qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
681,24,472,26,60230.0,33980.0,56970.0,49537.2,52694515.760000005,46883.5,51431.5,55591.25,1.0
683,19,493,21,53918.0,22901.0,53918.0,37947.1,29211364.99,37034.0,38411.5,39830.5,0.65
684,19,441,21,44040.0,34910.0,44040.0,39898.25,5881697.7875,38372.25,40050.5,41880.0,0.75
685,19,533,21,55668.0,48161.0,56314.0,53362.4,7630863.139999999,50992.5,54825.0,55703.0,0.4
685,24,663,26,55668.0,48161.0,55668.0,52850.7,6049641.61,50992.5,53115.0,55256.25,0.45
686,19,505,21,55426.0,43199.0,55426.0,48824.65,12154420.8275,45914.25,49662.0,51076.5,0.75
687,19,508,21,77684.0,66022.0,83629.0,76901.7,15466224.709999999,75521.0,77602.0,79135.5,0.75
688,19,488,21,90212.0,69596.0,90212.0,79898.55,27002374.547499996,77384.75,80188.5,82948.0,0.7
689,19,497,21,71303.0,59070.0,71570.0,67912.0,13615017.1,67032.5,69067.5,70463.75,0.75
690,19,514,21,84352.0,61449.0,84352.0,71214.2,47545804.86,66479.25,70537.5,73667.75,0.8
691,19,451,21,104336.0,74093.0,104336.0,87022.35,48942638.927499995,85081.25,87201.0,89214.25,0.75
692,19,419,21,55541.0,48155.0,65212.0,57331.3,25455478.409999996,55541.0,57489.0,60890.5,0.85
693,19,377,21,81432.0,41442.0,81432.0,66485.9,88838975.09,62757.75,68253.0,71456.0,0.8
694,19,469,21,42469.0,34889.0,51199.0,45405.05,17790339.5475,42892.75,45891.0,48658.5,0.9
696,19,443,21,113496.0,55228.0,113496.0,71301.8,169654368.06000003,63172.75,70047.0,74436.0,0.7
696,24,570,26,113496.0,55228.0,73869.0,67131.65,34846531.3275,63172.75,69108.5,72232.75,0.8
697,19,432,21,61949.0,32984.0,61949.0,54241.2,39900971.75999999,53052.25,56375.0,58193.25,0.7
699,19,430,21,148106.0,65086.0,148167.0,110850.8,667613460.26,93115.0,100487.5,139212.75,0.65
699,24,529,26,148106.0,65086.0,138189.0,100059.75,237551602.3875,93115.0,100411.5,102577.5,0.75
700,19,349,21,57429.0,31248.0,57429.0,43919.0,37637217.2,40513.75,45476.5,47942.0,0.95
701,19,348,21,42594.0,32958.0,42594.0,37314.85,9667740.2275,33958.75,37300.5,40737.5,0.95
703,19,390,21,67167.0,45611.0,67167.0,57534.3,22978142.01,55383.25,58198.5,60523.5,0.95
704,19,501,21,80248.0,57370.0,80248.0,69080.15,27936184.4275,66750.75,69775.0,72668.5,0.65
705,19,443,21,65447.0,52987.0,65447.0,58140.75,10990867.7875,55143.0,58891.0,60526.5,0.8
706,19,510,21,61141.0,47829.0,61728.0,57143.6,17884353.94,54881.25,58462.5,60778.5,0.65
707,19,483,21,71280.0,48572.0,71280.0,62171.9,51126470.79,58315.25,64723.5,67149.5,0.55
709,19,465,21,73047.0,40817.0,73047.0,52100.25,44917138.2875,48940.5,51221.0,55773.25,0.9
710,19,478,21,45887.0,28547.0,45887.0,40550.05,18320580.5475,39016.0,41581.5,43944.75,0.9
711,19,486,21,64674.0,49157.0,64674.0,54109.8,13491982.459999997,51842.25,53063.5,56355.75,0.9
712,19,531,21,106501.0,67067.0,106501.0,84990.95,98418972.4475,76737.0,84646.0,92996.0,0.4
712,24,642,26,106501.0,67067.0,92643.0,80258.7,46134910.510000005,76453.5,80413.0,84260.0,0.65
714,19,493,21,72086.0,48840.0,72086.0,55202.85,34495559.927499995,51229.5,53100.0,57307.0,0.6
714,24,596,26,72086.0,46123.0,57052.0,52254.2,7335610.959999999,50541.75,52335.5,54382.5,0.85
715,19,467,21,56982.0,38071.0,56982.0,45762.45,15112649.9475,43817.0,45789.0,47571.25,0.85
716,19,454,21,63307.0,39308.0,63307.0,50608.8,26340312.259999998,48069.0,51501.0,54123.5,0.75
717,19,498,21,49789.0,45521.0,52695.0,49702.5,4268903.95,48650.0,49610.0,51272.5,0.95
718,19,500,21,77080.0,47425.0,77080.0,54366.15,37292614.5275,50378.0,54417.0,56021.0,0.45
720,19,519,21,59630.0,59630.0,78563.0,73139.15,25412066.427500002,72648.25,74721.5,75862.75,0.55
721,19,461,21,47727.0,29483.0,47727.0,38563.35,21451641.7275,36869.25,39002.5,40834.5,0.9
722,19,469,21,33912.0,23039.0,35176.0,31293.9,8658516.19,29783.25,32344.5,33568.0,0.7
723,19,422,21,37442.0,30978.0,42303.0,37984.6,7034876.44,36855.5,38191.5,39986.0,0.85
724,19,509,21,75697.0,57137.0,75697.0,62949.35,13809913.627500001,60577.5,63367.5,63870.0,0.85
725,19,539,21,69365.0,42443.0,69365.0,56990.3,40506419.71,54268.25,57062.5,59469.5,0.8
726,19,455,21,58724.0,39281.0,58724.0,45437.2,19625801.46,42538.0,44837.0,48142.25,0.9
727,19,452,21,65193.0,45829.0,65193.0,50938.55,16454141.5475,48417.25,49266.5,53017.75,0.85
728,19,462,21,63207.0,34928.0,63207.0,44383.05,35138038.847500004,40472.0,44619.0,46192.0,0.8
729,19,435,21,51261.0,39934.0,52287.0,47794.35,14144776.327499997,45031.5,48794.0,51261.0,0.65
729,24,544,26,51261.0,39008.0,51261.0,46201.65,12926760.7275,43834.75,45597.5,49738.0,0.9
730,19,496,21,56111.0,34446.0,56111.0,45327.05,24880159.747500002,43817.75,45090.5,47219.75,0.55
730,24,590,26,56111.0,34446.0,47480.0,43536.5,15475033.95,42568.5,44476.0,46840.75,0.65
731,19,473,21,60045.0,32149.0,60045.0,47128.0,42092672.9,44637.75,47926.5,51299.75,0.55
731,24,585,26,60045.0,32149.0,51288.0,45555.95,24799729.747499995,44637.75,46900.0,48839.0,0.75
732,19,373,21,36020.0,23723.0,36020.0,31416.9,13442203.790000001,28458.25,32381.0,34450.5,0.9
734,19,458,21,84915.0,51833.0,84915.0,67183.55,60736496.24749999,64131.25,66027.0,66835.75,0.75
735,19,444,21,71772.0,44257.0,71772.0,60015.7,45571937.70999999,56835.25,59947.5,65380.5,0.9
736,19,514,21,108809.0,45738.0,108809.0,64771.0,191055861.6,59160.0,61195.5,64267.25,0.75
736,24,640,26,108809.0,45738.0,64565.0,58915.2,23636192.560000002,57378.0,60204.0,61853.75,0.95
738,19,452,21,78690.0,45160.0,78690.0,55295.15,44662164.1275,51597.25,55918.5,57618.0,0.9
739,19,459,21,41496.0,23748.0,41496.0,35546.45,12909896.647499999,34214.0,36646.5,37509.5,0.8
740,19,490,21,47871.0,37989.0,47871.0,41519.7,5419515.81,39271.5,41574.5,43057.5,0.8
741,19,517,21,66907.0,41297.0,66907.0,56183.15,21479670.6275,54452.0,56713.5,58737.0,0.6
741,24,653,26,66907.0,41297.0,58737.0,55483.55,14389109.547500003,54452.0,56713.5,57421.75,0.75
742,19,490,21,51887.0,45752.0,54676.0,51429.2,5083350.0600000005,50153.25,51954.0,53062.5,0.9
743,19,510,21,48490.0,48490.0,67646.0,62295.65,30556326.027499996,61504.75,64434.0,65141.5,0.8
744,19,469,21,101043.0,60361.0,101043.0,72771.55,67754850.4475,68863.0,73131.5,75114.0,0.65
747,19,398,21,76794.0,65568.0,82796.0,74958.6,30414757.139999997,70105.25,76045.0,79191.0,0.85
748,19,372,21,129172.0,67378.0,129172.0,92724.75,163946283.8875,87042.5,92813.0,94371.0,0.75
748,24,443,26,129172.0,67378.0,95117.0,89038.15,57816180.2275,87042.5,91974.5,94060.75,0.8
749,19,536,21,109443.0,71473.0,109443.0,85745.55,65757521.447500005,81484.75,85915.0,88268.0,0.85
750,19,530,21,99432.0,68183.0,99432.0,87857.0,45971255.0,84085.25,88842.5,91814.75,0.7
752,19,354,21,40340.0,25153.0,40340.0,35747.35,9034756.0275,34517.5,36546.5,37511.0,0.95
754,19,465,21,112655.0,66702.0,112655.0,83474.85,77306646.0275,79873.25,82575.0,83934.25,0.35
754,24,558,26,112655.0,66702.0,83969.0,79275.45,29243842.447499998,78221.0,81861.5,82950.0,0.5
755,19,461,21,32583.0,24793.0,32583.0,29363.65,4631104.827500001,27685.25,29737.0,31321.0,0.95
756,19,464,21,80648.0,41524.0,80648.0,62560.5,89621869.45,55153.5,64233.0,67796.75,0.8
757,19,491,21,86561.0,62577.0,86561.0,74684.9,28850286.29,71402.25,74125.5,78196.0,0.55
757,24,599,26,86561.0,62380.0,78119.0,72174.6,20117766.94,69569.0,72628.5,75920.75,0.65
758,19,527,21,75688.0,47855.0,75688.0,55900.8,34612065.96,53437.75,55740.0,57870.5,0.7
758,24,640,26,75688.0,47855.0,58346.0,54363.3,11168738.110000001,52397.0,55244.5,57064.5,0.8
759,19,508,21,52173.0,42476.0,52827.0,48808.05,11332325.547500003,46037.5,49362.0,52059.75,0.75
760,19,509,21,52770.0,40577.0,52770.0,49015.25,10754713.6875,48499.25,49804.0,51669.5,0.8
761,19,494,21,87666.0,50028.0,87666.0,66977.25,53520057.3875,63080.0,66084.0,71220.0,0.55
761,24,587,26,87666.0,50028.0,71165.0,64930.05,22091807.447499998,63080.0,66059.0,67852.75,0.8
763,19,450,21,58151.0,45847.0,63466.0,58672.35,16487198.227499995,57700.0,59453.5,61652.0,0.85
764,19,455,21,67775.0,53848.0,70634.0,65458.8,22889035.66,63585.25,66740.0,69172.75,0.6
765,19,530,21,89555.0,57997.0,89555.0,71368.55,43834375.8475,67190.5,72806.0,74107.5,0.35
765,24,666,26,89555.0,57997.0,74060.0,68687.25,20464443.3875,66509.75,69885.0,72798.0,0.6
766,19,361,21,80574.0,47339.0,80574.0,67900.65,59758125.527499996,66153.0,70824.0,72084.0,0.85
767,19,345,21,94025.0,55231.0,94025.0,74140.35,88281755.8275,69902.5,75922.0,80468.0,0.9
769,19,456,21,39898.0,28151.0,39898.0,37295.8,6711716.359999999,36739.5,38042.0,38794.25,0.75
770,19,465,21,68318.0,55025.0,68318.0,62586.0,11522858.9,61194.75,63452.5,64875.75,0.9
772,19,409,21,113643.0,58254.0,113643.0,71646.0,243015366.7,63298.0,65687.0,71356.5,0.85
773,19,486,21,61169.0,56250.0,67819.0,62816.15,11868998.5275,61169.0,62862.0,65769.5,0.85
774,19,499,21,93432.0,60349.0,93432.0,75089.3,56332160.31,72537.0,75340.5,77988.5,0.4
775,19,514,21,63065.0,50593.0,63065.0,56966.35,11879119.1275,54760.5,56380.0,58250.5,0.75
776,19,416,21,74757.0,40547.0,74757.0,65047.9,79185945.58999999,61286.75,67525.5,72051.25,0.9
777,19,477,21,98428.0,64644.0,98428.0,85295.95,66002101.447500005,79402.0,88670.0,91069.0,0.95
779,19,496,21,64177.0,56666.0,68358.0,63702.7,13869091.01,61399.25,63954.5,67445.5,0.85
781,19,474,21,69578.0,46950.0,69578.0,61853.85,28208554.027500004,59212.0,62209.0,66271.75,0.8
782,19,429,21,56219.0,52856.0,65644.0,61104.75,9671098.4875,59968.75,61857.5,62444.5,0.7
784,19,464,21,80040.0,58929.0,80040.0,66837.65,27550816.127499998,63286.75,66658.5,69683.75,0.65
784,24,565,26,80040.0,58929.0,69896.0,65843.65,13149094.4275,63286.75,66658.5,69362.75,0.8
786,19,352,21,71327.0,42141.0,71327.0,58426.65,37740908.127500005,55581.5,57677.5,60834.25,0.9
787,19,291,21,84857.0,48913.0,84857.0,69936.85,65531385.02749999,66494.5,70636.5,75808.25,0.8
788,19,425,21,55496.0,42350.0,55496.0,48984.6,16437018.939999998,45363.0,50835.5,52369.5,0.85
789,19,431,21,60368.0,37798.0,60368.0,48793.05,30374768.047500003,46643.25,49983.5,52400.5,0.85
790,19,508,21,80804.0,59353.0,80804.0,74313.85,23209441.1275,71667.5,74470.5,77591.75,0.75
791,19,545,21,79173.0,67591.0,86028.0,80710.3,21864916.009999998,79106.0,83041.0,83887.5,0.55
792,19,374,21,77040.0,46369.0,77040.0,60293.6,42391453.94,57141.0,59825.5,64393.0,0.75
793,19,429,21,63982.0,46140.0,63982.0,55490.1,20256580.29,53664.25,56399.5,58351.25,0.75
794,19,459,21,114024.0,79867.0,114024.0,89978.05,49624188.447500005,85945.75,89554.5,92621.0,0.55
795,19,514,21,87950.0,59986.0,87950.0,74267.4,35069410.44,71058.25,75443.0,76970.0,0.8
797,19,497,21,64142.0,50843.0,72411.0,67929.25,24101178.8875,65300.75,69503.5,71455.75,0.75
798,19,503,21,57407.0,30846.0,57407.0,42531.05,39890065.247499995,39102.75,43807.0,45088.5,0.7
798,24,599,26,57407.0,30846.0,45021.0,40961.8,16968099.860000003,39102.75,42375.0,44424.5,0.95
799,19,464,21,41377.0,35115.0,54424.0,48006.7,29071444.01,43831.0,50293.5,51954.5,0.85
801,19,478,21,74169.0,55939.0,74169.0,62442.15,20565588.027499996,58745.5,62471.5,65128.5,0.75
802,19,503,21,66027.0,55183.0,73753.0,64554.75,28051342.5875,60347.0,64959.0,68589.5,0.7
803,19,468,21,76379.0,59821.0,86282.0,76044.85,64537666.8275,70139.75,77148.0,82886.25,0.85
804,19,364,21,64889.0,32974.0,64889.0,49562.1,41808672.89,46660.0,51128.0,52809.0,0.8
805,19,380,21,71726.0,30328.0,71726.0,44903.15,68294235.22749999,41669.0,43337.0,48034.5,0.85
808,19,457,21,72279.0,52471.0,72279.0,64760.0,38897317.9,61392.75,66351.5,69675.25,0.7
808,24,557,26,72279.0,52471.0,70024.0,63753.05,31434701.4475,61296.75,64575.5,68528.25,0.8
809,19,514,21,76892.0,49828.0,76892.0,60909.5,38649460.35,57833.75,59927.5,63536.5,0.6
809,24,646,26,76892.0,49828.0,63219.0,58271.1,9054717.99,56654.5,58963.0,60401.5,0.75
810,19,519,21,76730.0,52494.0,76730.0,65016.1,39428401.79,62302.25,64601.0,68154.75,0.65
812,19,473,21,52318.0,41312.0,54134.0,50156.85,11702060.627500001,48468.5,51278.5,52356.75,0.95
813,19,451,21,65933.0,54487.0,74665.0,67481.4,36098117.64,64352.75,69255.0,72500.5,0.8
814,19,471,21,60106.0,39094.0,60106.0,52060.1,19233817.59,50730.75,53355.5,54495.5,0.8
815,19,484,21,103327.0,61777.0,103327.0,75412.25,145016328.4875,68279.5,70312.0,80753.0,0.6
815,24,569,26,103327.0,61777.0,80380.0,70149.75,26325799.5875,68279.5,69349.5,72509.5,0.85
817,19,365,21,38905.0,29891.0,43059.0,37429.6,15371018.440000001,34222.5,36056.5,41544.25,0.95
818,19,471,21,38702.0,35881.0,45447.0,41485.7,6985783.3100000005,39452.0,41772.5,43308.25,0.85
820,19,375,21,118454.0,40913.0,118454.0,55593.5,289743420.55,46643.0,52281.5,53231.75,0.85
820,24,474,26,118454.0,40913.0,56265.0,50595.45,20075198.3475,46643.0,52281.5,53231.75,0.9
821,19,474,21,60849.0,42630.0,62691.0,55532.7,37900585.41,52159.75,57176.0,60849.0,0.9
822,19,535,21,68204.0,55791.0,68506.0,64493.6,16428253.74,62035.0,66763.5,67507.5,0.75
823,19,381,21,74454.0,57847.0,74454.0,66785.3,15627561.710000003,65226.5,67691.0,69295.0,0.65
824,19,445,21,110583.0,44869.0,110583.0,68845.25,170614903.8875,63342.75,66379.0,68799.75,0.85
825,19,427,21,106383.0,54296.0,106383.0,75434.4,108614133.84,70698.75,75552.0,78228.0,0.85
827,19,207,21,26721.0,17545.0,26721.0,22081.8,5889409.960000001,20631.0,21920.5,24281.25,0.95
828,19,431,21,47157.0,32389.0,47157.0,38296.3,14373541.709999999,35350.25,39658.5,40829.5,0.8
829,19,458,21,46612.0,29845.0,46612.0,37690.75,13259116.9875,35651.25,38681.5,39827.25,0.85
830,19,441,21,45215.0,32361.0,45215.0,38859.25,9973572.6875,36992.0,39840.0,41145.25,0.9
831,19,405,21,79810.0,52889.0,80935.0,71499.0,65710786.9,67806.25,74120.0,76950.75,0.85
832,19,357,21,99765.0,49131.0,99765.0,77404.5,142899618.85,70476.0,81618.0,85216.75,0.9
833,19,523,21,58107.0,44680.0,58107.0,53037.1,12080368.290000001,50470.0,53133.0,56376.0,0.9
837,19,478,21,74960.0,43187.0,74960.0,53362.8,47816812.76,49406.0,52840.0,55896.5,0.85
838,19,501,21,128710.0,83992.0,128710.0,102092.1,72896781.39,98895.75,101131.5,104263.25,0.35
839,19,332,21,86087.0,55900.0,86087.0,67750.0,46736683.9,63776.75,68749.5,71625.0,0.95
840,19,512,21,93016.0,61967.0,93016.0,80708.2,51588043.45999999,79101.25,83529.0,84085.75,0.8
841,19,416,21,76890.0,64777.0,80770.0,76352.85,17788724.5275,75234.0,77028.5,79298.5,0.8
842,19,431,21,83879.0,68272.0,83879.0,76796.55,21675827.6475,72985.0,77562.5,80598.75,0.6
845,19,438,21,67283.0,44957.0,67283.0,58665.85,28340845.227500003,56548.25,60153.5,61521.75,0.85
847,19,443,21,44424.0,28055.0,44424.0,36448.25,14951262.0875,33887.75,36597.5,39574.5,0.9
849,19,449,21,102216.0,70697.0,102216.0,83619.0,56157446.1,79153.75,84577.5,86076.25,0.85
851,19,484,21,52502.0,34342.0,52502.0,44511.4,16413996.540000001,42508.5,45374.5,47090.5,0.7
852,19,539,21,50056.0,39166.0,50056.0,46810.5,10486191.45,45145.5,48569.5,49108.5,0.7
853,19,536,21,65925.0,62704.0,78598.0,71135.85,18311072.627500005,69067.75,70499.5,74284.0,0.5
853,24,636,26,65925.0,62704.0,74221.0,70181.75,11214126.0875,68845.0,70131.5,73558.0,0.55
854,19,474,21,83508.0,55753.0,83508.0,71120.85,38508739.027499996,68390.5,71817.0,73774.0,0.25
857,19,502,21,72625.0,41174.0,72625.0,54545.8,34336556.760000005,52966.75,54649.0,56592.5,0.6
859,19,399,21,64511.0,39363.0,64511.0,50098.25,34815241.1875,46065.5,50790.5,52859.25,0.85
860,19,477,21,51793.0,42448.0,51793.0,48255.2,7216998.760000001,46950.5,49273.0,50285.5,0.9
861,19,495,21,104752.0,69596.0,104752.0,79380.35,56763466.927499995,75922.0,78334.5,83066.75,0.55
861,24,615,26,104752.0,69596.0,82977.0,76097.85,11412025.227500001,74612.0,76779.0,78184.25,0.8
862,19,485,21,83748.0,66505.0,83748.0,73647.6,14535939.14,71254.75,73766.5,75489.25,0.75
863,19,463,21,69349.0,45044.0,69349.0,51791.55,29395710.647499997,47975.0,51468.5,52728.25,0.85
863,24,569,26,69349.0,45044.0,55626.0,50667.6,9152783.64,47975.0,51468.5,52728.25,0.9
864,19,559,21,71217.0,47935.0,71217.0,58036.05,29612423.247500002,54565.25,58954.5,61483.25,0.75
865,19,552,21,85101.0,66073.0,85101.0,79890.1,19968338.29,78793.75,80880.0,82900.75,0.45
866,19,549,21,73008.0,51043.0,75699.0,62920.15,41288944.7275,58686.25,64155.0,65562.75,0.55
867,19,485,21,57728.0,32935.0,57728.0,45044.6,23349349.439999998,43120.0,45638.0,46727.75,0.7
868,19,441,21,53272.0,31942.0,53272.0,38366.2,19275735.859999996,36099.25,37857.5,40089.5,0.6
868,24,539,26,53272.0,31942.0,40068.0,37207.45,5302472.2475,36099.25,37857.5,38876.75,0.6
868,29,639,31,53272.0,31942.0,39011.0,36520.55,4922428.0475,35655.25,36861.5,38443.0,0.75
869,19,491,21,51808.0,34602.0,51808.0,40776.75,11517130.5875,39254.5,40423.0,42343.75,0.75
870,19,339,21,40261.0,26333.0,40261.0,34368.15,9253516.627500001,33158.75,34558.5,35711.5,0.75
870,24,410,26,40261.0,26333.0,35998.0,33479.25,5022358.3875,32586.25,34007.5,35168.25,0.95
873,19,489,21,87570.0,71971.0,88388.0,82265.1,25342816.69,78222.25,82700.5,87380.75,0.4
875,19,487,21,86952.0,57769.0,86952.0,67065.4,43151200.94,62940.75,66438.0,69727.5,0.85
877,19,524,21,71806.0,57135.0,71806.0,67160.9,13434701.09,65002.5,68300.0,69544.75,0.55
879,19,420,21,84464.0,42730.0,84464.0,60359.9,76360878.49,56739.5,59739.0,64045.0,0.75
879,24,523,26,84464.0,42730.0,64929.0,58189.55,31283110.847499996,56739.5,59077.5,62583.0,0.95
882,19,284,21,58676.0,38765.0,58676.0,50491.3,23060176.009999998,47721.75,52321.5,53197.25,0.95
883,19,519,21,77560.0,41037.0,77560.0,64342.9,135323049.79000002,55431.75,66993.0,74013.25,0.5
883,24,634,26,77560.0,41037.0,73556.0,61597.45,90085714.94749999,55431.75,64346.0,67702.0,0.7
883,29,750,31,77560.0,41037.0,68062.0,60456.35,69653020.8275,55431.75,64346.0,66978.5,0.7
884,19,507,21,64075.0,41259.0,64075.0,53601.85,17119033.7275,52221.75,53823.5,55047.75,0.75
885,19,362,21,78642.0,41926.0,78642.0,59966.5,66194693.25,56081.25,60993.5,64245.75,0.85
886,19,409,21,103624.0,52982.0,103624.0,79718.85,82204664.22749999,77853.25,81063.5,82868.75,0.9
887,19,369,21,121868.0,52269.0,121868.0,69664.75,256736069.3875,62684.75,64007.5,71781.25,0.9
888,19,475,21,59986.0,42449.0,59986.0,50515.2,20051856.959999997,46470.25,51464.0,53353.5,0.9
889,19,419,21,46703.0,34843.0,52782.0,47982.25,17434429.3875,46703.0,48656.5,50903.25,0.85
890,19,500,21,92631.0,80808.0,94922.0,88494.75,16157017.0875,85442.25,87914.5,92255.25,0.65
891,19,320,21,39223.0,15094.0,39223.0,28455.7,26890811.01,26280.75,30162.5,30590.0,0.95
893,19,481,21,63019.0,39426.0,63019.0,49612.5,18309085.15,48325.75,49301.5,51565.75,0.95
894,19,452,21,74529.0,57510.0,74529.0,66068.45,17290551.1475,63939.75,66950.0,68590.5,0.7
895,19,458,21,75543.0,43908.0,75543.0,64758.0,46462593.2,62125.75,66717.0,69154.5,0.85
897,19,440,21,39996.0,33981.0,47584.0,41800.4,13345113.84,39583.75,42111.5,44679.5,0.8
898,19,436,21,53186.0,37885.0,53186.0,46473.6,12030781.84,44003.5,47842.5,48871.0,0.85
900,19,311,21,51309.0,39094.0,62516.0,54736.45,27908570.047499996,51856.0,53534.0,58690.75,0.9
901,19,501,21,68289.0,39745.0,68289.0,56626.35,60725099.027499996,51202.75,55234.0,65295.75,0.5
901,24,607,26,68289.0,39745.0,65269.0,52187.85,31360976.827499997,49460.0,53149.0,55099.5,0.75
903,19,406,21,63536.0,47342.0,63536.0,53721.2,14639459.16,51243.25,54059.5,55753.5,0.5
903,24,537,26,63536.0,47342.0,55849.0,52650.6,7208795.24,50532.25,53417.0,54648.0,0.6
904,19,537,21,73622.0,59365.0,73622.0,68407.25,14542352.5875,66368.0,69625.0,70978.75,0.65
906,19,487,21,72700.0,53704.0,72700.0,62746.45,23444245.1475,58914.5,63813.0,65454.0,0.5
906,24,599,26,72700.0,41319.0,65787.0,59983.95,30045562.447499998,57765.25,61119.5,64075.75,0.7
908,19,506,21,58763.0,51432.0,64157.0,59079.85,12893306.727500001,57154.0,59553.0,61672.25,0.95
909,19,466,21,84181.0,51695.0,84181.0,65740.75,60164389.8875,62118.0,66036.5,69744.0,0.85
910,19,516,21,69351.0,50012.0,69351.0,55829.55,25153824.4475,52738.25,54991.5,56199.25,0.8
911,19,491,21,61531.0,45876.0,61531.0,55677.15,20052412.327499997,53587.5,57191.0,58613.75,0.65
912,19,479,21,53376.0,27081.0,53376.0,37637.4,27181063.24,35665.0,37464.5,39842.0,0.75
913,19,504,21,42008.0,28008.0,42008.0,36947.75,11489350.8875,34496.25,37736.0,39572.0,0.9
914,19,529,21,66202.0,50688.0,67957.0,60403.25,31032200.6875,55698.25,62930.5,65057.5,0.75
915,19,444,21,74666.0,48515.0,74666.0,66442.05,55137790.04749999,61794.5,67926.5,73239.75,0.7
916,19,462,21,86439.0,45824.0,86439.0,66065.3,83683716.50999999,63481.5,66080.0,69308.5,0.85
917,19,547,21,56050.0,48250.0,67426.0,61745.4,24001126.64,58284.5,63832.0,65253.5,0.85
918,19,507,21,86152.0,57758.0,86152.0,71806.5,42410245.95,69445.75,72577.5,75439.5,0.55
919,19,483,21,134040.0,77280.0,134040.0,101357.75,160438329.7875,94788.0,100509.5,104798.75,0.55
919,24,602,26,134040.0,77280.0,105663.0,97962.45,56415414.04749999,94137.0,99770.5,104202.75,0.6
921,19,482,21,107606.0,70695.0,112664.0,95691.4,145424488.74,89815.5,94967.0,106367.75,0.55
921,24,584,26,107606.0,70695.0,105955.0,92555.05,86122009.54750001,89815.5,94902.5,98436.5,0.65
921,29,681,31,107606.0,70695.0,98837.0,91171.55,64148102.34749999,89815.5,94506.0,96828.0,0.75
925,19,507,21,73307.0,53461.0,73307.0,64778.3,27996418.310000002,60714.25,66156.5,69129.75,0.7
926,19,466,21,81500.0,46670.0,81500.0,59739.95,37968652.7475,56888.25,60366.5,61067.75,0.85
927,19,483,21,47328.0,36480.0,47328.0,43417.5,9152072.25,42364.25,43450.5,45831.25,0.8
928,19,438,21,48852.0,25676.0,48852.0,39680.15,24697232.627499998,39421.5,40745.0,41972.25,0.85
930,19,459,21,56046.0,43186.0,57296.0,50960.0,15426852.6,48739.0,51491.5,53728.0,0.9
931,19,475,21,63420.0,42506.0,63420.0,50202.3,24955777.71,46997.0,49385.0,52200.25,0.75
931,24,603,26,63420.0,42506.0,52821.0,48766.0,8860865.8,46997.0,48776.5,51404.0,0.85
932,19,488,21,100693.0,63971.0,100693.0,80198.6,56059254.54,76810.75,80447.0,82637.25,0.55
933,19,508,21,93835.0,65936.0,93835.0,77590.85,42928969.6275,72981.5,76139.5,79931.0,0.85
934,19,463,21,76352.0,49144.0,76352.0,61689.75,34213655.2875,58806.25,63093.5,64734.75,0.9
935,19,467,21,72328.0,59144.0,72328.0,66780.6,17322490.64,63584.75,66869.0,69938.0,0.7
937,19,464,21,38431.0,23685.0,38431.0,28576.9,6769926.69,27554.25,28308.5,29086.75,0.8
938,19,455,21,42669.0,29383.0,42669.0,37882.05,8740222.247499999,36912.5,38437.0,39423.0,0.75
939,19,409,21,60418.0,48580.0,60418.0,56396.4,9510584.640000002,56472.25,57622.5,58238.5,0.8
940,19,514,21,69693.0,40775.0,69693.0,59171.1,29352930.189999998,57617.5,59293.5,62185.25,0.6
941,19,541,21,94641.0,73991.0,94641.0,88253.55,24909061.247499995,86460.0,89314.0,91016.0,0.35
941,24,673,26,94641.0,73991.0,90853.0,86595.65,16654527.327499997,85852.5,86856.0,89292.5,0.55
942,19,505,21,88950.0,57628.0,91567.0,77334.15,123339983.62749998,69829.75,78397.0,87327.0,0.5
942,24,604,26,88950.0,56623.0,86786.0,71706.2,83776932.66,65553.75,71882.0,76268.5,0.75
942,29,717,31,88950.0,56623.0,74912.0,69130.75,35778754.9875,65553.75,71882.0,73554.25,0.8
943,19,482,21,80112.0,57324.0,80112.0,66271.7,33635355.910000004,61619.25,66876.0,70325.5,0.8
944,19,477,21,91143.0,55677.0,91143.0,73850.45,64408244.0475,71490.25,74445.5,77230.0,0.75
945,19,486,21,97330.0,66923.0,97330.0,79295.95,57523536.147500016,74997.5,81079.5,83328.75,0.9
946,19,536,21,86705.0,57421.0,86705.0,72876.8,48299464.660000004,71214.25,74676.0,76497.75,0.8
947,19,511,21,81091.0,60292.0,81091.0,72046.6,33824284.54,70418.25,73047.0,76896.25,0.7
948,19,467,21,76132.0,44402.0,76132.0,57513.1,50968647.28999999,53470.25,59129.0,61542.5,0.9
949,19,455,21,100422.0,63396.0,100422.0,78162.2,71669146.86,72465.5,78185.0,82779.25,0.75
950,19,533,21,92472.0,60106.0,92472.0,73069.95,54829808.1475,69884.75,72051.5,72814.25,0.8
951,19,535,21,69738.0,63592.0,86246.0,77582.25,37530917.7875,73547.25,76770.0,83324.0,0.45
951,24,645,26,69738.0,63592.0,83321.0,75782.3,22190443.81,73547.25,75758.5,78732.75,0.5
951,29,791,31,69738.0,63592.0,78594.0,73358.8,12621223.06,72104.75,73710.5,75408.25,0.75
955,19,420,21,91479.0,54187.0,91479.0,73054.45,67741900.3475,70742.5,74203.5,77531.25,0.75
