qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
1390,9,261,11,55779.0,47227.0,55779.0,51003.7,6734642.409999999,49824.0,50612.0,51390.0,0.8
1390,14,384,16,55779.0,47192.0,51396.0,49496.2,2339248.76,48266.75,49845.0,50882.0,1.0
1391,9,228,11,78874.0,38863.0,78874.0,51854.9,133467540.29,44882.0,48691.5,50875.75,0.8
1393,9,279,11,97676.0,64067.0,97676.0,74467.9,79926994.48999998,69975.5,71596.0,75204.0,0.7
1394,9,276,11,86754.0,73036.0,86754.0,82069.5,19211813.05,80307.5,82122.0,86389.75,0.1
1394,14,394,16,86754.0,70817.0,81765.0,75911.5,12964726.85,73334.75,74390.0,79251.75,0.3
1394,19,530,21,86754.0,66340.0,75039.0,72718.9,5729495.89,72973.75,73335.5,73739.0,0.6
1395,9,295,11,51857.0,43991.0,53348.0,50926.9,6811236.890000001,50132.75,51921.5,52336.25,0.3
1396,9,231,11,57257.0,43819.0,57257.0,52042.6,15473154.639999997,50389.25,52039.0,54619.25,0.3
1397,9,235,11,51353.0,42397.0,57591.0,51410.7,23427288.810000002,47905.75,51353.0,56232.5,0.4
1397,14,354,16,51353.0,42397.0,51353.0,47185.1,6048925.09,46411.75,47347.5,48266.75,0.9
1398,9,254,11,48508.0,43965.0,57620.0,52000.2,18044522.56,48731.75,51809.0,56262.0,0.3
1399,9,263,11,77812.0,31494.0,77812.0,47183.8,127212375.35999998,42683.75,45354.5,46844.0,0.5
1400,9,251,11,79548.0,54941.0,79548.0,65132.8,56299349.160000004,59075.0,64274.5,67711.5,0.6
1401,9,259,11,72830.0,56511.0,72830.0,61246.3,23679650.609999996,58165.75,59304.5,62908.0,0.5
1402,9,291,11,70536.0,56557.0,70536.0,62275.7,16160114.61,59093.25,61605.0,64649.5,0.5
1404,9,245,11,113789.0,68112.0,113789.0,91790.6,155518830.64000002,84505.25,92621.5,97651.5,0.3
1404,14,355,16,113789.0,68112.0,91723.0,82445.2,40215152.36,80119.5,83395.0,85150.25,0.8
1405,9,247,11,93475.0,63904.0,93475.0,82232.9,99246136.89,75804.25,84335.5,91011.75,0.3
1405,14,359,16,93475.0,63904.0,82614.0,76032.8,33176623.76,74173.0,78357.0,79801.5,0.7
1405,19,471,21,93475.0,63904.0,78732.0,74690.7,22537149.81,74173.0,76859.0,77928.5,1.0
1406,9,252,11,102086.0,73339.0,102086.0,86267.5,71717118.65,81597.5,85155.0,88344.75,0.6
1407,9,278,11,85937.0,55160.0,85937.0,73117.1,79522688.28999999,70999.5,74477.5,79200.0,0.6
1409,9,225,11,81288.0,51726.0,81288.0,65798.9,91445862.69,58652.75,67095.5,69294.25,0.6
1409,14,350,16,81288.0,51726.0,68581.0,61583.4,29872722.04,58652.75,61529.5,66840.75,0.9
1410,9,267,11,89914.0,76938.0,89914.0,82890.4,15515597.84,79973.75,83312.0,85044.5,0.1
1410,14,384,16,89914.0,72215.0,84323.0,78640.5,17296061.05,74884.5,78307.5,82247.75,0.4
1411,9,174,11,45412.0,40431.0,48062.0,44593.1,4836588.49,42778.75,45307.5,46028.5,0.6
1412,9,219,11,40673.0,25067.0,40673.0,34461.5,24364045.25,33477.75,35696.0,37377.25,0.8
1413,9,244,11,50113.0,36866.0,50113.0,42481.0,13495849.4,39895.25,42001.0,43872.25,0.5
1414,9,242,11,59652.0,43641.0,59652.0,47187.6,24793790.839999996,43861.5,45020.5,47919.0,0.5
1417,9,259,11,74295.0,42705.0,74295.0,52037.4,73282354.64,46142.25,50826.0,54725.25,0.9
1418,9,260,11,65080.0,51727.0,65080.0,58534.5,20895126.85,55655.25,58394.5,61729.0,0.5
1419,9,277,11,76512.0,56435.0,76512.0,66009.2,41753057.16,61877.0,66485.5,71188.0,0.4
1419,14,408,16,76512.0,49256.0,66231.0,60242.0,25273162.8,56935.0,61824.5,64150.25,0.7
1420,9,291,11,60367.0,49654.0,61641.0,57772.7,13722501.01,55132.0,59345.0,60367.0,0.6
1421,9,266,11,74428.0,69317.0,82846.0,76745.2,13584149.559999999,74441.5,77209.0,78269.25,0.6
1422,9,242,11,118225.0,80714.0,118225.0,93835.4,120589408.04,84497.75,93560.0,99006.25,0.4
1422,14,376,16,118225.0,80714.0,93626.0,87439.7,25389613.81,82173.0,88083.0,92219.25,0.6
1423,9,208,11,46102.0,41800.0,47010.0,45500.5,2535970.05,44512.5,46102.0,46689.0,0.7
1424,9,243,11,52172.0,44045.0,52172.0,47073.8,6340144.16,45667.25,46641.5,47008.5,0.6
1425,9,243,11,57037.0,56634.0,63090.0,60012.5,6823643.05,57133.0,60416.0,62735.75,0.4
1427,9,223,11,55613.0,37429.0,55613.0,45719.9,27088719.490000002,42141.5,45521.5,46971.5,0.8
1428,9,244,11,86372.0,64639.0,86372.0,72435.6,37979365.64,68210.75,71332.0,73652.5,0.1
1428,14,366,16,86372.0,60155.0,71937.0,66269.6,13930444.439999998,64591.75,65953.5,69456.25,0.5
1428,19,480,21,86372.0,59193.0,67534.0,63321.7,8368717.210000001,60388.25,64566.5,65068.0,0.8
1429,9,246,11,57246.0,49334.0,59688.0,56013.7,9851221.41,54650.25,57162.5,58114.5,0.3
1430,9,242,11,58172.0,49638.0,58172.0,54324.5,10459138.85,50718.5,55912.0,56514.0,0.9
1431,9,221,11,53221.0,41606.0,57577.0,52813.0,19272987.8,52336.75,53376.0,55857.0,0.8
1432,9,209,11,35932.0,29744.0,41897.0,38158.9,14680469.09,35932.0,40176.0,41210.0,0.9
1433,9,183,11,61702.0,33694.0,61702.0,44035.2,83510815.56,37627.25,39979.5,50755.5,0.7
1435,9,269,11,67987.0,53118.0,67987.0,59634.4,17339001.64,56267.25,59524.5,62396.75,0.6
1436,9,252,11,58591.0,39183.0,62102.0,49564.6,57943659.839999996,43756.5,46629.0,57342.0,0.4
1436,14,373,16,58591.0,39183.0,46118.0,43738.4,6008357.04,42475.75,44966.5,45643.75,0.6
1437,9,239,11,49432.0,49432.0,65807.0,59671.9,35356938.29000001,56555.75,62991.0,64229.5,0.7
1438,9,263,11,78704.0,44307.0,78704.0,61223.9,79907007.69,56389.25,61413.5,63106.5,0.7
1439,9,261,11,95692.0,58321.0,95692.0,72825.6,99393325.84,66866.0,69781.5,75747.75,0.6
1440,9,174,11,52058.0,31574.0,52058.0,38202.1,33257704.089999996,34889.75,35580.5,41474.75,0.7
1442,9,261,11,56192.0,47219.0,56192.0,52062.2,8019835.359999999,49888.25,52295.0,54518.75,0.7
1443,9,228,11,64032.0,36669.0,64032.0,49565.0,51550425.8,45372.25,50634.0,52799.75,0.8
1444,9,193,11,101409.0,56060.0,101409.0,65323.6,156877866.64000002,59166.0,62491.0,64995.75,0.8
1445,9,227,11,83652.0,59674.0,83652.0,67984.4,33413387.04,66019.0,66654.5,68216.75,0.7
1446,9,236,11,39172.0,30997.0,45269.0,39888.5,19100497.65,39172.0,40169.0,43358.25,0.4
1446,14,343,16,39172.0,30997.0,39834.0,36814.8,9269584.76,34005.25,38587.0,39172.0,0.9
1448,9,224,11,47208.0,47208.0,54879.0,50447.5,5591956.05,49281.5,50142.5,51271.5,0.8
1449,9,227,11,69774.0,40986.0,69774.0,52416.3,48476939.81,48995.5,52102.5,53349.25,0.9
1450,9,233,11,61789.0,45058.0,61789.0,52249.8,23774389.559999995,49661.5,52639.5,55066.0,0.4
1450,14,345,16,61789.0,45058.0,51175.0,48854.8,3899587.96,48631.25,49684.0,49781.25,0.6
1452,9,265,11,54475.0,44486.0,54951.0,51208.2,10953351.76,49203.25,51889.5,54178.75,0.9
1454,9,220,11,57686.0,47918.0,57686.0,52595.6,8069033.640000001,50978.25,53394.5,54240.0,0.3
1455,9,259,11,49780.0,36063.0,49780.0,44658.1,13763261.489999998,42641.75,45654.0,46928.5,0.4
1456,9,272,11,56200.0,40184.0,56200.0,47303.3,17782042.41,44365.25,47433.5,49451.5,0.5
1456,14,397,16,56200.0,40184.0,47562.0,44502.1,6308027.489999999,42536.5,44756.0,46829.25,0.9
1457,9,255,11,66085.0,51345.0,66085.0,56063.9,24481708.689999998,52944.0,53564.0,58170.75,0.4
1458,9,234,11,74388.0,56880.0,74388.0,61468.2,26242988.359999996,58422.0,59331.5,61752.0,0.3
1459,9,244,11,92242.0,53373.0,92242.0,72503.9,94353994.69000001,67312.75,71591.0,76705.5,0.3
1460,9,244,11,112928.0,72180.0,112928.0,87603.2,145976891.56000003,78560.25,84756.5,95789.5,0.5
1460,14,341,16,112928.0,72180.0,86092.0,80318.3,20968556.810000002,76224.5,81859.0,84432.75,0.9
1461,9,253,11,98680.0,72449.0,98680.0,86928.3,45562619.010000005,84744.25,88053.0,89728.75,0.2
1462,9,234,11,90247.0,53642.0,90247.0,67405.5,103757944.65,62187.5,65486.0,73172.0,0.9
1463,9,200,11,89980.0,69626.0,89980.0,79303.5,33951495.45,74695.0,79301.5,82707.75,0.5
1464,9,238,11,37997.0,30923.0,41019.0,36670.5,8130925.85,35064.5,37612.5,37997.0,0.8
1465,9,223,11,75749.0,49781.0,75749.0,59488.3,44884593.010000005,55815.0,59215.5,61439.75,0.6
1468,9,262,11,106100.0,60574.0,106100.0,79928.4,113310363.84,75654.25,79839.5,80590.75,0.3
1468,14,390,16,106100.0,60574.0,79541.0,72992.1,34392098.89,72617.25,75085.5,76362.75,0.7
1469,9,283,11,84392.0,59825.0,84392.0,69931.1,38657900.69,65939.0,69637.0,72336.25,0.4
1470,9,242,11,39544.0,38496.0,40987.0,39663.5,612633.05,39043.75,39653.5,40306.25,0.4
1471,9,247,11,46821.0,40672.0,51678.0,47247.4,12337241.64,46821.0,47575.0,49332.5,0.6
1473,9,234,11,67816.0,40714.0,67816.0,51164.0,62342943.4,45189.75,50646.5,53039.0,0.3
1473,14,336,16,67816.0,40714.0,50423.0,45006.0,9658985.2,42637.75,44258.5,47383.5,0.8
1474,9,255,11,47500.0,37290.0,47500.0,41422.8,10363645.96,38369.0,41965.5,43244.25,0.7
1476,9,233,11,44334.0,30656.0,44334.0,37292.7,14515638.809999999,35741.5,36863.0,39771.0,0.9
1477,9,282,11,43931.0,37855.0,45303.0,42910.0,5234944.2,42423.0,43442.0,44786.0,0.6
1478,9,243,11,48621.0,37808.0,49979.0,45310.6,16040073.84,42318.5,46659.0,48603.25,0.8
1479,9,224,11,49796.0,26151.0,49796.0,39069.3,33267532.21,36288.25,40386.5,41345.5,0.8
1480,9,263,11,55207.0,37168.0,55207.0,43453.1,24328180.090000004,40065.5,42558.5,44193.5,0.8
1481,9,281,11,58194.0,45363.0,58194.0,52011.6,14626242.64,50543.25,52824.5,54574.5,0.5
1481,14,402,16,58194.0,45363.0,53668.0,50500.0,7998090.4,49527.75,50547.5,53015.75,0.7
1482,9,240,11,49926.0,37556.0,49926.0,42126.2,10151992.760000002,40650.5,42306.5,42905.5,0.5
1482,14,341,16,49926.0,37556.0,42875.0,40037.8,3938262.56,37987.0,40094.5,41601.5,0.8
1483,9,261,11,100400.0,66977.0,100400.0,82612.2,70345026.56,81500.25,82238.5,86156.0,0.2
1484,9,274,11,91484.0,64574.0,91484.0,77953.9,59832675.89,72240.25,79434.5,83071.5,0.2
1484,14,411,16,91484.0,61525.0,78286.0,70777.4,20512532.840000004,69501.75,71749.0,73326.25,0.3
1485,9,252,11,40746.0,40746.0,75531.0,64697.9,159711291.48999995,63074.25,70054.0,73476.5,0.6
1486,9,280,11,105220.0,60214.0,105220.0,76499.9,144249181.29000002,70144.0,75095.0,78900.5,0.4
1488,9,240,11,96686.0,66381.0,96686.0,78000.0,72069846.8,73288.75,75933.5,78839.0,0.5
1489,9,211,11,58952.0,43011.0,58952.0,49996.2,16599077.959999999,47643.5,49955.0,51806.75,0.9
1490,9,244,11,65173.0,54029.0,65173.0,59465.1,8195878.49,57972.5,59356.5,61039.75,0.3
1491,9,281,11,75744.0,48001.0,75744.0,60924.4,89511059.43999998,53375.75,58099.5,68817.25,0.5
1491,14,418,16,75744.0,48001.0,59426.0,55488.8,14727529.36,52867.5,56413.5,59111.25,0.6
1492,9,255,11,61071.0,59657.0,69889.0,64665.8,11342802.959999999,61386.75,64866.5,67096.25,0.6
1493,9,263,11,88924.0,57134.0,88924.0,68478.6,84160953.24,61479.25,66522.5,72993.75,0.5
1493,14,389,16,88924.0,57134.0,68462.0,63136.2,16273792.36,60691.5,62496.0,67396.25,0.7
1494,9,284,11,89040.0,64246.0,89040.0,80938.8,53710816.760000005,77178.25,84444.0,85154.5,0.4
1494,14,401,16,89040.0,64246.0,84433.0,78400.6,31463700.24,77178.25,80582.0,81335.0,0.5
1495,9,267,11,93787.0,55541.0,93787.0,74009.7,156037020.01,65054.25,71054.0,85652.75,0.6
1496,9,224,11,79056.0,66253.0,81221.0,72223.6,27258985.840000004,68784.0,70231.5,77196.75,0.7
1497,9,243,11,66530.0,51779.0,67573.0,61619.4,28946316.04,59338.5,62515.0,66451.75,0.6
1498,9,272,11,82971.0,62639.0,82971.0,70035.5,32564924.65,65842.75,71392.0,72278.25,0.4
1498,14,405,16,82971.0,56565.0,71733.0,66510.6,22896422.639999997,63579.25,65865.5,71427.0,0.6
1498,19,526,21,82971.0,56565.0,70037.0,65578.5,15152438.05,63579.25,65865.5,68646.75,0.8
1499,9,263,11,108131.0,73454.0,108131.0,85488.4,97177798.44,78041.0,83581.0,90726.5,0.2
1499,14,382,16,108131.0,65839.0,82316.0,77002.9,22562216.69,74301.75,78222.0,80652.75,0.4
1500,9,236,11,113533.0,68375.0,113533.0,86596.8,157928444.35999998,82381.75,85881.0,89484.0,0.4
1501,9,258,11,72472.0,65222.0,76146.0,69466.5,12887451.85,66893.5,67884.5,72472.0,0.3
1501,14,395,16,72472.0,65222.0,70036.0,67558.2,2565203.56,66482.25,67327.0,69103.5,0.4
1502,9,268,11,58528.0,43561.0,58528.0,50928.4,14952228.040000001,48335.0,51065.5,53066.0,0.5
1503,9,197,11,64092.0,52130.0,72510.0,66170.2,32873255.160000004,64092.0,67194.0,70581.75,0.6
1504,9,180,11,60490.0,47217.0,62386.0,58171.4,21735297.639999997,57016.25,60322.5,60725.5,0.9
1505,9,253,11,95650.0,54654.0,95650.0,74264.1,131354945.69000001,68817.25,76168.5,81241.5,0.4
1506,9,264,11,59149.0,50519.0,59149.0,54801.7,6876336.410000001,52982.5,54265.5,56790.5,0.6
1507,9,232,11,70584.0,50589.0,70584.0,58705.2,35483791.36,54813.25,57816.0,58602.0,0.6
1508,9,246,11,72917.0,45359.0,72917.0,61504.7,59189000.410000004,58103.25,64827.5,65455.75,0.8
1510,9,252,11,66078.0,49225.0,66078.0,53220.3,20159762.21,50922.0,52466.5,53055.5,0.8
1512,9,229,11,55578.0,34916.0,55578.0,42408.2,30275336.160000004,38545.0,41852.5,43631.75,0.8
1513,9,257,11,44023.0,30374.0,44023.0,38265.2,21583998.96,34366.25,40714.5,40918.5,0.9
1514,9,272,11,59876.0,49957.0,62432.0,56773.7,15304250.01,54006.75,57311.0,59876.0,0.5
1515,9,233,11,79188.0,59700.0,79188.0,66705.3,29257267.810000002,63121.5,67396.0,68268.5,0.4
1516,9,251,11,62995.0,56440.0,67839.0,63347.7,13287717.010000002,62995.0,64773.0,65359.5,0.2
1516,14,378,16,62995.0,56440.0,64346.0,61012.0,8827203.6,57924.5,62463.0,62995.0,0.3
1517,9,247,11,53994.0,35980.0,53994.0,48032.8,24428149.36,46476.5,49284.5,50658.25,0.6
1518,9,246,11,60742.0,42121.0,60742.0,47458.2,26129921.759999998,43729.5,46815.5,48550.0,0.7
1519,9,206,11,77290.0,65666.0,77290.0,69563.4,9751559.239999998,67844.0,68728.0,70152.75,0.8
1520,9,252,11,53381.0,34588.0,53381.0,41777.7,24987056.81,39034.25,40890.5,42906.25,0.4
1521,9,253,11,50432.0,34057.0,50432.0,41169.1,34839507.690000005,36044.25,39627.5,45714.25,0.7
1522,9,256,11,59251.0,32826.0,59251.0,47661.1,58424382.89,44593.25,49113.5,53275.25,0.5
1523,9,233,11,68738.0,39316.0,68738.0,49622.8,64203153.56,44793.5,49420.0,52776.75,0.8
1524,9,284,11,71617.0,48738.0,71617.0,59760.2,51665341.160000004,54527.0,59225.5,66036.5,0.3
1524,14,392,16,71617.0,46479.0,57764.0,53253.9,11506534.29,51713.5,53857.0,55681.0,0.7
1525,9,253,11,71396.0,56175.0,71396.0,62982.5,23799514.65,58755.25,62859.0,66786.25,0.5
1526,9,258,11,71119.0,47272.0,71119.0,58844.2,38862952.36,55986.75,60152.5,61365.0,0.8
1528,9,281,11,70046.0,57479.0,70046.0,64568.3,13030514.41,62711.75,64611.5,65802.25,0.4
1529,9,243,11,71939.0,43540.0,71939.0,62800.4,84402705.44,58370.25,65619.5,69935.0,0.7
1530,9,247,11,107088.0,66706.0,107088.0,80143.3,155838573.60999998,70633.0,75421.5,86152.75,0.1
1530,14,359,16,107088.0,66706.0,73749.0,71047.1,4616431.09,69822.75,71586.0,72643.0,0.1
1531,9,247,11,99327.0,80418.0,99327.0,87254.6,37951760.04,83144.0,86514.5,87372.75,0.5
1532,9,242,11,94240.0,72144.0,94240.0,85372.8,34952962.160000004,82201.0,86801.0,89127.0,0.6
1533,9,247,11,91385.0,49186.0,91385.0,67030.0,125126634.4,62143.0,64375.0,73926.75,0.2
1534,9,240,11,75786.0,58028.0,75786.0,66455.0,21451071.2,63646.5,66217.0,68950.75,0.6
1535,9,236,11,82610.0,48987.0,82610.0,58344.5,79314277.45,54210.25,55607.5,60106.25,0.9
1536,9,267,11,86556.0,58063.0,86556.0,75829.1,79756943.49,70861.0,79318.0,82198.5,0.5
1537,9,264,11,60362.0,51391.0,65256.0,57402.8,17242465.56,54524.75,57038.0,60362.0,0.5
1538,9,272,11,53206.0,46084.0,59812.0,51942.0,14504933.2,49260.5,52838.5,53709.25,0.8
1539,9,247,11,75640.0,51557.0,80952.0,65419.8,82255636.76000002,58219.75,65046.0,73415.25,0.4
1540,9,228,11,76851.0,50212.0,76851.0,60613.5,48906839.85,56110.75,61069.5,61509.0,0.6
1541,9,258,11,98311.0,71370.0,98311.0,85089.5,68416239.45,79543.25,86606.5,90985.75,0.2
1541,14,379,16,98311.0,67357.0,84183.0,76961.6,28677229.640000004,73566.25,76624.5,82252.5,0.5
1543,9,239,11,54020.0,49652.0,58674.0,54863.6,8543444.44,53167.5,54020.0,57920.75,0.4
1544,9,243,11,84197.0,44803.0,84197.0,60724.5,97281702.05,55344.0,60685.0,62850.5,0.4
1544,14,348,16,84197.0,44803.0,60593.0,56604.3,22250090.81,55138.0,58505.0,59628.0,0.7
1545,9,223,11,63964.0,51268.0,63964.0,59870.0,12776686.4,59701.5,61072.5,61768.0,0.6
1546,9,223,11,47832.0,47832.0,59854.0,54715.4,19731566.04,50924.75,56169.5,58533.0,0.5
1547,9,269,11,77751.0,46661.0,77751.0,55360.6,78168538.64,50677.25,51728.0,56415.5,0.3
1549,9,243,11,90008.0,49230.0,90008.0,59791.0,147235430.8,51055.5,54954.0,64089.5,0.7
1550,9,250,11,83123.0,42285.0,83123.0,56265.2,117662288.55999999,52326.0,54275.0,54767.75,0.6
1551,9,248,11,59191.0,52630.0,59191.0,56373.7,4997932.8100000005,54866.5,57218.5,57798.0,0.3
1551,14,370,16,59191.0,40317.0,57021.0,53056.4,20048768.64,52796.75,54264.5,54851.5,0.7
1552,9,284,11,69038.0,69038.0,81433.0,73686.7,16958985.009999998,70182.25,72800.5,76792.5,0.6
1553,9,251,11,86104.0,42762.0,86104.0,56446.8,215673102.16,49157.25,50885.0,53393.0,0.6
1554,9,232,11,51676.0,40738.0,53625.0,50738.6,11921665.440000001,51173.25,51618.5,52335.25,0.2
1555,9,230,11,68253.0,34650.0,68253.0,48206.4,83755907.44000001,43223.75,45273.5,53993.25,0.7
1556,9,252,11,55421.0,38784.0,55840.0,52444.1,27103041.889999997,52739.5,54878.0,55419.25,0.4
1557,9,287,11,99230.0,69874.0,99230.0,78192.7,78790223.41,72149.5,74677.5,81674.5,0.5
1557,14,405,16,99230.0,69874.0,75682.0,73370.4,3160606.64,72149.5,73755.0,74841.75,0.7
1558,9,233,11,126755.0,63898.0,126755.0,88086.0,445524539.0,72729.25,79988.0,107598.25,0.6
1558,14,305,16,126755.0,63898.0,85045.0,77099.9,51963693.88999999,72729.25,78477.0,83758.5,0.8
1559,9,189,11,90308.0,61388.0,90308.0,81104.3,73766642.21000001,76105.75,82864.0,87356.75,0.3
1559,14,278,16,90308.0,61388.0,83520.0,76860.7,48585173.010000005,73741.5,78695.0,82803.0,0.5
1560,9,247,11,72079.0,47288.0,72079.0,63658.6,64761636.44,60624.5,65899.0,70685.75,0.5
1561,9,194,11,46000.0,38534.0,51582.0,46419.9,12166985.09,46000.0,47245.5,48476.25,0.8
1562,9,193,11,56837.0,36304.0,56837.0,49858.4,28070561.840000004,50028.25,50795.0,52033.75,0.8
1564,9,263,11,92423.0,59562.0,92423.0,74684.7,102648019.41,65538.75,75380.0,82435.75,0.5
1564,14,371,16,92423.0,59562.0,73041.0,67731.5,16431939.65,64890.0,69070.5,70588.25,0.9
1565,9,209,11,62514.0,56385.0,76979.0,67088.9,35112631.489999995,62777.25,66847.0,70733.75,0.7
1566,9,255,11,62387.0,52913.0,62387.0,56346.8,9273931.76,54235.0,55445.5,56842.25,0.4
1567,9,281,11,86025.0,72096.0,86025.0,79230.3,22691432.009999998,75034.5,78798.5,83184.0,0.0
1567,14,409,16,86025.0,53080.0,77432.0,70035.0,53335463.4,70548.25,71606.0,74348.25,0.2
1567,19,541,21,86025.0,53080.0,72096.0,67796.0,35254178.2,68510.0,70600.5,71035.25,0.3
1567,24,663,26,86025.0,53080.0,70496.0,64989.3,29236989.21,61396.75,66813.0,69162.25,0.8
1568,9,251,11,67683.0,51616.0,70817.0,63427.3,37948747.809999995,59613.25,65943.5,67849.5,0.7
1569,9,251,11,54528.0,31093.0,54528.0,44473.0,46246776.4,40011.0,45611.0,49546.25,0.5
1569,14,374,16,54528.0,31093.0,46968.0,40234.7,16362738.41,38681.75,40121.0,42578.0,0.9
1570,9,241,11,100278.0,58984.0,100278.0,75512.3,155736776.41000003,67909.25,70542.5,81008.5,0.1
1570,14,372,16,100278.0,50832.0,68823.0,61195.1,36601390.29,58286.5,60569.5,67285.0,0.5
1570,19,459,21,100278.0,49965.0,61509.0,56434.9,13645801.290000001,53777.75,57773.5,58804.75,1.0
1571,9,246,11,56215.0,41163.0,56215.0,50899.3,22210191.61,47413.75,52621.0,54914.0,0.5
1572,9,221,11,87659.0,34048.0,87659.0,60814.1,173716480.69,57036.25,59248.5,62368.0,0.7
1574,9,250,11,109806.0,65025.0,109806.0,84087.4,124905868.43999998,79922.75,84520.0,87607.75,0.4
1574,14,358,16,109806.0,65025.0,84288.0,74383.3,29353527.810000002,72273.25,73412.0,78415.0,0.9
1575,9,241,11,105704.0,61907.0,105704.0,74476.5,150532255.85,65518.75,73104.5,75495.25,0.8
1576,9,269,11,56000.0,47730.0,56000.0,52603.2,7856494.159999999,50567.5,52751.5,55312.0,0.6
1577,9,210,11,84683.0,52799.0,84683.0,70041.2,79055399.56,69287.75,71492.5,74664.75,0.5
1578,9,243,11,90727.0,56646.0,90727.0,74118.4,78152409.84,69462.0,74928.5,79165.25,0.6
1579,9,191,11,64698.0,40107.0,64698.0,49256.4,59108425.64,42304.75,48097.5,52789.75,0.8
1580,9,238,11,60439.0,55132.0,60439.0,57979.5,5592545.65,55684.25,58206.0,60340.75,0.7
1581,9,233,11,98627.0,53201.0,98627.0,63965.4,165904286.84,56830.25,59641.5,65056.5,0.7
1582,9,281,11,84582.0,61651.0,84582.0,77706.3,48248710.61,73579.25,80366.0,82927.25,0.3
1583,9,261,11,61425.0,61425.0,71612.0,67015.7,10705575.209999999,66381.5,67395.0,68440.25,0.5
1584,9,263,11,93949.0,56172.0,93949.0,68311.9,106856792.89,60841.0,68509.5,69440.0,0.7
1585,9,258,11,85986.0,66625.0,85986.0,73167.5,24798947.65,70619.5,73085.5,74071.75,0.8
1587,9,242,11,99479.0,68168.0,99479.0,76904.0,81260881.6,72490.75,73292.5,76631.5,0.5
1588,9,239,11,103063.0,70085.0,103063.0,81231.8,133827756.36000001,71337.0,77958.5,85263.75,0.4
1588,14,356,16,103063.0,70085.0,76294.0,73122.6,4785437.040000001,71337.0,72487.0,75496.75,0.8
1589,9,244,11,95422.0,61692.0,95422.0,80217.6,102436894.03999999,74474.25,77966.5,87543.0,0.5
1589,14,357,16,95422.0,61692.0,80326.0,75469.3,26889648.410000004,74474.25,76093.0,79401.25,0.7
1590,9,234,11,92410.0,58008.0,92410.0,70974.3,71157465.01000002,67071.5,69077.5,73037.0,0.6
1591,9,218,11,73931.0,36466.0,73931.0,60718.4,168503635.64000002,55534.75,67288.0,69214.5,0.9
1592,9,238,11,150401.0,77430.0,150401.0,100209.8,538005256.56,80960.0,91956.5,114951.5,0.3
1592,14,357,16,150401.0,77430.0,86798.0,83135.3,10071354.61,80843.5,84269.0,85367.75,0.3
1593,9,242,11,73142.0,64768.0,80536.0,70414.4,24567867.240000002,66154.75,69213.0,73142.0,0.5
1593,14,368,16,73142.0,64768.0,72683.0,68443.8,8321955.159999999,65989.25,67637.5,71457.5,0.6
1594,9,252,11,68792.0,50153.0,68792.0,61835.0,30624771.0,61265.5,62882.0,65345.0,0.3
1596,9,258,11,67465.0,52649.0,70776.0,63843.0,27123915.4,61261.5,62806.5,67465.0,0.7
1597,9,238,11,73823.0,38443.0,73823.0,54161.6,139370077.04,44567.0,51316.0,59559.75,0.6
1598,9,249,11,92691.0,60218.0,92691.0,70763.2,82408699.36,65403.5,68880.0,70620.5,0.7
1599,9,276,11,124622.0,66851.0,124622.0,81260.9,252412530.48999995,72676.0,76560.5,83881.75,0.2
1599,14,382,16,124622.0,63239.0,75811.0,69936.9,13792606.489999998,67159.25,70406.0,71675.75,0.5
1600,9,262,11,105515.0,72156.0,105515.0,85163.4,100890484.24000001,77612.25,85535.0,89347.5,0.4
1600,14,355,16,105515.0,70342.0,84362.0,77594.5,25870253.05,72678.75,77987.5,82507.5,0.6
1601,9,243,11,53728.0,38909.0,53728.0,48923.6,19187587.839999996,47390.0,49912.0,52449.75,0.9
1602,9,193,11,63676.0,49230.0,63676.0,59694.1,15845622.489999998,59334.5,60608.0,62330.5,0.2
1602,14,297,16,63676.0,49230.0,60857.0,56911.6,15160581.64,55756.25,58206.5,59852.0,0.4
1603,9,240,11,53219.0,43730.0,54783.0,50196.4,13918945.84,48041.0,52013.5,53070.25,0.5
1603,14,346,16,53219.0,43730.0,52194.0,48938.1,8007097.289999999,48041.0,49674.0,51285.5,0.8
1604,9,263,11,71701.0,34698.0,71701.0,47753.0,100453492.0,41301.25,44045.0,52032.5,0.3
1604,14,367,16,71701.0,25184.0,43647.0,38343.8,29512999.360000003,35814.25,39985.5,42245.75,0.7
1605,9,265,11,47730.0,25029.0,47730.0,40294.2,33096295.360000003,39037.0,41734.5,43136.25,0.8
1606,9,246,11,51866.0,38980.0,55941.0,50846.7,19801046.61,50532.25,51751.0,52968.5,0.6
1607,9,281,11,104280.0,60704.0,104280.0,74584.7,155369588.81,66171.75,71937.5,74043.25,0.8
1608,9,262,11,61332.0,53033.0,75991.0,66907.3,42441253.010000005,62229.75,68327.0,71976.75,0.9
1609,9,279,11,55954.0,21363.0,55954.0,41483.8,69952674.16,39735.75,40731.0,45150.0,0.9
1610,9,284,11,62309.0,53273.0,63977.0,60551.8,7979997.5600000005,59887.0,60435.5,62309.0,0.1
1610,14,412,16,62309.0,53273.0,60463.0,58287.2,5323662.36,57181.75,59437.0,60015.0,0.3
1611,9,152,11,33976.0,33976.0,40155.0,36658.4,5972783.44,34220.25,35993.5,39029.75,0.9
