qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
1218,9,122,11,71438.0,32134.0,71438.0,59525.3,99968248.01,57821.75,61492.0,64501.25,0.6
1219,9,123,11,40272.0,33991.0,60813.0,49742.4,87687374.24,41300.75,50326.0,58845.0,0.9
1220,9,109,11,101122.0,61632.0,101122.0,76292.6,136061794.03999996,66738.0,74102.5,83792.75,0.7
1222,9,131,11,69176.0,46755.0,80344.0,69883.3,79972488.41,69176.0,69555.5,74345.0,0.7
1223,9,103,11,120141.0,67292.0,120141.0,101180.4,321002463.04,90555.25,108401.0,114951.0,0.7
1226,9,95,11,55042.0,31763.0,55042.0,37748.8,41587753.36,33957.25,34530.5,39693.25,0.9
1228,9,132,11,135263.0,95481.0,135263.0,114651.8,132223825.35999998,105781.75,115026.5,121874.75,0.5
1228,14,188,16,135263.0,95481.0,118033.0,106294.9,45379264.489999995,101302.75,104156.5,111923.5,0.9
1229,9,106,11,122583.0,27433.0,122583.0,92684.7,1300655697.61,67964.25,114201.0,116379.5,0.5
1230,9,94,11,66380.0,41798.0,66380.0,57834.1,48534539.489999995,53909.0,59607.5,62972.25,0.8
1231,9,96,11,80841.0,44877.0,80841.0,62675.4,129449375.04,55669.0,58003.5,74022.25,0.6
1231,14,131,16,80841.0,44877.0,59267.0,55888.3,16807006.009999998,55153.5,57123.0,58836.25,0.9
1232,9,135,11,122854.0,87929.0,124752.0,107652.6,216222972.84,91676.0,110193.0,122854.0,0.5
1233,9,87,11,62867.0,33329.0,73330.0,56284.2,173379156.35999998,46899.0,62867.0,63754.0,0.8
1235,9,130,11,128431.0,112731.0,128431.0,122771.0,20052608.6,121529.75,122694.5,125958.0,0.2
1235,14,186,16,128431.0,86202.0,122562.0,109707.8,163383471.56,99256.5,113615.0,120834.5,0.7
1236,9,126,11,77190.0,55148.0,77190.0,66759.3,28811049.610000003,63997.0,67525.5,69324.25,0.9
1237,9,137,11,158549.0,105326.0,158549.0,131449.9,275914249.09000003,115620.25,135511.0,143881.5,0.1
1237,14,180,16,158549.0,22049.0,130212.0,98563.9,838782145.09,96694.0,106548.5,115596.5,0.6
1239,9,82,11,62860.0,8989.0,62860.0,39198.4,215323517.24,38084.5,43172.5,46093.75,0.9
1240,9,96,11,52074.0,46348.0,63127.0,55118.9,22873553.09,52074.0,54390.5,58831.75,0.9
1241,9,122,11,110062.0,61946.0,110062.0,87042.6,304298528.23999995,77507.25,79761.5,105255.0,0.6
1242,9,108,11,110561.0,63510.0,110561.0,83596.4,136392561.84,78392.75,84823.5,87343.0,0.9
1243,9,110,11,115833.0,30354.0,115833.0,89488.5,576774345.25,80209.5,89937.5,108989.0,0.5
1243,14,165,16,115833.0,30354.0,89558.0,77429.8,258844922.76,79107.25,82544.5,84102.5,0.8
1244,9,116,11,85882.0,85052.0,89746.0,87310.2,2912829.96,85882.0,87001.5,88777.25,0.6
1245,9,110,11,119774.0,107516.0,127726.0,120183.6,24901608.64,119333.0,119774.0,122952.5,0.5
1246,9,141,11,77959.0,62670.0,77959.0,69862.2,21538377.76,67468.75,69319.0,73617.75,0.9
1247,9,108,11,96771.0,68386.0,96771.0,79064.0,66150662.6,72895.25,77475.5,83807.0,0.8
1248,9,111,11,52993.0,11907.0,52993.0,39349.3,166354545.21,38008.75,43674.5,47775.25,0.9
1249,9,139,11,108008.0,80912.0,112882.0,104021.8,83968643.96000001,102530.25,107282.5,110146.25,0.3
1249,14,192,16,108008.0,80912.0,106557.0,98677.5,70780146.05,95082.75,102676.5,105520.5,0.5
1249,19,232,21,108008.0,80912.0,103667.0,96453.6,49243478.04,95082.75,97661.0,101821.25,0.7
1250,9,131,11,98126.0,22786.0,98126.0,79381.8,400448036.76000005,80197.5,85003.0,86538.25,0.8
1251,9,104,11,133618.0,60781.0,133618.0,99728.3,338897563.01,91684.75,102763.0,107415.75,0.7
1252,9,119,11,81981.0,65071.0,81981.0,75299.8,29236127.96,73020.25,75661.0,79871.5,0.6
1254,9,129,11,114881.0,62274.0,114881.0,96878.6,279957294.03999996,88175.5,102343.0,110897.5,0.4
1254,14,179,16,114881.0,62274.0,101917.0,83951.3,120072797.61000001,75973.75,86757.0,90949.5,0.9
1256,9,131,11,82419.0,67245.0,82419.0,75866.3,24988281.009999998,73436.5,75685.0,80441.75,0.2
1257,9,130,11,83689.0,44907.0,83689.0,71717.1,96283076.49000001,70386.25,73412.0,76308.75,0.7
1258,9,120,11,183304.0,160906.0,183304.0,171379.3,55192057.410000004,165254.75,171228.0,174387.75,0.5
1258,14,156,16,183304.0,90281.0,172858.0,154915.1,573986871.29,152253.25,163129.0,170301.5,0.8
1259,9,109,11,164621.0,132921.0,169337.0,157891.1,124028033.49000001,156766.0,162378.0,165577.25,0.2
1259,14,154,16,164621.0,132921.0,164621.0,150432.1,82505717.28999999,144467.25,150835.0,156918.0,0.6
1261,9,126,11,94684.0,61722.0,94684.0,82692.1,92073022.69,79733.25,85022.0,89929.25,0.5
1262,9,83,11,188502.0,67915.0,188502.0,106715.1,905264599.89,93275.5,100190.5,107207.5,0.8
1263,9,130,11,82017.0,74831.0,87538.0,83321.3,12323909.010000002,82017.0,83085.5,86150.0,0.1
1264,9,126,11,101671.0,57947.0,101671.0,89483.1,138643527.69,88318.5,91470.5,97150.5,0.5
1265,9,118,11,88215.0,51778.0,88215.0,75290.2,117278994.16000001,71632.0,77034.0,83933.75,0.6
1266,9,124,11,98990.0,80253.0,105347.0,96112.3,42493748.61,94990.0,96939.5,98990.0,0.3
1267,9,123,11,133846.0,83173.0,133846.0,101778.6,180906778.84,96909.75,102140.0,104075.5,0.8
1268,9,122,11,143677.0,106810.0,143677.0,133990.9,111912836.69000001,129705.0,137036.0,141645.75,0.5
1269,9,114,11,128864.0,63579.0,128864.0,85595.7,496559744.01000005,72699.0,76936.5,90092.75,0.6
1270,9,131,11,53344.0,38347.0,53344.0,45532.8,22368999.36,41299.25,46071.0,49355.5,0.9
1271,9,133,11,59373.0,47257.0,59373.0,52677.7,15019351.010000002,49812.25,51639.5,55295.5,0.7
1272,9,119,11,60337.0,47810.0,72133.0,57643.3,44366765.81,54095.25,56849.0,60337.0,0.6
1273,9,92,11,110477.0,37742.0,110477.0,74370.1,467078621.48999995,62251.75,75987.5,83214.0,0.8
1274,9,106,11,79459.0,16692.0,79459.0,62307.6,303130822.0400001,56137.0,66443.5,75040.25,0.9
1275,9,110,11,59951.0,33796.0,60794.0,55920.1,60337717.69,57618.0,58403.0,59951.0,0.7
1276,9,78,11,62544.0,36437.0,62544.0,47532.6,48525918.839999996,44344.25,47726.5,49605.25,0.8
1277,9,76,11,65341.0,37237.0,65341.0,45891.0,58234320.2,41688.25,43567.0,49058.0,0.9
1278,9,130,11,131266.0,86477.0,131266.0,99739.9,139881818.89000002,91980.5,98096.0,102070.0,0.5
1279,9,116,11,155012.0,34690.0,155012.0,83011.1,1226120137.29,63949.0,69534.5,99634.5,0.7
1281,9,122,11,119146.0,106219.0,119146.0,113317.1,14797775.690000001,111809.25,113774.5,115480.75,0.9
1284,9,105,11,31532.0,26205.0,31986.0,29941.6,3417491.84,29033.75,30274.5,31532.0,0.9
1285,9,118,11,83977.0,53955.0,83977.0,67252.3,115276932.60999998,55915.25,68079.5,76585.25,0.7
1287,9,117,11,131033.0,85436.0,131033.0,102993.8,153111795.95999998,94168.0,103212.0,108821.5,0.6
1288,9,116,11,139143.0,56608.0,139143.0,101557.4,440455675.03999996,94351.25,100878.5,105580.0,0.8
1291,9,126,11,97126.0,70802.0,97126.0,81522.7,59289802.410000004,74987.25,83428.0,84899.25,0.1
1291,14,184,16,97126.0,60137.0,82999.0,71107.1,37140258.489999995,67743.75,70454.0,72999.25,0.6
1292,9,115,11,47507.0,34532.0,52171.0,46577.9,27369560.689999998,46610.75,47445.5,50402.0,0.8
1293,9,111,11,114257.0,84144.0,114257.0,104087.0,93348458.8,100221.5,107180.0,111620.0,0.6
1294,9,130,11,110564.0,28332.0,110564.0,70501.1,755091766.6899999,51566.75,66051.0,93573.25,0.5
1294,14,174,16,110564.0,28332.0,61351.0,49612.5,121539621.05,42807.75,52149.0,59984.0,1.0
1296,9,129,11,97340.0,87892.0,99681.0,96504.5,10955116.45,96169.25,97413.5,98651.5,0.9
1299,9,120,11,77809.0,43515.0,80030.0,67827.4,152412285.24,68052.75,71442.0,76867.25,0.7
1300,9,116,11,90111.0,46645.0,90111.0,68084.8,202595854.36,54809.0,74505.5,76626.0,0.9
1301,9,130,11,98678.0,71255.0,98678.0,81619.0,79601075.0,74040.5,80018.5,85416.0,0.7
1302,9,112,11,71607.0,56676.0,71607.0,64760.0,24431697.2,60574.5,65515.0,69001.0,0.6
1303,9,124,11,94313.0,69541.0,94313.0,81674.0,75037995.8,73640.0,82079.5,88914.75,0.7
1304,9,119,11,99693.0,92781.0,115559.0,104370.7,51489611.010000005,99492.75,102503.5,110637.75,0.5
1305,9,109,11,103838.0,78676.0,103838.0,92377.3,81390443.41,85825.5,91148.0,101844.75,0.7
1305,14,168,16,103838.0,78676.0,96633.0,89207.0,32768789.4,85825.5,91148.0,92934.25,1.0
1306,9,123,11,140844.0,70962.0,140844.0,106689.4,554600820.4399999,85018.5,109926.5,125701.75,0.5
1306,14,186,16,140844.0,70962.0,100297.0,89143.6,80405787.24000001,82880.0,90001.5,96834.25,0.8
1307,9,135,11,137291.0,96818.0,137291.0,110595.6,154691239.24,102214.5,107235.5,116866.0,0.2
1307,14,195,16,137291.0,73313.0,106286.0,96112.3,77433523.41,96561.5,97287.0,101235.75,0.7
1308,9,107,11,169627.0,91553.0,169627.0,122586.2,549340216.5600001,104359.75,123507.5,132525.75,0.5
1310,9,120,11,63827.0,63827.0,95281.0,86083.0,132702711.8,85305.5,92072.0,93262.75,0.3
1311,9,91,11,157171.0,49319.0,157171.0,117275.4,1460668179.8400002,85540.25,138799.5,142092.25,0.3
1311,14,127,16,157171.0,49319.0,137147.0,83760.8,811003293.5600001,60534.5,77401.0,93672.5,0.8
1312,9,113,11,124798.0,71580.0,124798.0,93857.2,166903648.76000002,87869.0,92653.0,97007.5,0.2
1312,14,179,16,124798.0,71580.0,91558.0,84243.7,31022556.01,81099.25,86031.0,87711.0,0.5
1313,9,131,11,77032.0,72856.0,85897.0,80447.2,13841164.159999996,77696.25,81203.0,82989.75,0.2
1314,9,135,11,131931.0,21295.0,131931.0,72213.2,820622888.36,59923.25,69294.5,81422.75,0.7
1315,9,92,11,36283.0,36283.0,57468.0,50136.9,64488027.29,44970.0,53973.0,56283.0,0.8
1317,9,115,11,115093.0,76411.0,115093.0,87822.2,171202180.56,78775.5,82671.5,90576.25,0.7
1318,9,115,11,91423.0,87530.0,103367.0,94877.4,25542656.839999996,91243.75,94370.5,99166.0,0.5
1319,9,113,11,100718.0,72861.0,109176.0,98113.5,114518374.65,92259.5,100718.0,107111.25,0.4
1320,9,107,11,129173.0,104582.0,129173.0,119097.9,51719972.09,116025.0,117818.0,125364.75,0.6
1321,9,122,11,82851.0,82851.0,104223.0,94914.4,57018260.839999996,88650.25,97922.0,100027.75,0.7
1324,9,120,11,203407.0,124426.0,203407.0,167161.7,561423167.2099999,153770.25,164550.5,184457.0,0.3
1324,14,172,16,203407.0,124426.0,167867.0,152235.0,202461101.2,143567.25,155075.5,165606.75,0.5
1326,9,97,11,39179.0,10928.0,39298.0,34666.0,69814377.0,34675.5,38540.0,39106.5,0.9
1327,9,105,11,121257.0,57946.0,121257.0,97372.8,479934005.55999994,85747.75,107659.5,113680.0,0.7
1328,9,100,11,85080.0,11105.0,85080.0,67084.2,408056117.76,64153.0,71242.0,77530.75,0.8
1329,9,112,11,93999.0,72863.0,93999.0,82726.1,32805959.29,80176.75,83431.5,85586.0,0.5
1329,14,156,16,93999.0,72863.0,84610.0,80247.3,13621819.809999999,79153.5,80492.5,83334.25,0.7
1330,9,127,11,79013.0,49511.0,79013.0,68313.1,73595005.09,64453.0,69909.5,74962.0,0.6
1331,9,108,11,127864.0,55810.0,127864.0,79165.1,313435120.28999996,71392.5,76286.5,80432.0,0.7
1332,9,114,11,74709.0,55843.0,74709.0,62843.3,28427122.01,59905.25,60988.0,66088.25,0.6
1332,14,170,16,74709.0,55843.0,61512.0,59482.4,3996385.44,57659.25,60369.0,61107.0,1.0
1333,9,115,11,41573.0,41573.0,55252.0,48347.9,24194641.89,45084.5,47397.5,52785.0,0.9
1334,9,112,11,109823.0,48890.0,111000.0,94869.1,331313244.48999995,92502.25,98440.5,108995.75,0.3
1334,14,143,16,109823.0,48890.0,98050.0,79058.1,189019967.49,73950.0,78468.0,87815.75,0.8
1335,9,123,11,143693.0,39309.0,143693.0,77769.5,841217709.65,63332.5,72276.0,75550.5,0.8
1336,9,111,11,108966.0,61936.0,108966.0,85373.1,154113999.29000002,81408.25,84345.5,89284.25,0.8
1337,9,121,11,78619.0,68062.0,78619.0,72972.3,10384812.41,70443.25,72748.5,75545.0,0.9
1338,9,129,11,73892.0,43807.0,73892.0,61486.9,98503719.49000001,55030.5,62956.0,69517.0,0.5
1338,14,190,16,73892.0,43807.0,61756.0,55928.9,26383731.490000002,55030.5,57628.5,58669.5,0.9
1339,9,106,11,130537.0,94824.0,130537.0,117295.9,99520803.49,112642.0,119185.5,124886.5,0.7
1340,9,102,11,138273.0,78526.0,138273.0,95788.6,239379733.24,87049.5,93812.5,97355.5,0.8
1341,9,113,11,90877.0,65467.0,90877.0,75765.3,40945528.809999995,72611.25,74904.0,78184.5,0.7
1342,9,123,11,95111.0,95111.0,119350.0,110908.4,72108613.83999999,109211.0,113801.0,117260.25,0.4
1343,9,104,11,59571.0,59196.0,70417.0,65017.3,19232339.41,60420.25,65062.0,69426.25,0.9
1344,9,110,11,136494.0,37046.0,136494.0,85407.6,884706407.8399999,62074.25,84368.5,107661.5,0.5
1344,14,148,16,136494.0,37046.0,89615.0,66828.2,163896874.35999995,62074.25,68373.0,71627.75,0.9
1345,9,124,11,140077.0,49802.0,140077.0,99812.7,727354689.2099999,86791.0,101911.5,113591.25,0.6
1346,9,100,11,100681.0,63378.0,100681.0,75678.8,86336909.96,71075.75,74282.0,77227.75,0.9
1349,9,113,11,108381.0,88973.0,108381.0,98365.9,36044696.29000001,94050.25,96987.5,103672.0,0.5
1349,14,166,16,108381.0,88973.0,98338.0,94700.4,6581618.84,94050.25,94760.0,95770.0,0.8
1350,9,130,11,99624.0,64545.0,101959.0,95900.4,113908802.64000002,98252.5,99624.0,100505.5,0.9
1351,9,120,11,151915.0,117056.0,151915.0,130755.6,98985530.84,124452.25,128000.5,134002.0,0.4
1351,14,169,16,151915.0,94378.0,129473.0,118321.2,116466391.56000002,117162.0,122891.0,125816.75,0.8
1352,9,125,11,106652.0,92051.0,106652.0,99915.0,32461023.4,93872.0,100535.5,105173.25,0.5
1353,9,117,11,75842.0,75842.0,96207.0,83877.1,47613082.690000005,78091.25,82923.0,87329.0,0.7
1354,9,116,11,118320.0,90248.0,118320.0,105935.6,127441206.23999998,93483.75,110432.0,116247.75,0.4
1354,14,179,16,118320.0,87416.0,107714.0,96281.4,34467658.04000001,93015.25,93999.5,101066.0,0.6
1355,9,108,11,38931.0,35287.0,47958.0,42561.5,15009707.25,39269.25,43180.0,45942.25,0.8
1356,9,85,11,110002.0,77683.0,110002.0,98836.6,100149043.24000001,98547.75,101360.5,105873.25,0.3
1357,9,113,11,91598.0,74330.0,91598.0,81187.1,19294636.89,78594.0,80429.5,83216.75,0.9
1358,9,142,11,106731.0,93161.0,118667.0,106657.1,41024582.489999995,105362.75,106393.0,110038.5,0.3
1360,9,118,11,99526.0,54451.0,99526.0,75454.5,141017968.25,70160.75,77507.5,81145.75,0.7
1362,9,97,11,51161.0,27481.0,54019.0,47382.8,66481215.56000002,43357.25,51161.0,53127.5,0.6
1363,9,122,11,101533.0,81619.0,108414.0,99331.0,72419417.0,98544.25,101884.5,104548.0,0.4
1364,9,132,11,113824.0,68394.0,113824.0,84282.0,123409360.6,78950.0,84141.0,85043.25,0.9
1366,9,133,11,63503.0,63503.0,87693.0,75879.9,69489931.49,69662.5,77612.0,82666.5,0.7
1367,9,139,11,299446.0,69130.0,299446.0,149035.9,7907234521.890001,88523.25,98308.0,214245.75,0.4
1368,9,121,11,85760.0,64477.0,85760.0,80358.3,40975052.809999995,78479.25,83524.5,84537.0,0.6
1369,9,110,11,128089.0,62711.0,128089.0,84879.2,378304668.36,69122.75,83750.0,87132.5,0.8
1372,9,123,11,60811.0,53484.0,63248.0,60164.5,7736152.05,59151.25,60891.5,62088.25,0.9
1373,9,119,11,54245.0,46661.0,58092.0,55412.3,9978771.610000001,54716.25,56540.5,57195.0,0.8
1375,9,99,11,139079.0,104568.0,139079.0,116782.9,113673106.08999999,110787.75,113553.0,116061.25,0.6
1377,9,134,11,85583.0,69912.0,89248.0,78832.7,35657225.410000004,74284.0,77089.0,84400.75,0.4
1377,14,189,16,85583.0,67314.0,75529.0,72648.6,8084939.44,70448.0,73855.0,75107.5,0.9
1378,9,125,11,95834.0,41326.0,95834.0,64482.3,175020360.41000003,59781.0,62137.5,66659.0,0.8
1380,9,119,11,123978.0,85549.0,123978.0,108191.0,187735808.4,97035.0,109891.5,120330.5,0.6
1381,9,101,11,110369.0,76290.0,110369.0,96639.9,121862090.49000001,90702.25,98116.0,105520.0,0.9
1382,9,128,11,155024.0,114541.0,156768.0,134320.3,240191554.81000003,122559.5,126271.5,151958.75,0.6
1383,9,138,11,58068.0,40744.0,58068.0,48318.1,29460266.089999996,44419.75,46554.0,50342.5,0.8
1384,9,124,11,116360.0,75116.0,120457.0,103344.9,248008514.49,95369.75,108028.0,116360.0,0.3
1385,9,111,11,97889.0,68011.0,97889.0,78849.4,62322143.839999996,74530.75,78483.0,80858.75,0.7
1386,9,78,11,88883.0,57177.0,88883.0,71004.3,73100693.61,67466.0,71389.5,75158.75,0.9
1387,9,132,11,84494.0,67853.0,92104.0,83350.5,53659320.85,78701.25,84494.0,89673.0,0.5
1388,9,137,11,130972.0,70235.0,130972.0,84967.0,299789401.6,73045.5,80550.0,84354.5,0.4
1388,14,194,16,130972.0,70235.0,82851.0,77046.1,21658235.49,72292.0,78314.5,80692.0,0.6
1389,9,112,11,85599.0,20452.0,85599.0,65295.6,343332130.84000003,64052.0,70258.5,76605.25,0.9
1390,9,107,11,46528.0,30224.0,85301.0,66115.2,331898560.96000004,51618.25,67887.5,83130.25,0.9
1392,9,109,11,86550.0,67817.0,86550.0,79306.8,27631700.560000002,77890.25,80206.0,82715.25,0.6
1393,9,125,11,59704.0,51830.0,59704.0,56534.0,7781312.6,53689.75,58169.5,58845.5,0.8
1394,9,116,11,98947.0,78507.0,98947.0,89153.2,38845439.76,85217.75,88879.0,93669.25,0.8
1396,9,102,11,135932.0,15672.0,135932.0,84705.6,818005104.0400002,79168.75,90348.0,94030.25,0.9
1397,9,102,11,94163.0,14074.0,99872.0,82592.6,610944350.84,87039.25,92979.0,94163.0,0.9
1398,9,125,11,96122.0,65885.0,96122.0,87268.7,94349159.01,83166.0,91770.0,93653.0,0.4
1399,9,129,11,79144.0,67705.0,79649.0,74660.8,17677533.16,71776.75,75292.5,78567.25,0.3
1400,9,122,11,135937.0,100255.0,140499.0,124775.1,144394276.29,123186.0,126000.5,134274.75,0.7
1401,9,124,11,130323.0,104196.0,135435.0,128438.6,78012896.24,127876.5,130346.5,134150.5,0.7
1402,9,117,11,145422.0,119103.0,147237.0,136109.5,67300804.85,132196.5,135914.5,143704.75,0.2
1402,14,171,16,145422.0,119103.0,136968.0,130903.8,31148601.560000002,127042.0,132282.0,135891.5,0.4
1404,9,117,11,62347.0,51743.0,62347.0,56894.5,9939870.25,55586.75,56714.0,59401.25,0.9
1405,9,141,11,129032.0,104980.0,129032.0,115536.1,39969303.690000005,111776.0,116780.0,117925.25,0.1
1405,14,203,16,129032.0,61383.0,116283.0,100241.6,238371548.84,98444.25,103717.5,109886.25,0.6
1405,19,258,21,129032.0,61383.0,105977.0,96293.6,162041252.04000002,98444.25,100618.0,103136.75,1.0
1407,9,133,11,120819.0,77825.0,120819.0,96192.6,184670388.64000002,84671.5,94936.0,105553.5,0.7
1408,9,131,11,73210.0,44197.0,73210.0,60314.7,54286612.010000005,58101.75,60395.5,63805.0,0.9
1409,9,115,11,157700.0,146368.0,157700.0,151842.4,15699985.440000001,147719.5,152140.0,155121.0,0.3
1409,14,166,16,157700.0,130296.0,152051.0,145302.0,35823589.0,144937.0,146909.0,148876.75,0.7
1410,9,127,11,154321.0,82549.0,154321.0,126832.7,467082032.2099999,114930.25,127151.5,144593.75,0.5
1410,14,186,16,154321.0,82549.0,132138.0,118710.0,209485953.8,114930.25,121525.5,130009.75,0.5
1411,9,113,11,122648.0,59913.0,122648.0,80065.2,267324813.56,71543.75,76951.5,84137.75,0.9
1412,9,128,11,74443.0,42397.0,74443.0,58211.8,59901406.160000004,54694.75,58461.0,61634.0,0.9
1416,9,139,11,121879.0,65068.0,121879.0,84957.8,264269669.95999998,74676.0,81347.5,83923.25,0.7
1417,9,130,11,90018.0,82981.0,98967.0,89154.6,17098971.240000002,86768.0,89664.0,90018.0,0.1
1417,14,182,16,90018.0,74475.0,89570.0,83860.0,21346208.2,83020.25,84564.5,87113.75,0.4
1418,9,124,11,88786.0,69481.0,89294.0,82814.4,45304559.239999995,77497.0,85834.0,88518.25,0.4
1419,9,128,11,118006.0,35884.0,118006.0,89437.8,702755891.96,92140.0,100711.5,103306.25,0.7
1421,9,134,11,89264.0,60334.0,89264.0,76761.7,83262957.60999998,75914.75,77087.5,80596.75,0.6
1422,9,132,11,124787.0,98623.0,130232.0,118377.9,83486563.28999999,113168.25,118607.5,124787.0,0.5
1425,9,98,11,85100.0,42790.0,85100.0,60564.8,135854237.36,51602.75,58992.0,67162.5,0.6
1427,9,135,11,102429.0,80098.0,104242.0,95399.0,44956458.8,92727.0,94445.5,101431.0,0.4
1427,14,196,16,102429.0,69680.0,93605.0,88245.0,54837311.8,86791.5,92029.0,92827.0,0.8
1428,9,132,11,96100.0,84690.0,96100.0,92366.0,13516321.4,92446.0,93290.0,94589.75,0.7
1429,9,107,11,82744.0,70252.0,82744.0,77978.3,10759482.809999999,76453.25,78290.5,80269.75,0.9
1432,9,129,11,113913.0,87386.0,120461.0,112750.4,86403680.44,113415.0,115037.0,118298.75,0.3
1433,9,104,11,70034.0,48048.0,70034.0,59665.3,37850063.81,55077.75,62401.5,63077.25,0.7
1434,9,124,11,140392.0,74570.0,140392.0,99572.1,288465962.49,88133.75,99761.0,103608.5,0.4
1434,14,175,16,140392.0,74570.0,98059.0,87721.8,40201756.36,84557.75,87327.0,90515.75,0.9
1436,9,127,11,130359.0,84475.0,130359.0,110045.7,145872473.01000002,102958.75,113589.5,117284.5,0.6
1438,9,130,11,113894.0,77147.0,113894.0,91438.0,83302778.6,86118.5,91032.5,93865.25,0.3
1440,9,110,11,111108.0,86872.0,114830.0,103934.3,76391272.61,97724.0,107373.5,111002.25,0.6
1441,9,123,11,145104.0,24133.0,145104.0,102809.1,847876712.89,102696.0,107786.0,113591.5,0.7
1442,9,109,11,176261.0,43761.0,176261.0,104514.3,1113306009.81,88382.0,108979.5,115454.0,0.6
1442,14,160,16,176261.0,43761.0,112791.0,94145.3,445963463.60999995,87963.75,102396.0,108744.5,1.0
1443,9,127,11,100799.0,72461.0,100799.0,88397.0,98881140.8,83302.0,88302.0,96749.25,0.7
1444,9,99,11,131912.0,72422.0,131912.0,91528.6,245222417.63999996,81727.5,86574.0,97396.75,0.8
1445,9,130,11,55949.0,49170.0,64351.0,58941.8,19322357.759999998,56257.75,59169.5,62839.5,0.6
1446,9,136,11,85254.0,74015.0,90421.0,85322.8,21206111.96,84071.75,85254.0,89290.25,0.9
1447,9,127,11,88953.0,74724.0,97034.0,86395.4,49599250.04000001,82155.25,88953.0,91022.75,0.8
1449,9,126,11,71786.0,49018.0,71786.0,64656.1,35839152.089999996,63184.5,66044.5,68192.0,0.8
1450,9,126,11,57884.0,57884.0,70612.0,64027.5,17351174.85,60587.5,64609.5,67191.25,0.9
1451,9,135,11,74146.0,55941.0,76654.0,69577.7,29988847.810000002,68974.25,70329.5,73343.0,0.7
1451,14,200,16,74146.0,55941.0,71252.0,68375.4,19961013.64,68974.25,70329.5,70883.0,0.8
1452,9,122,11,115871.0,7965.0,120764.0,105528.8,1080528941.16,115871.0,116893.0,119194.75,0.7
1453,9,126,11,118069.0,71804.0,119658.0,109137.5,191293163.25,107989.0,115278.0,117734.5,0.7
1454,9,93,11,30682.0,22000.0,30682.0,28694.5,6237698.25,28299.75,29114.5,30568.5,0.9
1455,9,128,11,176444.0,128569.0,176444.0,143832.8,178070150.16,135042.5,140267.0,147136.5,0.0
1455,14,187,16,176444.0,102854.0,140588.0,125512.2,208074223.16,111273.25,130718.0,137395.5,0.3
1455,19,242,21,176444.0,96061.0,128569.0,113763.4,136382036.23999998,103590.25,113590.0,124873.5,0.8
1456,9,137,11,127069.0,105553.0,127069.0,118146.0,40575553.0,114203.25,120150.5,121361.75,0.1
1456,14,188,16,127069.0,72872.0,119838.0,104944.9,184103400.29000002,97258.0,109545.0,112132.75,0.4
1457,9,117,11,92187.0,62625.0,92187.0,75190.7,59957737.410000004,73726.0,75598.0,77824.0,0.7
1458,9,118,11,105637.0,45727.0,105637.0,79306.3,501892148.41,60140.25,77377.0,104121.75,0.5
1458,14,153,16,105637.0,45727.0,79877.0,66502.8,105776383.56,60140.25,69498.5,74324.5,1.0
1459,9,134,11,98831.0,85605.0,98831.0,95813.7,13208890.209999999,95717.75,96944.0,97267.75,0.1
1459,14,185,16,98831.0,84801.0,96717.0,91678.2,16344807.36,89477.0,91790.0,95165.25,0.6
1460,9,125,11,80875.0,65499.0,80875.0,76593.0,30809065.6,76257.0,78833.5,80482.0,0.8
1462,9,131,11,85351.0,72428.0,88043.0,81583.7,26506464.01,78023.75,82940.0,85351.0,0.6
1463,9,119,11,144891.0,108833.0,144891.0,133381.2,133504923.96000001,125975.0,136577.5,144104.5,0.2
1463,14,157,16,144891.0,102846.0,136432.0,117130.5,100538578.45,109273.0,115412.0,124271.25,0.7
1464,9,127,11,69224.0,56367.0,69224.0,65012.1,12910269.09,63007.25,66475.5,67495.0,0.9
1465,9,135,11,79201.0,51048.0,79201.0,71122.6,68464948.64,71519.25,73722.0,75168.75,0.2
1465,14,185,16,79201.0,51048.0,72895.0,65046.9,40545187.089999996,61308.0,65500.0,70786.25,0.7
1466,9,104,11,120766.0,71680.0,120766.0,88495.2,242699270.16,77205.0,84967.0,88946.25,0.8
1467,9,117,11,105695.0,73464.0,105695.0,86747.4,85489757.84,82205.0,86328.5,91145.0,0.9
1468,9,110,11,74552.0,74372.0,83838.0,78208.7,9265963.61,75059.75,78306.0,80605.75,0.3
1470,9,130,11,121054.0,97161.0,122046.0,111802.1,66990423.089999996,107345.0,112765.5,119461.75,0.5
1471,9,129,11,127930.0,41289.0,127930.0,100071.8,459735079.56000006,97676.25,103547.5,109836.5,0.9
1472,9,119,11,110554.0,86550.0,115238.0,105867.1,86462275.28999999,103873.5,110554.0,111744.25,0.8
1473,9,91,11,143989.0,105909.0,143989.0,118922.5,126089187.85,111472.5,115286.5,124532.0,0.1
1473,14,150,16,143989.0,96321.0,115099.0,106886.1,24334085.089999996,104916.75,105721.0,110273.75,0.6
1474,9,105,11,46452.0,38291.0,54820.0,49380.6,24536491.64,46452.0,49708.5,54100.75,0.3
1474,14,145,16,46452.0,33611.0,49637.0,43054.3,25068320.01,39076.5,44544.5,46452.0,0.8
1475,9,131,11,100377.0,68690.0,100377.0,81947.6,85765571.44,75619.5,80611.5,87733.5,0.7
