qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
876,4,141,6,64997.0,61316.0,65926.0,64161.5,2137734.25,63790.75,64507.5,64997.0,0.2
877,4,141,6,69758.0,63518.0,69758.0,67191.3359375,5831996.5,65273.0,67829.5,69301.5,0.2
878,4,117,6,78069.0,61799.0,78069.0,70333.8359375,42391568.0,64467.0,70351.0,76783.25,0.25
879,4,128,6,51849.0,42730.0,57560.0,52130.5,23293796.0,51849.0,51925.5,55595.25,0.25
880,4,90,6,66880.0,56383.0,66880.0,62636.5,18040862.0,58911.75,63886.5,66618.75,0.1
881,4,123,6,72385.0,39515.0,72385.0,54418.66796875,186575104.0,42677.25,50087.0,68194.75,0.15
882,4,98,6,38765.0,38765.0,47457.0,42577.0,10922899.0,39378.0,42376.5,45175.5,0.25
883,4,134,6,53265.0,41274.0,62798.0,53570.83203125,43559652.0,52622.25,53265.0,57127.5,0.25
884,4,121,6,78423.0,41259.0,78423.0,61784.66796875,206646400.0,50499.25,61703.5,76066.75,0.15
885,4,96,6,80172.0,48408.0,80172.0,67159.5,131603272.0,59961.75,68398.0,77423.0,0.1
886,4,132,6,110143.0,52982.0,110143.0,92661.3359375,416886208.0,85189.5,99988.5,109454.25,0.1
887,4,113,6,87246.0,52269.0,87246.0,67994.8359375,196464256.0,58154.0,61996.0,81190.5,0.2
888,4,128,6,52319.0,42449.0,52319.0,47791.5,13251036.0,45341.5,47343.0,51301.25,0.25
889,4,119,6,47080.0,40694.0,49119.0,46586.16796875,7435104.0,47080.0,47277.0,47921.0,0.25
890,4,115,6,127489.0,87705.0,127489.0,111676.3359375,188085408.0,106083.25,111084.0,123980.75,0.05
891,4,88,6,29215.0,15094.0,29215.0,23326.833984375,29171362.0,19043.0,24475.0,28221.0,0.25
892,4,96,6,32502.0,28367.0,32641.0,31182.333984375,3591516.5,29593.0,32469.5,32502.0,0.25
893,4,129,6,52432.0,44484.0,52432.0,49062.33203125,10824848.0,46393.75,49387.5,52312.25,0.2
894,4,145,6,80126.0,59852.0,80126.0,70761.0,54222264.0,66492.0,69203.5,77745.5,0.15
895,4,128,6,72862.0,43908.0,72862.0,60944.0,105258184.0,55188.0,61209.5,70273.0,0.2
896,4,129,6,44896.0,33927.0,44896.0,41345.16796875,16512905.0,39193.25,43217.0,44525.75,0.25
897,4,124,6,46593.0,36020.0,46593.0,42707.33203125,13520780.0,41192.75,43020.0,46010.5,0.2
898,4,122,6,56597.0,40956.0,56597.0,48783.16796875,40381236.0,43462.25,47640.0,55257.25,0.15
899,4,113,6,65756.0,42541.0,65756.0,55440.5,67865528.0,51336.5,53921.5,63001.5,0.2
900,4,112,6,51920.0,39094.0,57145.0,51560.0,36222856.0,51920.0,52081.0,55839.75,0.25
901,4,130,6,60221.0,49978.0,60221.0,55444.0,22308246.0,50888.0,55798.5,60162.25,0.15
902,4,144,6,61208.0,39960.0,61208.0,48932.0,82609312.0,40854.75,45520.5,57942.75,0.2
903,4,113,6,61880.0,47754.0,61880.0,55259.33203125,31036024.0,50903.75,54654.0,60883.75,0.15
904,4,136,6,73257.0,62725.0,75416.0,70478.0,17498630.0,68704.75,71583.5,73257.0,0.15
905,4,136,6,77826.0,62888.0,77826.0,69225.0,41216568.0,63490.5,66828.0,75658.5,0.15
906,4,143,6,69536.0,59808.0,72789.0,67058.0,17519472.0,64903.25,67874.0,69536.0,0.05
907,4,148,6,57140.0,54797.0,59190.0,56987.83203125,1749493.125,56447.75,57140.0,57367.25,0.25
908,4,125,6,66289.0,53122.0,66392.0,62079.0,23948772.0,59656.5,63774.5,66289.0,0.15
909,4,127,6,81700.0,51695.0,81700.0,68100.0,129715640.0,59525.0,67530.5,79348.25,0.15
910,4,125,6,58274.0,50921.0,58274.0,54170.83203125,9630317.0,51389.0,53193.0,57290.5,0.2
911,4,128,6,76519.0,45876.0,76519.0,58221.16796875,176328560.0,47009.0,52035.5,71154.5,0.2
912,4,128,6,40040.0,27081.0,40040.0,34565.66796875,22650826.0,31273.75,34866.0,39065.0,0.2
913,4,137,6,32490.0,32490.0,46351.0,37262.0,23391040.0,33049.0,36340.5,39158.75,0.2
914,4,134,6,74569.0,51284.0,74569.0,60459.83203125,103041728.0,52508.5,54924.5,70246.5,0.2
915,4,139,6,75524.0,48515.0,75524.0,66960.1640625,90371904.0,63778.75,69567.0,74945.75,0.15
916,4,131,6,94363.0,62120.0,94363.0,77752.5,167081552.0,66584.5,76024.5,89915.0,0.1
917,4,146,6,81007.0,55374.0,81007.0,71057.3359375,124604992.0,60355.75,76453.0,80663.5,0.1
918,4,137,6,77338.0,57758.0,80810.0,70737.0,79893328.0,62646.0,74406.5,77338.0,0.15
919,4,136,6,119843.0,90634.0,119843.0,106921.1640625,123571320.0,99094.0,106228.5,117965.0,0.15
920,4,112,6,105447.0,69733.0,105447.0,92822.5,174702480.0,84835.0,96799.5,104681.75,0.15
921,4,99,6,100941.0,70695.0,106153.0,92389.8359375,156109696.0,84482.75,97694.5,100941.0,0.15
922,4,136,6,74715.0,50845.0,74715.0,63229.16796875,104547464.0,53041.25,63848.5,73471.5,0.25
923,4,118,6,101757.0,62947.0,101757.0,80178.0,271303872.0,64885.75,75632.0,96755.25,0.2
924,4,115,6,50759.0,42111.0,50759.0,45968.66796875,12374709.0,43201.0,44657.0,49348.5,0.2
925,4,127,6,85730.0,53461.0,85730.0,66662.5,185856432.0,57009.75,59385.5,79192.75,0.2
926,4,127,6,64386.0,46670.0,64386.0,57769.5,35463332.0,56677.5,57344.0,62649.25,0.2
927,4,124,6,45940.0,42627.0,48940.0,45411.16796875,4295497.0,43859.5,45875.5,45940.0,0.2
928,4,127,6,57026.0,41332.0,57026.0,46751.66796875,52815436.0,41537.75,41828.5,53247.75,0.2
929,4,99,6,73058.0,25676.0,73058.0,58726.83203125,292633728.0,52142.0,66595.5,71482.75,0.25
930,4,136,6,64536.0,43186.0,64536.0,57305.5,81850376.0,50098.25,62769.5,64215.5,0.1
931,4,137,6,68664.0,42506.0,68664.0,54810.0,105213200.0,47591.75,50972.5,64703.25,0.15
932,4,122,6,90011.0,63971.0,90011.0,79103.3359375,80342472.0,76619.25,77058.5,86800.75,0.2
933,4,126,6,99027.0,71795.0,99027.0,86275.1640625,102509456.0,79715.0,84216.5,96190.25,0.15
934,4,137,6,68730.0,49144.0,68730.0,59751.16796875,64236984.0,52078.0,61080.0,67316.75,0.2
935,4,127,6,71632.0,59144.0,71632.0,66310.0,25563136.0,61681.0,67593.0,71039.0,0.2
936,4,105,6,36594.0,29968.0,36594.0,33718.33203125,5750799.0,32215.0,33703.5,35892.5,0.2
937,4,122,6,26851.0,26851.0,28764.0,27515.666015625,552966.5625,26920.75,27161.5,28027.0,0.25
938,4,114,6,47071.0,44012.0,47071.0,45782.16796875,1295397.125,45025.0,45790.5,46892.0,0.0
939,4,128,6,77135.0,48580.0,77135.0,64185.16796875,122389656.0,55704.25,63596.5,75246.25,0.15
940,4,134,6,65819.0,57776.0,65819.0,61619.16796875,10106662.0,59317.0,60492.5,64780.5,0.15
941,4,143,6,89102.0,81006.0,91081.0,86596.3359375,12153456.0,84229.25,87287.0,89102.0,0.15
942,4,123,6,71212.0,56623.0,71212.0,65911.8359375,36103216.0,60857.25,68865.5,71004.25,0.25
943,4,151,6,83368.0,58562.0,83368.0,70702.0,90565296.0,64068.5,67894.5,79748.5,0.2
944,4,152,6,96945.0,60624.0,96945.0,84217.1640625,183955008.0,75601.5,89083.5,96115.5,0.1
945,4,139,6,92984.0,75405.0,95199.0,87689.8359375,51942912.0,82802.25,90865.0,92984.0,0.1
946,4,145,6,77033.0,74651.0,85987.0,77991.3359375,13488632.0,76443.0,77006.5,77033.0,0.15
947,4,137,6,75662.0,57622.0,75662.0,71203.1640625,40253620.0,71413.5,73455.0,75582.75,0.15
948,4,150,6,81960.0,70214.0,81960.0,76281.1640625,22956904.0,71795.0,76636.0,80703.75,0.0
949,4,98,6,94549.0,79951.0,94549.0,88372.3359375,25979314.0,86103.25,87667.0,93030.25,0.05
950,4,117,6,98035.0,68448.0,98035.0,83879.3359375,186009200.0,70184.25,84845.0,97565.5,0.1
951,4,142,6,89613.0,69738.0,89613.0,83347.6640625,50875700.0,80361.5,85875.5,89314.25,0.05
952,4,126,6,62122.0,41291.0,62122.0,55234.66796875,50935712.0,53169.5,56931.5,60895.25,0.1
953,4,121,6,112137.0,58523.0,112137.0,87160.6640625,535310464.0,63730.75,90529.0,109968.25,0.15
954,4,115,6,87399.0,62178.0,87399.0,75110.0,98320664.0,66602.75,74725.0,84484.5,0.2
955,4,120,6,78078.0,54187.0,78078.0,69503.0,116419176.0,59690.25,76138.5,77736.0,0.2
956,4,113,6,68420.0,43084.0,68420.0,55083.83203125,104355000.0,46200.25,53057.0,64992.0,0.2
957,4,121,6,93544.0,63768.0,93544.0,79471.0,155579856.0,67360.0,80388.0,91887.5,0.1
958,4,152,6,70752.0,55220.0,70752.0,65343.83203125,30133660.0,62724.5,66860.0,69983.75,0.25
959,4,112,6,70048.0,55625.0,70048.0,62691.83203125,30439452.0,59067.5,60777.0,68014.0,0.2
960,4,137,6,86929.0,65991.0,88658.0,78922.8359375,81165064.0,71161.0,81076.0,86929.0,0.1
961,4,104,6,78919.0,51824.0,79216.0,71099.0,98101680.0,67323.0,75423.5,78919.0,0.05
962,4,133,6,51464.0,35144.0,51464.0,42967.16796875,41093840.0,38009.5,41367.0,49019.75,0.2
963,4,136,6,59085.0,38986.0,59085.0,51346.33203125,46459372.0,49377.25,50972.0,57156.0,0.15
964,4,138,6,75285.0,48357.0,75285.0,59316.66796875,131383912.0,50491.5,53615.5,70086.5,0.2
965,4,141,6,98280.0,74751.0,98280.0,84501.3359375,102617984.0,75702.0,80254.5,94526.25,0.15
966,4,135,6,83210.0,76839.0,83680.0,81279.8359375,9261787.0,78650.75,83210.0,83509.25,0.1
967,4,131,6,58320.0,48762.0,59568.0,57182.66796875,14421848.0,58320.0,58506.0,59248.5,0.25
968,4,115,6,51770.0,42823.0,51770.0,48970.5,11458909.0,47106.25,50736.5,51579.75,0.25
969,4,134,6,60220.0,40164.0,60220.0,50543.83203125,57973548.0,45403.75,48662.0,58093.5,0.2
970,4,124,6,65563.0,59517.0,68838.0,64682.0,14030079.0,61333.75,65563.0,67906.0,0.1
971,4,139,6,68673.0,53149.0,68673.0,62155.5,44071292.0,56382.25,63300.5,68650.5,0.15
972,4,143,6,71154.0,56408.0,71154.0,64742.16796875,39950992.0,58384.0,66649.0,70635.25,0.1
973,4,132,6,78712.0,60297.0,78712.0,70555.3359375,62880816.0,62876.25,72031.0,78335.0,0.15
974,4,138,6,58329.0,46989.0,58329.0,52037.33203125,22206060.0,47858.25,50763.5,56557.75,0.2
975,4,108,6,35689.0,32463.0,40452.0,36774.83203125,6559328.5,35689.0,36589.5,38522.0,0.25
976,4,137,6,54620.0,39649.0,54620.0,46633.33203125,37954068.0,41112.75,45225.0,52810.5,0.15
977,4,97,6,62465.0,37475.0,62465.0,50473.0,98598784.0,41712.5,50134.5,60326.5,0.2
978,4,133,6,76098.0,4620.0,76098.0,52577.83203125,604911040.0,45203.0,58976.0,71882.75,0.1
979,4,143,6,58053.0,54626.0,62243.0,58744.0,5921682.0,58053.0,58249.5,60393.75,0.25
980,4,117,6,61632.0,59600.0,65990.0,62672.33203125,4052167.5,61632.0,62563.5,63637.5,0.2
981,4,93,6,45872.0,29641.0,45872.0,41074.5,32198524.0,39600.25,43096.5,45503.75,0.1
982,4,119,6,45159.0,32121.0,45159.0,38988.66796875,23331452.0,35768.5,38146.0,43574.5,0.15
983,4,130,6,64467.0,48633.0,64467.0,55181.16796875,44804464.0,49934.75,52087.0,61468.5,0.2
984,4,128,6,57339.0,35785.0,57339.0,45917.0,69964880.0,40914.75,42148.5,53720.25,0.15
985,4,98,6,54745.0,37054.0,54745.0,46700.83203125,48632272.0,41111.25,46497.5,53695.75,0.15
986,4,141,6,49648.0,32388.0,49648.0,42537.0,40898240.0,38101.0,43618.5,48170.0,0.2
987,4,144,6,74695.0,54500.0,74695.0,63498.0,65658512.0,58330.75,59419.5,71094.5,0.2
988,4,113,6,58721.0,44864.0,58721.0,55758.33203125,24332690.0,56893.5,57684.0,58646.25,0.05
989,4,125,6,59209.0,50292.0,59209.0,55969.5,8991855.0,55320.75,55958.5,58457.75,0.15
990,4,120,6,60262.0,60262.0,71885.0,64773.83203125,21106534.0,60357.25,64155.5,67859.25,0.1
991,4,114,6,52012.0,50930.0,60794.0,53196.0,11788148.0,51355.0,52012.0,52222.0,0.25
992,4,138,6,52029.0,47805.0,60288.0,52029.5,16644493.0,49170.0,51864.0,52029.0,0.2
993,4,124,6,56069.0,40248.0,56069.0,49141.66796875,31009704.0,46736.0,47902.5,54261.25,0.2
994,4,118,6,72700.0,53934.0,72700.0,64562.83203125,59711644.0,57232.0,66662.5,71662.75,0.1
995,4,145,6,81933.0,72519.0,81933.0,76884.3359375,14416056.0,73739.75,75927.0,80473.75,0.0
996,4,149,6,75169.0,57791.0,75169.0,67730.3359375,37196024.0,65094.75,66591.5,73380.25,0.15
997,4,123,6,104732.0,86882.0,104732.0,96433.8359375,46249696.0,91077.0,96103.5,103061.25,0.1
998,4,129,6,118552.0,75777.0,118552.0,102135.5,265411344.0,91596.5,104601.5,117665.0,0.15
999,4,126,6,122300.0,88071.0,131376.0,115939.0,213002000.0,110263.25,122300.0,124577.0,0.05
1000,4,113,6,82839.0,62297.0,82839.0,73332.0,56657604.0,68516.25,72279.0,80346.75,0.2
1001,4,149,6,109230.0,86214.0,113019.0,102184.8359375,118820176.0,92694.0,108483.0,109230.0,0.0
1002,4,122,6,50014.0,46188.0,52271.0,49405.5,4006852.0,48125.5,50014.0,50341.0,0.1
1003,4,126,6,58404.0,49252.0,59216.0,55642.16796875,18353318.0,52065.75,58404.0,58569.0,0.1
1004,4,126,6,65394.0,46230.0,65394.0,55053.83203125,69965584.0,47308.75,53056.0,63659.5,0.15
1005,4,143,6,102024.0,58731.0,102024.0,80378.5,270679808.0,69409.5,75347.0,96380.5,0.2
1006,4,140,6,61197.0,18456.0,61197.0,43041.5,242816176.0,33553.0,42267.0,58127.0,0.15
1007,4,136,6,35510.0,35510.0,42848.0,38695.0,8073793.5,36155.25,38192.5,41011.25,0.25
1008,4,151,6,66317.0,42702.0,70073.0,62452.33203125,85730752.0,62329.25,66317.0,67808.0,0.1
1009,4,139,6,64836.0,47602.0,64836.0,59631.66796875,36708688.0,57773.25,61768.5,64472.25,0.2
1010,4,124,6,75306.0,63405.0,75656.0,71807.1640625,23215482.0,68768.0,74762.5,75306.0,0.0
1011,4,127,6,91631.0,37802.0,91631.0,67272.1640625,406628256.0,52854.5,65710.5,87085.0,0.15
1012,4,118,6,97071.0,72753.0,97071.0,82520.8359375,109293928.0,74214.25,77498.0,92263.5,0.2
1013,4,88,6,53107.0,28565.0,53107.0,39890.16796875,95168328.0,32663.0,36541.0,49047.75,0.2
1014,4,140,6,66536.0,51211.0,66536.0,58375.33203125,35567468.0,54859.25,55595.0,63924.5,0.2
1015,4,147,6,90663.0,57203.0,90663.0,74135.1640625,176441840.0,62440.25,73464.0,86804.5,0.05
1016,4,127,6,62136.0,55088.0,69497.0,63636.5,21428720.0,62136.0,64067.5,66722.0,0.1
1017,4,139,6,64881.0,51433.0,64881.0,58211.66796875,29497036.0,53255.5,58163.0,63298.5,0.2
1018,4,146,6,37446.0,27556.0,37446.0,32799.83203125,14207709.0,29961.5,32349.5,36536.75,0.2
1019,4,120,6,44176.0,27559.0,44176.0,36156.83203125,38529092.0,32202.25,34509.0,42193.25,0.15
1020,4,131,6,44821.0,31304.0,44821.0,37832.83203125,30045470.0,32866.0,37201.5,43086.5,0.15
1021,4,123,6,33223.0,30595.0,37342.0,34342.16796875,5482006.0,33223.0,33928.0,36436.0,0.25
1022,4,131,6,50390.0,41154.0,50390.0,46025.66796875,11612171.0,43970.5,45166.0,49321.0,0.2
1023,4,125,6,46117.0,44482.0,54232.0,47032.66796875,10688307.0,45488.0,46006.5,46117.0,0.2
1024,4,144,6,51779.0,37178.0,51779.0,47046.66796875,25218340.0,45587.5,48239.0,51165.75,0.25
1025,4,120,6,80803.0,59328.0,80803.0,68193.3359375,82341584.0,61230.0,63912.5,76629.25,0.2
1026,4,147,6,46421.0,46421.0,51012.0,48189.16796875,3502751.25,46553.0,47410.5,49813.0,0.25
1027,4,139,6,59013.0,48207.0,59045.0,55810.5,15332063.0,54416.25,57279.0,59013.0,0.15
1028,4,118,6,46675.0,35878.0,46675.0,42056.16796875,18405856.0,38659.75,42377.5,46300.75,0.25
1029,4,138,6,85986.0,59212.0,85986.0,72710.5,100158528.0,66827.5,69294.5,82176.75,0.2
1030,4,124,6,44553.0,39741.0,45098.0,42835.83203125,4113786.75,41238.0,43341.0,44553.0,0.25
1031,4,130,6,50417.0,46977.0,52109.0,49894.33203125,2377143.5,49549.0,50244.0,50417.0,0.2
1032,4,140,6,63650.0,43874.0,63650.0,54021.83203125,63041476.0,46750.0,54123.0,61582.25,0.2
1033,4,115,6,76737.0,53349.0,76737.0,64455.66796875,85359184.0,57278.25,61707.5,73500.25,0.2
1034,4,132,6,123309.0,59401.0,123309.0,94640.1640625,509413216.0,85787.5,88239.5,114821.25,0.2
1035,4,142,6,55219.0,54677.0,56597.0,55540.83203125,391683.46875,55219.0,55343.0,55916.25,0.05
1036,4,115,6,49377.0,38541.0,49377.0,43681.33203125,18993012.0,40164.0,42407.0,48056.5,0.25
1037,4,125,6,66765.0,57880.0,73989.0,65428.66796875,25577964.0,62319.25,66443.0,66765.0,0.1
1038,4,101,6,32424.0,28994.0,33317.0,31578.5,2090004.25,30793.5,32152.5,32424.0,0.25
1039,4,125,6,88134.0,56654.0,88134.0,73279.8359375,132542456.0,66900.0,70020.0,84248.25,0.05
1040,4,128,6,99425.0,67273.0,99425.0,83637.1640625,183412576.0,70679.75,83316.0,97348.0,0.1
1041,4,117,6,85153.0,77674.0,85153.0,83165.5,6666641.5,83116.75,84020.0,84987.75,0.0
1042,4,131,6,76566.0,66568.0,76566.0,71929.5,15793729.0,68638.75,71765.0,75928.5,0.1
1043,4,118,6,56827.0,50650.0,56827.0,53236.5,6729076.0,51261.5,51963.5,55731.5,0.25
1044,4,138,6,56850.0,56819.0,58497.0,57390.0,380464.34375,56850.0,57252.0,57666.0,0.05
1045,4,124,6,99244.0,75229.0,99244.0,87708.8359375,91239312.0,79179.25,87960.5,96695.25,0.15
1046,4,120,6,128529.0,75160.0,128529.0,103835.3359375,426023712.0,87993.5,101996.5,124502.25,0.1
1047,4,112,6,60141.0,38678.0,60141.0,52108.33203125,52973080.0,49909.75,52125.5,58338.0,0.2
1048,4,144,6,67708.0,46388.0,67708.0,55700.0,79010952.0,48232.0,52354.5,64491.5,0.15
1049,4,132,6,42565.0,40732.0,44806.0,42298.33203125,1717922.5,41356.0,42268.0,42565.0,0.25
1050,4,134,6,49851.0,39467.0,49851.0,46134.83203125,16632277.0,43091.25,47995.5,49531.5,0.2
1051,4,121,6,45794.0,38355.0,46474.0,44864.0,8551698.0,45794.0,46068.0,46404.25,0.25
1052,4,91,6,72008.0,63996.0,72008.0,67781.5,10551321.0,65128.5,66827.0,71058.25,0.2
1053,4,125,6,104788.0,85934.0,104788.0,98126.3359375,63956360.0,91453.5,102669.0,104404.5,0.1
1054,4,126,6,90385.0,71592.0,90385.0,83671.6640625,42133820.0,81063.75,84711.0,89265.0,0.15
1055,4,142,6,84277.0,57262.0,84277.0,70811.3359375,104985416.0,64262.5,67440.5,80793.75,0.2
1056,4,133,6,107835.0,71455.0,107835.0,91644.0,217154208.0,78132.75,94853.5,104944.25,0.1
1057,4,129,6,77793.0,70531.0,77793.0,74171.3359375,7549583.0,72378.75,73321.5,76827.75,0.0
1058,4,125,6,48281.0,30714.0,48281.0,41686.33203125,39694500.0,38167.5,43151.0,47023.75,0.25
1059,4,107,6,29345.0,21746.0,30235.0,26850.0,11676115.0,23856.75,28637.5,29345.0,0.25
1060,4,109,6,33785.0,21822.0,33785.0,27747.666015625,22496640.0,23694.0,27232.5,32232.75,0.2
1061,4,127,6,98996.0,74840.0,98996.0,86583.6640625,83862800.0,82058.25,82342.5,94848.75,0.2
1062,4,95,6,89933.0,62282.0,91629.0,80843.3359375,160799024.0,69677.25,88751.5,89933.0,0.1
1063,4,130,6,92196.0,67954.0,92196.0,81829.1640625,75788712.0,76534.75,81591.5,89992.5,0.05
1064,4,114,6,57459.0,44605.0,57459.0,52616.33203125,22256712.0,49646.0,53614.0,56965.5,0.25
1065,4,135,6,90616.0,47417.0,90616.0,68025.0,301122752.0,53641.25,63542.5,85404.0,0.2
1066,4,137,6,65996.0,54129.0,65996.0,59488.66796875,22291934.0,56554.5,57137.0,63913.75,0.2
1067,4,142,6,58681.0,48527.0,58681.0,54366.33203125,13213123.0,52205.0,54368.5,57669.0,0.25
1068,4,145,6,82032.0,58165.0,82032.0,69137.0,90201264.0,62166.5,65777.0,78025.25,0.2
1069,4,109,6,72479.0,60939.0,77065.0,69269.8359375,37397612.0,63675.25,72057.0,72479.0,0.25
1070,4,113,6,85846.0,85846.0,94339.0,90115.0,10217374.0,87173.75,91186.0,92019.0,0.2
1071,4,124,6,107321.0,86970.0,107321.0,100826.3359375,52223936.0,97852.75,103380.5,106767.0,0.05
1072,4,110,6,99325.0,66304.0,99325.0,83294.8359375,151313040.0,75335.5,80376.0,94893.5,0.2
1073,4,127,6,40912.0,40912.0,45557.0,42229.66796875,2722632.25,41048.5,41477.5,42655.75,0.25
1074,4,139,6,72960.0,58048.0,77902.0,70070.1640625,44536664.0,66703.5,72960.0,73689.75,0.1
1075,4,131,6,71611.0,61738.0,71611.0,66836.3359375,14092871.0,64259.25,65932.5,70560.0,0.25
1076,4,132,6,98399.0,69882.0,98399.0,88031.6640625,95257440.0,84662.25,88715.5,96554.0,0.15
1077,4,132,6,83498.0,79966.0,92092.0,85504.6640625,14457946.0,83498.0,85073.0,87156.5,0.0
1078,4,117,6,64951.0,51414.0,64951.0,58733.5,29615440.0,53776.25,59531.5,63719.25,0.25
1079,4,135,6,72421.0,57399.0,72421.0,66683.0,27930868.0,63983.5,67466.5,71258.5,0.1
1080,4,132,6,61584.0,44364.0,62629.0,54665.66796875,55565596.0,48413.75,55753.0,61584.0,0.15
1081,4,124,6,119226.0,85410.0,119226.0,98738.0,213512944.0,88133.5,90302.0,112408.5,0.15
1082,4,150,6,82366.0,82366.0,93520.0,86558.1640625,23627102.0,82570.25,83971.0,91056.0,0.15
1083,4,120,6,74802.0,50578.0,74802.0,65495.66796875,84028232.0,59008.0,68422.5,73265.0,0.1
1084,4,100,6,51012.0,28123.0,51012.0,39106.16796875,76540336.0,34605.0,34952.0,47069.5,0.2
1085,4,94,6,75565.0,34319.0,75565.0,51969.0,297648800.0,37748.5,45524.0,68175.0,0.1
1086,4,151,6,76016.0,59737.0,81519.0,71848.8359375,48822292.0,68621.25,72740.5,76016.0,0.15
1087,4,147,6,79169.0,60971.0,79169.0,67652.5,66684700.0,61640.25,62606.0,75085.0,0.2
1088,4,143,6,88229.0,70201.0,88229.0,82302.8359375,42066316.0,79485.75,84108.0,87946.5,0.1
1089,4,110,6,48714.0,34826.0,48714.0,43438.0,26259858.0,40031.25,44841.5,47943.25,0.25
1090,4,154,6,83045.0,67738.0,83045.0,76284.6640625,30617344.0,72866.75,75800.5,81526.5,0.1
1091,4,133,6,67422.0,47493.0,67422.0,60361.5,47683464.0,57533.0,61745.0,66162.5,0.2
1092,4,121,6,62229.0,48655.0,62229.0,56251.33203125,24004570.0,53524.75,55478.0,60965.25,0.25
1093,4,142,6,63143.0,40240.0,63143.0,51984.33203125,91541168.0,42657.75,52190.5,61544.0,0.15
1094,4,137,6,70825.0,63364.0,70825.0,67410.8359375,8472311.0,64936.0,67668.5,70102.5,0.1
1095,4,112,6,62491.0,31825.0,62491.0,47591.66796875,139521824.0,38300.25,45884.5,59240.75,0.1
1096,4,142,6,85256.0,49301.0,85256.0,69972.6640625,174600704.0,62016.5,69094.0,82848.75,0.15
1097,4,122,6,77465.0,72158.0,83266.0,77377.6640625,12212820.0,75325.25,77465.0,78841.25,0.1
1098,4,152,6,104700.0,90020.0,104700.0,96096.3359375,41431392.0,90307.0,93505.0,102581.5,0.1
1099,4,126,6,50633.0,42641.0,52138.0,47780.5,12311374.0,45222.5,48072.5,50633.0,0.2
1100,4,113,6,99930.0,74250.0,99930.0,86963.6640625,130612296.0,75889.5,86162.0,98650.0,0.15
1101,4,126,6,118224.0,84359.0,118224.0,101582.3359375,229244896.0,86180.0,102120.0,116883.25,0.15
1102,4,140,6,92788.0,52309.0,92788.0,70574.0,279863296.0,55733.5,66417.0,86609.75,0.2
1103,4,119,6,68347.0,46887.0,68347.0,57382.33203125,69453560.0,51354.25,54835.5,65605.25,0.2
1104,4,117,6,64776.0,56095.0,64776.0,61786.16796875,12182272.0,59167.0,63624.0,64593.5,0.2
1105,4,117,6,58988.0,58988.0,70945.0,64478.0,18165310.0,60677.0,65879.0,66145.25,0.25
1106,4,144,6,82104.0,50962.0,82104.0,67012.1640625,130328696.0,61493.25,62861.5,77400.5,0.2
1107,4,147,6,103878.0,66659.0,103878.0,84470.6640625,264366720.0,68961.5,82080.5,101173.25,0.15
1108,4,114,6,66842.0,53885.0,66842.0,60069.0,25693448.0,56285.25,58592.5,64887.5,0.2
1109,4,144,6,51070.0,42094.0,52445.0,49917.0,12493849.0,51062.5,51070.0,51589.75,0.25
1110,4,115,6,51258.0,44337.0,54897.0,49459.83203125,12959418.0,46514.75,50371.0,51258.0,0.2
1111,4,118,6,83325.0,70137.0,83325.0,80256.1640625,21289444.0,80987.75,82001.0,83067.5,0.15
1112,4,119,6,118948.0,48759.0,118948.0,85340.3359375,723420672.0,63945.0,83292.5,111013.75,0.1
1113,4,131,6,82307.0,57245.0,82307.0,70955.8359375,93695480.0,63450.75,70583.0,80603.5,0.15
1114,4,138,6,123785.0,70694.0,123785.0,96091.8359375,493315200.0,75288.75,92613.5,118651.75,0.1
1115,4,121,6,111420.0,67429.0,111420.0,89092.1640625,278806656.0,78840.0,82915.5,105022.5,0.15
1116,4,128,6,78697.0,61068.0,78697.0,73020.5,35541520.0,71925.5,74109.0,77734.0,0.2
1117,4,122,6,90337.0,83796.0,90337.0,87428.6640625,6073590.0,85579.5,87414.0,89835.75,0.0
1118,4,126,6,43807.0,27718.0,43807.0,37604.5,34456040.0,33959.5,38998.5,42618.5,0.15
1119,4,130,6,40053.0,28092.0,40053.0,35032.66796875,17987674.0,32751.75,34770.5,39016.0,0.25
1120,4,147,6,62354.0,50539.0,62354.0,55575.5,25147044.0,51242.0,53624.0,60554.0,0.2
1121,4,138,6,54519.0,44455.0,56567.0,53141.66796875,16745132.0,53090.25,54519.0,55761.75,0.1
1122,4,142,6,69274.0,59258.0,69550.0,67144.1640625,13663629.0,67031.25,69237.5,69274.0,0.05
1123,4,133,6,72748.0,58837.0,72748.0,66153.0,25706754.0,63392.25,64750.5,70857.0,0.2
1124,4,95,6,65372.0,48692.0,83480.0,61082.0,145115328.0,50926.0,59442.0,65372.0,0.2
1125,4,95,6,59652.0,56762.0,67046.0,61543.0,12202722.0,59652.0,60347.5,64088.0,0.25
1126,4,132,6,83467.0,49619.0,83467.0,67518.3359375,164102848.0,57948.25,65983.5,80086.25,0.15
1127,4,136,6,85511.0,73108.0,85511.0,79660.6640625,24310382.0,75639.25,79227.5,84642.0,0.15
1128,4,149,6,56596.0,44414.0,56677.0,51896.83203125,24250650.0,48448.5,52673.0,56596.0,0.25
1129,4,148,6,60528.0,48411.0,61958.0,58454.83203125,21192246.0,59025.75,60528.0,60716.25,0.25
