qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
822,9,103,11,82315.0,82315.0,108200.0,94460.4,93690385.64,83833.25,97656.0,101963.0,0.8
824,9,115,11,84245.0,32981.0,84245.0,59883.3,190525546.21,57913.25,63830.0,65222.25,0.9
825,9,105,11,89201.0,40173.0,89201.0,59231.7,166608297.81,52941.25,54736.0,63432.25,0.8
826,9,113,11,63944.0,45606.0,63944.0,54663.2,29255148.959999997,50119.25,56149.5,58171.5,0.9
827,9,136,11,77554.0,37125.0,77554.0,62176.4,106346247.83999999,61845.75,62809.0,64780.5,0.8
829,9,116,11,126646.0,58513.0,126646.0,97325.4,609399432.4399999,76336.25,95725.5,122443.25,0.5
829,14,168,16,126646.0,58513.0,110213.0,88489.0,268042807.8,76336.25,87728.0,102331.75,0.8
830,9,91,11,185932.0,14099.0,185932.0,123361.1,1829702375.69,113250.75,140342.5,140848.25,0.8
831,9,123,11,130253.0,43395.0,130253.0,88272.8,880005403.96,65786.75,88657.0,113124.25,0.7
832,9,80,11,156301.0,81286.0,156301.0,119792.9,426592276.09000003,111051.0,121081.0,130188.75,1.0
834,9,129,11,137216.0,92553.0,137216.0,109154.2,173062453.35999998,99393.75,107011.5,114802.5,0.5
834,14,185,16,137216.0,88007.0,109138.0,101115.6,47338629.24,95818.75,103835.5,106433.5,0.9
835,9,126,11,118692.0,71698.0,118692.0,88934.6,207448311.24,79745.25,86803.0,88232.0,0.6
836,9,121,11,141406.0,81130.0,141406.0,106801.5,320595499.45,95278.75,102191.5,121161.25,0.4
839,9,101,11,21238.0,18290.0,76454.0,51270.4,585291755.84,22831.5,65475.0,70928.75,0.9
840,9,99,11,133135.0,14564.0,133135.0,66000.7,1323271287.0099998,41363.0,68192.5,86972.25,0.7
841,9,99,11,61152.0,26509.0,61152.0,46747.4,83263355.64,42206.5,47643.5,52119.75,0.9
843,9,94,11,44974.0,44974.0,61736.0,54776.7,30956059.409999996,53016.75,56092.5,58342.25,0.9
844,9,121,11,106040.0,70017.0,106040.0,85682.8,103716686.36,78679.0,87608.5,90323.25,0.7
845,9,112,11,129965.0,34619.0,129965.0,85681.3,553933486.81,75493.75,83894.5,95167.5,0.7
846,9,105,11,181883.0,15267.0,181883.0,80544.3,2422940324.21,48986.25,60231.0,93421.5,0.6
848,9,128,11,82228.0,47156.0,82228.0,63030.7,85939644.81,57625.5,62431.5,67923.25,0.6
849,9,113,11,53186.0,11985.0,53186.0,41555.2,185454476.56,33149.25,49352.5,50322.75,0.8
852,9,117,11,64973.0,45022.0,64973.0,56304.0,39718154.4,52152.0,57877.0,60554.75,0.9
853,9,99,11,145021.0,144330.0,162780.0,151889.1,30406973.29,146642.0,152419.5,155037.25,0.4
854,9,81,11,83166.0,67758.0,83166.0,75087.8,22463092.160000004,71582.0,73658.5,79397.25,0.6
855,9,145,11,171645.0,107567.0,171645.0,125405.8,316078820.9599999,115665.25,119641.5,124429.25,0.0
855,14,210,16,171645.0,88076.0,118065.0,106394.2,82492125.56,100256.0,105741.0,114826.0,0.5
856,9,104,11,66223.0,11246.0,66223.0,38085.8,231750072.76000005,34203.0,40782.5,45742.0,0.9
857,9,109,11,48247.0,6476.0,48247.0,35594.3,138607069.60999998,33802.5,36233.0,44197.5,0.9
858,9,100,11,72052.0,8887.0,72052.0,43696.8,220955144.76,41673.75,43447.0,47981.75,0.8
859,9,96,11,95667.0,5637.0,95667.0,39504.0,767430794.4,23930.0,27381.5,50152.25,0.7
860,9,105,11,57423.0,13118.0,57423.0,40135.0,142921479.0,38163.25,43978.0,45906.0,0.9
861,9,77,11,70779.0,66356.0,90313.0,76757.3,50435176.01,70889.25,76502.5,80199.0,0.7
863,9,124,11,101382.0,99955.0,107543.0,103568.3,5004015.41,101460.75,104213.0,105069.25,0.1
864,9,106,11,71814.0,19347.0,71814.0,49168.6,314274743.84000003,35701.5,54967.0,61256.25,0.9
865,9,113,11,101872.0,23119.0,101872.0,66347.0,587501652.8,51720.75,70113.0,83816.75,0.5
865,14,160,16,101872.0,23119.0,72478.0,57045.8,257049531.35999998,51720.75,64140.5,67866.5,1.0
866,9,105,11,96190.0,32350.0,96190.0,76326.1,443046325.28999996,80708.0,82692.0,89465.5,0.9
868,9,130,11,72244.0,42135.0,75610.0,69479.0,85628218.2,71387.75,72208.0,72805.75,0.7
869,9,110,11,114346.0,93238.0,114346.0,104669.2,44042417.76,100910.25,103916.5,110755.25,0.6
871,9,134,11,68850.0,55975.0,68850.0,64399.4,17526568.64,62032.5,65893.5,67430.0,0.7
872,9,128,11,94735.0,53217.0,94735.0,78037.5,171375029.25,72673.25,77457.0,90375.25,0.7
873,9,108,11,128187.0,31766.0,128187.0,85319.0,1026646823.6,58329.25,97524.0,104293.25,0.8
874,9,104,11,126005.0,88820.0,126005.0,107362.7,129955708.01000002,99234.75,105712.5,117590.25,0.8
878,9,137,11,104868.0,45056.0,104868.0,84621.5,249190117.45,79830.0,90136.0,92506.0,0.3
878,14,191,16,104868.0,45056.0,92275.0,81073.2,189193735.16,77301.0,87034.0,90276.0,0.5
878,19,243,21,104868.0,45056.0,88466.0,77109.1,140491159.89000002,75099.0,80311.0,84114.5,0.8
880,9,125,11,130647.0,55339.0,130647.0,89514.5,364370018.85,83044.5,86181.5,98331.75,0.6
880,14,168,16,130647.0,55339.0,86907.0,79933.1,88552533.89,79395.25,83236.0,86199.75,1.0
881,9,121,11,104712.0,53847.0,104712.0,75636.6,187941500.83999997,71428.75,75966.5,81507.75,0.9
882,9,116,11,121481.0,22251.0,121481.0,83489.0,608230906.8,78544.5,88604.0,93544.5,0.6
883,9,112,11,64857.0,54464.0,71599.0,63927.8,23139334.16,61515.0,64373.0,66751.5,0.9
884,9,124,11,28962.0,18070.0,76468.0,52130.3,461539368.41,29512.25,61883.0,69888.75,0.9
885,9,130,11,156305.0,111195.0,156305.0,135444.6,180839396.24,130846.25,134933.5,144761.25,0.2
885,14,197,16,156305.0,101364.0,134036.0,117262.1,114923476.69000001,109338.0,114746.0,127171.75,0.6
887,9,103,11,33643.0,33643.0,96557.0,76014.6,651023616.4399999,55377.25,91315.0,93928.5,0.9
888,9,103,11,104954.0,55119.0,104954.0,73597.7,142538497.81,68321.5,73013.0,74865.5,0.8
889,9,86,11,91133.0,42590.0,91133.0,75818.5,153581693.65,73505.0,79632.0,81196.25,0.8
890,9,126,11,110489.0,75170.0,110489.0,97499.8,75249105.96000001,95343.25,99259.0,101488.5,0.7
891,9,116,11,87404.0,16740.0,87404.0,67598.2,382974220.36,60998.75,73680.5,77981.5,0.8
893,9,100,11,35664.0,35664.0,57980.0,46252.1,63988629.69,39306.75,46846.0,52373.75,0.8
894,9,125,11,111656.0,78194.0,111656.0,98388.3,108824027.60999998,95784.5,100991.0,106178.75,0.4
894,14,184,16,111656.0,78194.0,99896.0,89618.7,52194483.80999999,82990.75,90381.5,96209.5,0.9
896,9,100,11,34758.0,29906.0,34758.0,32296.1,2574605.0900000003,30733.5,32658.0,33405.75,0.9
897,9,107,11,33533.0,16824.0,33533.0,24680.0,20257696.2,22832.75,25796.0,26151.5,0.9
898,9,115,11,87494.0,65841.0,87494.0,76466.6,41628637.239999995,73610.0,76456.5,81352.75,0.6
900,9,85,11,25854.0,14565.0,25854.0,19206.9,9793989.09,17930.5,18830.5,19365.0,0.8
902,9,126,11,152485.0,84481.0,152485.0,118455.1,437415326.09,99561.5,120297.0,135346.5,0.4
902,14,166,16,152485.0,84481.0,121665.0,108319.6,131172138.24000001,99561.5,112297.0,117593.5,0.6
903,9,120,11,139039.0,80803.0,139039.0,108948.4,224352841.24,106830.25,109889.5,114375.25,0.6
908,9,88,11,94409.0,58646.0,94409.0,72616.3,95084903.61000001,67216.25,72541.0,76146.0,0.9
909,9,74,11,80139.0,25783.0,80139.0,64348.9,215568218.69,61830.25,68377.0,69295.25,0.8
911,9,113,11,134682.0,8695.0,134682.0,71861.7,851960561.21,66931.25,69466.5,73306.75,0.7
912,9,113,11,96083.0,66516.0,96083.0,82970.3,74431345.81,77613.75,84143.0,88511.5,0.8
914,9,98,11,49103.0,28492.0,49103.0,36653.6,46934891.64,31836.0,34493.0,38346.75,0.8
915,9,127,11,61894.0,34694.0,61894.0,47246.5,54822093.45,42812.75,46869.0,51805.25,0.9
916,9,104,11,73955.0,73955.0,94674.0,84961.0,50568187.0,80965.5,85208.0,91670.25,0.8
917,9,80,11,82271.0,38136.0,82271.0,57514.0,121024309.8,54056.75,54850.5,58887.5,0.7
918,9,99,11,56839.0,56687.0,62519.0,59382.8,4581757.359999999,56971.5,60017.5,61144.25,0.7
919,9,109,11,71749.0,57053.0,75406.0,70297.9,34188099.69,71629.75,72268.5,73997.75,0.2
919,14,164,16,71749.0,46243.0,71749.0,59806.3,83973088.01,51653.0,58986.5,69419.0,0.7
920,9,125,11,102970.0,83761.0,102970.0,95350.0,34439395.0,91745.0,94745.5,100554.0,0.8
921,9,134,11,114527.0,105945.0,114527.0,111267.9,7864818.69,109222.75,111367.0,114040.5,0.0
923,9,129,11,153924.0,92441.0,153924.0,115104.3,400237314.21000004,99655.75,109614.0,121832.75,0.5
923,14,182,16,153924.0,92261.0,106335.0,99615.8,19439900.560000002,97557.25,99949.5,102490.75,0.8
924,9,118,11,119400.0,9942.0,119400.0,75248.9,1445803145.0899997,49417.0,91447.5,99618.5,0.7
925,9,122,11,120893.0,87327.0,120893.0,101219.9,123576511.09,94718.75,96715.0,109236.0,0.7
926,9,127,11,62001.0,53374.0,64361.0,62060.9,9030519.690000001,62051.0,62817.0,63722.75,0.8
928,9,124,11,95214.0,59559.0,95214.0,72173.0,93142791.4,65862.5,71895.0,75162.25,0.7
929,9,118,11,55972.0,39857.0,55972.0,51115.5,25071639.05,50140.25,53076.0,53660.5,0.9
930,9,92,11,128178.0,77621.0,128178.0,106588.9,146581532.89,102949.5,108093.0,109977.5,0.6
932,9,119,11,121278.0,34082.0,121278.0,95890.6,745130788.04,95516.75,106066.5,114877.75,0.7
933,9,110,11,108908.0,27807.0,108908.0,85661.6,572478855.4399999,75806.25,91266.5,105733.25,0.7
934,9,101,11,71765.0,32963.0,71765.0,47522.6,105052280.24000001,43025.25,46084.0,49631.5,0.8
936,9,124,11,163450.0,96911.0,163450.0,120241.1,286653642.89,111231.25,117489.5,123012.75,0.5
936,14,169,16,163450.0,96911.0,119597.0,113365.2,42964521.96,111231.25,116100.0,118220.5,0.7
937,9,120,11,67850.0,44978.0,67850.0,55231.8,45326395.56,50654.0,54833.5,56791.25,0.4
937,14,171,16,67850.0,44978.0,54920.0,51951.6,8926167.84,50654.0,52800.0,54374.0,0.6
938,9,138,11,113890.0,61451.0,122370.0,108427.2,298133036.16,109012.0,113890.0,119424.25,0.6
939,9,123,11,85192.0,16963.0,86262.0,64001.8,877710646.9599998,36310.0,81598.5,85192.0,0.9
940,9,100,11,79574.0,53517.0,79574.0,68508.6,54863594.44000001,63707.75,70673.5,73221.5,0.8
941,9,95,11,87264.0,44386.0,87264.0,67612.3,121339167.80999997,63398.0,68598.0,73782.0,0.9
942,9,103,11,46887.0,32388.0,48367.0,42182.6,34038279.44,36251.25,44792.0,46887.0,0.9
943,9,125,11,86308.0,63051.0,89576.0,81741.0,65323756.8,79573.0,84925.5,86308.0,0.7
944,9,131,11,91942.0,62210.0,91942.0,72961.4,73940871.03999999,68229.5,71405.5,74026.0,0.4
944,14,176,16,91942.0,58441.0,70819.0,65620.5,14608417.85,62780.0,65683.0,69100.5,0.8
945,9,142,11,132891.0,126033.0,155698.0,138648.2,89011644.16,132891.0,137227.5,143901.0,0.2
945,14,191,16,132891.0,39884.0,134460.0,115998.8,728289319.76,112851.75,126607.5,131729.75,0.6
946,9,90,11,30984.0,16522.0,30984.0,25896.0,17800558.8,23833.5,28080.0,28601.0,0.9
947,9,126,11,82826.0,64442.0,82826.0,72531.4,42943863.44,67191.25,71352.5,76597.0,0.5
947,14,186,16,82826.0,37961.0,74707.0,66652.0,104509305.2,66119.0,67760.0,73422.5,0.7
948,9,124,11,91778.0,62006.0,91778.0,76391.7,85158866.41,71777.5,74300.0,82475.25,0.7
950,9,110,11,142919.0,23686.0,142919.0,84325.0,1041974912.6,68616.5,84683.0,100254.25,0.7
951,9,102,11,107855.0,32453.0,107855.0,63386.5,531461482.45,43520.5,65077.0,69317.5,0.8
952,9,97,11,15213.0,2187.0,15213.0,9778.5,15566336.05,7944.5,10192.0,12836.5,0.9
953,9,114,11,127544.0,105367.0,127544.0,117231.1,46493032.089999996,111148.0,118617.0,122287.75,0.1
953,14,169,16,127544.0,105367.0,118410.0,112269.7,20760646.61,109281.75,112302.5,116753.5,0.2
954,9,73,11,47276.0,10143.0,47276.0,23895.5,120390629.25,17694.25,21592.5,25242.0,0.8
956,9,104,11,118926.0,29413.0,118926.0,80960.3,962127668.4100001,52709.0,91493.5,101971.0,0.9
957,9,127,11,87957.0,62952.0,87957.0,81228.0,51520901.8,79194.5,80886.5,87345.5,0.6
958,9,125,11,105275.0,56519.0,105275.0,76411.9,156467146.29000002,69821.0,74566.5,82547.0,0.7
959,9,133,11,150019.0,99556.0,150019.0,121793.1,212743720.29000002,114406.25,121455.0,125024.75,0.8
961,9,81,11,113173.0,19134.0,113173.0,61785.4,622720869.24,46612.0,62329.5,71269.25,0.8
963,9,112,11,153539.0,65625.0,153539.0,102167.9,682365835.89,90513.0,92436.5,111195.25,0.6
964,9,114,11,167092.0,87492.0,167092.0,113047.5,700312727.65,94146.25,103457.0,120507.5,0.7
965,9,120,11,89351.0,62253.0,89351.0,72974.6,60705713.44,66790.5,72098.5,77270.75,0.7
966,9,111,11,273229.0,43654.0,273229.0,164122.5,8588618109.45,89114.75,159048.5,257265.25,0.5
966,14,146,16,273229.0,43654.0,99990.0,79488.8,359380131.76000005,67820.5,89859.5,93634.5,1.0
967,9,133,11,113227.0,53253.0,113227.0,82852.0,272121264.2,75344.25,80524.0,91534.75,0.6
969,9,119,11,59046.0,24059.0,59046.0,48282.4,76461672.43999998,48345.5,50619.5,51440.0,0.9
970,9,100,11,82906.0,20701.0,82906.0,65878.2,303369158.75999993,68246.5,72208.0,74287.5,0.9
971,9,131,11,99879.0,46884.0,123464.0,99489.8,419696877.76,99879.0,106805.0,110515.75,0.6
971,14,179,16,99879.0,46884.0,107671.0,95858.5,326009462.65,99844.5,102428.0,106306.5,0.9
972,9,94,11,122917.0,74432.0,122917.0,89206.0,160175865.0,81055.75,87150.0,92363.75,0.6
973,9,126,11,162508.0,100544.0,162508.0,122347.5,487354447.65,106010.0,115159.0,127401.5,0.5
974,9,130,11,78549.0,65361.0,78549.0,71138.7,12298553.409999998,70138.5,71758.0,72352.5,0.8
975,9,94,11,49982.0,32993.0,49982.0,40320.9,25250272.29,35893.0,40943.5,43822.0,0.9
976,9,82,11,40582.0,24818.0,40582.0,34894.4,16993808.439999998,34902.0,35457.0,36913.25,0.9
977,9,133,11,66247.0,61759.0,79468.0,69672.0,36193627.0,66247.0,67787.5,75468.0,0.6
979,9,104,11,70849.0,49410.0,70849.0,61381.6,45200236.440000005,58337.0,61438.5,65881.5,0.7
980,9,109,11,102864.0,40465.0,102864.0,56329.8,354781384.36,44214.25,47985.5,59304.75,0.8
981,9,110,11,140573.0,91114.0,142421.0,123181.7,265323016.81000003,115834.25,122833.5,139145.25,0.3
981,14,162,16,140573.0,85971.0,122137.0,102917.9,157883270.48999998,92030.5,101424.5,113688.0,0.8
983,9,93,11,68010.0,25667.0,68010.0,52127.8,206412074.56,41077.5,57141.0,64325.0,0.9
984,9,119,11,65986.0,59880.0,65986.0,63071.9,4504854.6899999995,61186.25,63029.5,65053.75,0.7
985,9,121,11,82641.0,15673.0,82641.0,55909.8,307483630.15999997,51662.75,59321.0,66149.0,0.9
986,9,99,11,73748.0,48520.0,73748.0,60695.6,42513206.839999996,58366.25,61474.0,63535.0,0.8
987,9,124,11,88888.0,65904.0,88888.0,75223.4,62127777.84000001,67439.0,75170.5,79516.25,0.8
988,9,112,11,21198.0,21198.0,69989.0,54274.9,332006540.89,46325.25,62830.5,67631.25,0.9
989,9,121,11,160997.0,114350.0,160997.0,134484.7,194651323.60999998,124409.75,130398.5,142983.25,0.1
989,14,184,16,160997.0,114350.0,138842.0,129464.5,55804127.65,124409.75,130398.5,136227.75,0.1
989,19,243,21,160997.0,114350.0,131787.0,124684.9,24749521.290000003,121921.25,124462.5,128937.0,0.1
992,9,124,11,86525.0,62959.0,86525.0,77179.1,46626519.09,72844.25,78304.5,82848.25,0.8
993,9,127,11,115181.0,75189.0,115181.0,83189.6,130597372.83999999,77440.25,79414.5,80165.75,0.8
995,9,110,11,104334.0,48401.0,104334.0,79880.5,250927763.85,72373.0,79272.5,92027.75,0.6
996,9,127,11,127862.0,7834.0,127862.0,78881.2,1263571626.56,80601.25,87892.5,94185.5,0.8
997,9,117,11,84353.0,68492.0,84498.0,80898.0,20827195.4,80453.75,81615.5,84313.0,0.6
998,9,122,11,11937.0,11937.0,67460.0,44871.6,489541773.03999996,25011.25,57955.5,63753.5,0.9
999,9,112,11,108302.0,77263.0,108302.0,91525.1,95643147.69000001,84758.75,90693.0,96807.75,0.8
1000,9,113,11,144206.0,102981.0,144206.0,111383.5,135195856.45,105191.75,106005.0,113207.5,0.0
1001,9,92,11,140795.0,79284.0,140795.0,98921.5,451091598.45,84040.25,88978.0,114873.5,0.7
1005,9,83,11,106189.0,38835.0,106189.0,79837.3,292959422.81,73079.75,83013.5,87155.0,0.8
1007,9,132,11,90063.0,75637.0,90063.0,82123.9,14527945.49,80299.0,81967.5,83949.0,0.5
1008,9,106,11,104049.0,59673.0,121673.0,98355.4,303690477.84000003,97182.0,102706.5,108884.25,0.8
1009,9,127,11,88280.0,63282.0,88280.0,75371.3,49866682.21,70491.75,76889.0,79321.25,0.4
1009,14,191,16,88280.0,61022.0,76354.0,70945.8,30346470.359999996,66672.5,73442.0,75790.25,0.9
1010,9,116,11,53952.0,30904.0,53952.0,42851.4,50137621.839999996,37270.0,42472.0,48803.75,0.6
1011,9,102,11,130888.0,43972.0,130888.0,87090.1,534598343.89,71963.25,90262.5,95016.75,0.8
1012,9,126,11,126796.0,98201.0,126796.0,107331.1,53659665.49,104736.5,106958.0,108277.75,0.4
1013,9,96,11,93198.0,17574.0,93198.0,66670.2,466995142.9599999,54169.0,76633.0,78233.25,0.9
1014,9,117,11,134772.0,14000.0,134772.0,93641.7,1023060043.6099999,88758.0,97548.0,101579.25,0.8
1015,9,128,11,71360.0,52021.0,71360.0,60653.0,41187471.2,54102.5,61602.0,65231.5,0.8
1016,9,91,11,22754.0,11698.0,22754.0,17994.6,8610212.040000003,16704.25,18081.5,19378.75,0.9
1017,9,93,11,61569.0,19309.0,61569.0,48485.7,153498798.81,47888.75,51981.5,54636.5,0.8
1018,9,94,11,29528.0,16946.0,29528.0,22573.0,16502405.6,18805.25,23341.0,24253.75,0.8
1019,9,108,11,46355.0,29971.0,46355.0,39787.8,29633577.160000004,35478.5,41207.5,43841.5,0.8
1020,9,98,11,93338.0,40388.0,93338.0,53468.1,211358084.29000002,47281.75,49344.5,52869.75,0.8
1021,9,96,11,53411.0,13124.0,53411.0,34092.8,88872283.35999998,32034.75,33351.5,37250.5,0.9
1022,9,124,11,63484.0,62179.0,76289.0,71457.0,30968638.6,66097.75,74262.0,75452.0,0.3
1023,9,116,11,95821.0,81267.0,95821.0,89172.9,18740371.490000002,86462.0,88700.5,92539.25,0.3
1023,14,162,16,95821.0,78142.0,89996.0,85079.4,11823659.440000001,82597.25,86058.5,87189.5,0.6
1026,9,121,11,112141.0,96463.0,112141.0,104959.3,25060369.809999995,100397.5,106537.5,108367.5,0.5
1028,9,113,11,93122.0,9607.0,93122.0,73849.0,546409876.4,74103.5,81257.0,84755.75,0.8
1030,9,127,11,88182.0,49444.0,88182.0,69375.6,103187043.03999999,64239.75,68077.0,75407.25,0.7
1031,9,89,11,63876.0,40420.0,63876.0,54909.0,32832122.4,53480.0,55708.0,57288.0,0.8
1032,9,110,11,159309.0,112666.0,159309.0,137283.2,299349887.36,119445.75,142911.0,149589.75,0.4
1032,14,172,16,159309.0,112666.0,142931.0,128037.5,108313549.45,119209.0,127011.0,137587.25,0.7
1035,9,120,11,140903.0,77891.0,140903.0,104083.7,349840385.61,96397.75,102183.5,104454.0,0.6
1036,9,114,11,100734.0,79433.0,113602.0,102399.8,82123756.76,100139.25,102997.5,107955.25,0.9
1037,9,127,11,148731.0,111804.0,148731.0,137671.2,143909984.35999998,137651.25,141152.0,146033.5,0.6
1038,9,137,11,64022.0,19745.0,64022.0,55002.3,166221087.60999998,55003.75,61162.5,62619.75,0.8
1040,9,101,11,105329.0,35517.0,105329.0,74120.5,398738343.85,72517.25,79616.0,80641.25,0.9
1042,9,92,11,93943.0,51810.0,93943.0,64232.2,197237337.76,53394.0,56785.5,71699.75,0.7
1043,9,91,11,84707.0,51938.0,84707.0,67022.2,114021914.55999999,58829.0,66457.5,70751.5,0.8
1044,9,104,11,69077.0,22089.0,69077.0,37629.9,280750900.69,26493.5,28109.5,51620.75,0.6
1046,9,129,11,73674.0,57761.0,73674.0,68812.1,20240991.89,66672.0,70658.5,71190.75,0.4
1047,9,97,11,113091.0,26693.0,113091.0,56238.7,621030138.01,41861.75,46977.5,65577.5,0.7
1048,9,108,11,102007.0,21851.0,102007.0,80643.3,643817115.61,75866.5,90633.0,98362.75,0.8
1049,9,109,11,50294.0,40286.0,54078.0,49819.0,23343575.4,50252.0,51228.5,53335.25,0.2
1050,9,129,11,81357.0,57698.0,81357.0,70645.8,39855768.16,66515.0,72049.5,74769.0,0.6
1051,9,129,11,81725.0,20193.0,86494.0,67949.3,307885806.01,66035.25,71044.5,79365.75,0.7
1052,9,116,11,102421.0,79058.0,102421.0,90607.6,66366544.04,83344.5,88888.0,97887.75,0.6
1053,9,121,11,153527.0,43680.0,153527.0,121699.5,838197876.65,117040.25,132256.5,137120.0,0.1
1053,14,175,16,153527.0,43680.0,130107.0,98672.2,532137112.96000004,95273.5,99517.0,112461.0,0.6
1054,9,102,11,167094.0,79056.0,167094.0,110621.3,542576546.01,97579.25,106804.0,111409.75,0.7
1055,9,121,11,191528.0,101993.0,191528.0,131323.4,690522976.24,108298.0,129627.5,146559.25,0.4
1055,14,170,16,191528.0,86883.0,129502.0,106190.2,110808995.55999999,103028.5,107871.0,108628.75,0.9
1056,9,122,11,85152.0,85152.0,110439.0,103068.2,83555559.76,104023.0,107596.5,108316.5,0.7
1057,9,106,11,100143.0,32820.0,100143.0,66656.6,364862189.43999994,60291.25,70702.0,76138.25,0.9
1058,9,124,11,86957.0,27048.0,86957.0,54985.9,234611336.29000002,50455.25,57113.5,59157.5,0.9
1060,9,115,11,125853.0,73703.0,125853.0,98773.8,394865974.76000005,77577.5,103208.0,116469.75,0.4
1060,14,181,16,125853.0,66313.0,96950.0,82073.8,83380694.55999999,75201.75,81393.0,89391.5,0.6
1061,9,90,11,21516.0,12722.0,23393.0,20288.4,8739513.440000001,19232.75,20797.0,22295.25,0.9
1062,9,88,11,83881.0,45396.0,83881.0,60172.0,97469083.8,53836.5,60692.0,63526.5,0.9
1063,9,126,11,80116.0,30065.0,80116.0,60653.7,145858250.61,59800.5,61790.5,64192.25,0.8
1066,9,104,11,75650.0,44555.0,75650.0,59376.4,84457989.64,53362.25,58695.0,63150.75,0.8
1067,9,121,11,75460.0,55122.0,83401.0,69914.9,88299032.09,61191.0,71971.5,75460.0,0.4
1067,14,172,16,75460.0,55122.0,69485.0,61989.4,20444109.240000002,58805.25,62576.5,65309.0,0.9
1070,9,114,11,98981.0,76640.0,103888.0,94763.0,66372727.8,89587.5,98981.0,100169.25,0.8
1071,9,124,11,132798.0,86213.0,132798.0,97598.0,168629229.4,89610.75,94305.0,100519.0,0.5
1071,14,168,16,132798.0,83318.0,95628.0,89060.1,15431902.09,86224.0,89428.5,91620.75,0.9
1073,9,108,11,134227.0,31729.0,134227.0,76147.4,1047158533.8399999,60313.75,68936.5,82038.25,0.7
1074,9,128,11,117323.0,80617.0,118324.0,107742.5,148449987.85,101008.75,113156.5,117009.25,0.6
1075,9,102,11,127104.0,31050.0,127104.0,86645.9,697907915.49,75800.25,93212.5,101075.0,0.8
1076,9,125,11,119000.0,12637.0,119000.0,90521.2,824399586.36,87774.75,93597.0,108190.5,0.6
1077,9,112,11,64763.0,60282.0,70778.0,65713.9,9592758.09,64470.5,64996.0,67592.75,0.6
1078,9,117,11,90562.0,15280.0,90562.0,63215.6,336243848.23999995,59058.75,66684.0,71138.25,0.9
1079,9,127,11,77497.0,46546.0,77497.0,69317.9,85113286.69,65339.0,72028.5,76778.0,0.5
1081,9,96,11,45431.0,24970.0,66879.0,53544.5,159733115.65,46349.5,54774.5,64724.0,0.9
1082,9,106,11,28579.0,19852.0,28579.0,22516.7,5412765.8100000005,21411.0,22193.5,23084.25,0.9
1083,9,118,11,133286.0,82911.0,133286.0,107648.2,213585468.95999998,99312.5,107183.5,118073.75,0.2
1083,14,158,16,133286.0,82911.0,102939.0,95336.3,50856434.81,91194.5,97823.0,101531.75,0.5
1086,9,121,11,63253.0,51932.0,63253.0,58859.9,12993351.690000001,57591.0,59541.5,60970.0,0.8
1087,9,129,11,155922.0,35193.0,155922.0,113553.2,929304534.9599998,108562.5,114954.0,123676.75,0.6
1087,14,182,16,155922.0,35193.0,116104.0,104050.6,549452263.6400001,105658.5,114163.0,115483.5,0.8
1089,9,129,11,115298.0,94566.0,115298.0,105753.0,28872089.4,104192.0,106591.5,108528.75,0.7
1090,9,133,11,143065.0,92560.0,143065.0,111555.9,181953293.89000005,104392.25,109081.0,113991.25,0.4
1090,14,188,16,143065.0,41383.0,110376.0,97029.3,386984069.41,94003.5,105228.5,108677.0,0.7
1091,9,117,11,78121.0,48630.0,78121.0,63709.2,49562345.559999995,61942.25,64017.0,66321.5,0.9
1092,9,124,11,255304.0,77311.0,255304.0,140732.3,2915783163.6099997,111478.5,119917.0,152051.25,0.5
1092,14,171,16,255304.0,77311.0,123938.0,109879.2,181383140.56,103083.5,113896.5,119563.0,0.8
1093,9,97,11,182395.0,25222.0,182395.0,95485.6,2079959016.0400002,68384.25,82122.0,119551.5,0.7
1094,9,124,11,159091.0,117306.0,159091.0,135298.3,192378998.01,126041.0,131757.5,142160.75,0.5
1094,14,189,16,159091.0,114493.0,132877.0,124401.9,31713318.089999996,120755.0,125248.5,128577.5,0.8
1096,9,126,11,142481.0,128502.0,149874.0,137686.9,51645415.089999996,131036.0,137479.5,142481.0,0.4
1097,9,131,11,117008.0,70399.0,117008.0,82350.4,216822279.24,71816.5,75971.0,84899.75,0.6
1099,9,106,11,108906.0,58616.0,108906.0,77787.3,158332877.20999998,72090.75,73186.0,81663.5,0.8
1100,9,92,11,115386.0,25672.0,115386.0,87119.9,504005361.89000005,85813.5,90094.0,95454.0,0.8
1102,9,95,11,45506.0,31907.0,45506.0,37825.0,24313722.2,33405.75,35821.5,42458.25,0.9
1104,9,101,11,61746.0,46528.0,61746.0,51742.3,16915108.410000004,49793.75,51273.5,52784.75,0.5
1105,9,88,11,40179.0,20908.0,40179.0,35256.2,30438341.160000004,33449.5,37795.0,38666.25,1.0
1109,9,115,11,89607.0,13432.0,89607.0,61055.1,590016298.49,41639.25,69229.5,79649.75,0.6
1110,9,112,11,71651.0,57424.0,76479.0,71147.0,24698386.0,70785.25,71651.0,73897.75,0.8
1113,9,112,11,116573.0,71353.0,116573.0,89252.3,126297937.41000001,86672.75,88000.5,91793.75,0.9
1116,9,140,11,90199.0,49815.0,90199.0,71591.3,140440732.01,68084.25,72935.5,79732.75,0.9
1117,9,126,11,97554.0,77174.0,97554.0,87555.5,37895963.65,84179.5,86141.0,91555.5,0.5
