qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
920,14,369,16,122926.0,69733.0,107374.0,89671.7,126646229.21000001,83019.75,89018.0,96271.5,0.5
920,19,465,21,122926.0,66522.0,89073.0,81651.7,53557422.410000004,80524.25,83971.0,86874.25,1.0
921,9,253,11,107606.0,77153.0,112664.0,96284.5,145272192.65,87944.5,98157.0,107193.25,0.4
921,14,353,16,107606.0,70695.0,96990.0,86592.8,77674548.76,78630.5,88880.0,94535.0,0.6
922,9,240,11,80732.0,50845.0,80732.0,65331.5,90442388.05,58292.25,68008.0,72234.5,0.8
923,9,225,11,81750.0,62947.0,81750.0,73442.5,40506788.05,70264.5,73532.5,77840.0,0.8
925,9,245,11,73307.0,53461.0,73307.0,62731.0,39501241.8,59287.75,61411.5,65731.0,0.7
926,9,223,11,81500.0,46670.0,81500.0,58711.9,71136502.49000002,55974.75,57122.5,59198.5,0.8
927,9,240,11,47328.0,36480.0,47328.0,41934.8,9805597.76,39449.0,43111.0,43407.0,0.7
928,9,243,11,48852.0,25676.0,48852.0,37646.8,40036106.96,34642.5,38866.0,40120.0,0.8
930,9,252,11,56046.0,43186.0,57667.0,50475.9,25148825.89,45985.0,51076.5,55323.0,0.5
931,9,242,11,63420.0,44108.0,63420.0,51231.2,39921915.76,46289.75,48221.5,56801.75,0.6
931,14,357,16,63420.0,42506.0,49124.0,46432.9,3837541.4899999998,45187.0,46913.0,47839.0,0.9
933,9,250,11,94096.0,71209.0,94096.0,79560.3,69336149.81,72167.25,76942.0,83130.0,0.4
934,9,240,11,76352.0,49144.0,76352.0,59992.6,52874617.64,57685.75,59744.5,63070.25,0.7
935,9,253,11,72328.0,59144.0,72328.0,65099.0,13265790.8,62812.75,66057.5,66713.5,0.4
936,9,235,11,32487.0,27749.0,33541.0,31346.8,2560473.56,30746.75,31953.5,32410.25,0.9
937,9,248,11,32613.0,23685.0,32613.0,27716.4,4207928.44,27184.0,27642.5,28101.25,0.7
938,9,247,11,42669.0,33577.0,42669.0,38843.5,6661074.45,37050.25,39487.0,40172.75,0.4
938,14,357,16,42669.0,33577.0,38993.0,37345.5,2214226.45,36859.5,37703.0,38337.25,0.6
939,9,217,11,60418.0,48580.0,60418.0,55473.2,12444046.559999999,53280.75,56778.0,57795.0,0.5
940,9,273,11,69693.0,40775.0,69693.0,57440.6,45248132.239999995,56787.25,58117.5,59143.5,0.7
941,9,279,11,94641.0,85873.0,94641.0,88368.1,6276408.69,86149.0,88544.0,88952.25,0.1
942,9,287,11,93311.0,57628.0,93311.0,71020.5,124875817.45,62559.0,66516.5,79714.25,0.6
943,9,209,11,80112.0,50819.0,80112.0,64538.7,67872485.61,58498.25,64102.5,69938.25,0.6
944,9,247,11,91143.0,60624.0,91143.0,74053.4,88522708.84,67001.5,72582.0,76330.5,0.6
945,9,278,11,97330.0,69606.0,97330.0,80779.7,64678946.81,75561.25,78513.0,85818.25,0.6
946,9,234,11,86705.0,74651.0,86705.0,80460.9,13653391.289999997,77809.0,80522.5,81747.25,0.0
946,14,376,16,86705.0,58679.0,80171.0,72780.6,52758662.64,71291.0,75482.5,77293.5,0.3
946,19,514,21,86705.0,57421.0,74701.0,68258.3,43181934.410000004,62026.5,70866.5,73518.0,0.8
947,9,275,11,81091.0,60292.0,81091.0,73488.7,26134654.810000002,72774.5,73818.0,76227.25,0.1
948,9,238,11,76132.0,44402.0,76132.0,54543.8,77003631.16,47165.25,54572.5,57819.25,0.9
949,9,252,11,124261.0,66242.0,124261.0,80172.4,292269295.24,71171.75,72941.5,77513.5,0.7
950,9,272,11,92472.0,60106.0,92472.0,75275.0,88139517.0,69340.25,70987.0,83320.75,0.6
951,9,251,11,69738.0,63592.0,84908.0,76203.9,47846221.29,70652.5,75586.0,83046.0,0.3
952,9,230,11,51810.0,36763.0,51909.0,47486.0,25413665.6,44794.0,49979.5,51764.0,0.8
954,9,212,11,74144.0,62178.0,77652.0,70556.3,31635423.409999996,64602.0,73601.0,74875.25,0.7
955,9,205,11,91479.0,54187.0,91479.0,69772.8,103061260.76,66797.0,71416.0,72612.5,0.8
956,9,246,11,71517.0,44485.0,71517.0,56038.1,62190762.69,50148.25,56874.5,60944.5,0.4
956,14,355,16,71517.0,43084.0,56524.0,49877.4,24838877.240000002,44712.0,50099.5,54584.5,0.9
957,9,246,11,97165.0,63615.0,97165.0,72710.6,114500933.23999998,65739.5,69370.0,71094.25,0.6
958,9,256,11,78506.0,66041.0,78506.0,70915.0,10581281.4,69078.75,70781.0,72112.75,0.4
958,14,380,16,78506.0,55220.0,70752.0,66658.5,20332638.85,66450.5,68843.0,69150.25,0.9
959,9,282,11,68926.0,62676.0,74836.0,71281.8,12527788.36,69366.25,72220.0,73936.0,0.1
959,14,382,16,68926.0,55625.0,71541.0,63917.3,29799833.810000002,59067.5,63249.0,68926.0,0.6
960,9,238,11,69732.0,48340.0,72895.0,67429.6,46579073.84000001,67692.75,69667.5,71008.5,0.3
961,9,264,11,77495.0,49749.0,77495.0,60479.0,99570712.6,52996.0,56788.0,66938.0,0.7
962,9,258,11,52187.0,35144.0,52187.0,41861.7,25299926.61,38240.0,41367.0,41990.25,0.8
963,9,268,11,62974.0,38986.0,62974.0,48937.2,39670950.559999995,45580.0,48032.0,51151.0,0.5
964,9,233,11,67196.0,47154.0,67196.0,52422.4,32165921.639999997,48806.5,51099.0,53118.75,0.5
965,9,218,11,94609.0,64335.0,94609.0,77788.7,57357204.60999999,73337.75,77974.0,79357.25,0.4
965,14,327,16,94609.0,64335.0,78510.0,74725.0,15626132.0,73337.75,75882.0,77452.0,0.5
966,9,223,11,76358.0,62741.0,77259.0,71787.7,28439756.609999996,67538.5,73969.0,76358.0,0.7
967,9,262,11,91255.0,48762.0,91255.0,60512.5,117513347.65,55797.0,59063.0,59975.25,0.5
968,9,206,11,72610.0,41456.0,72610.0,51229.4,68793719.63999999,46656.0,50736.5,53410.5,0.4
969,9,232,11,63195.0,40164.0,63195.0,48302.5,48209588.25,43564.75,46481.0,51637.0,0.7
970,9,228,11,70181.0,49547.0,70181.0,58331.2,42200715.760000005,53905.25,57633.0,60242.0,0.7
971,9,257,11,62904.0,33108.0,62904.0,53838.3,61806244.010000005,53187.0,56390.0,57853.75,0.7
972,9,263,11,69318.0,50021.0,69318.0,60074.0,30412288.8,56227.75,61281.5,63688.0,0.3
972,14,372,16,69318.0,25480.0,60709.0,51436.5,89010629.45,50628.0,54452.5,56213.5,0.8
973,9,269,11,69248.0,58856.0,69248.0,65756.6,11730093.440000001,66139.25,66512.5,68137.0,0.2
973,14,388,16,69248.0,55226.0,66198.0,62541.1,11783889.889999999,60424.0,63363.0,65494.75,0.6
974,9,281,11,48749.0,39663.0,51255.0,47973.6,10463904.84,47004.25,48624.5,50402.0,0.8
975,9,265,11,56486.0,32463.0,56486.0,43923.2,54530403.96,39446.0,41164.5,46848.75,0.3
975,14,384,16,56486.0,32463.0,40452.0,37568.9,6474784.29,35930.75,38115.5,39736.0,0.7
976,9,254,11,56125.0,35728.0,56125.0,44642.6,23553714.639999997,42651.0,44695.0,45795.25,0.4
977,9,228,11,60903.0,37475.0,60903.0,48029.5,42780666.85,43524.5,47966.0,52423.5,0.7
978,9,213,11,59573.0,4620.0,59573.0,38814.8,311583400.55999994,41008.0,42954.0,46054.0,0.8
979,9,242,11,54626.0,54626.0,67548.0,61718.0,19659031.2,59095.25,61811.5,65523.5,0.2
980,9,253,11,63827.0,60322.0,70935.0,66229.2,9537500.16,64083.75,65921.0,68364.0,0.1
980,14,363,16,63827.0,54816.0,65002.0,61543.3,10291320.209999999,59780.5,62718.5,63827.0,0.5
981,9,198,11,41794.0,29641.0,44480.0,39902.3,15799090.809999999,38915.25,40286.5,41794.0,0.2
981,14,296,16,41794.0,29641.0,41074.0,38808.4,10269319.239999998,38695.75,39569.5,40758.75,0.3
981,19,400,21,41794.0,29202.0,40085.0,35588.6,18080171.84,30834.75,38234.0,38811.25,0.7
982,9,225,11,35789.0,32121.0,37594.0,35840.5,2525449.45,35348.0,35889.5,37219.0,0.5
983,9,235,11,63173.0,46187.0,63173.0,52553.2,18669508.560000002,49934.75,52560.0,53312.5,0.6
984,9,243,11,77474.0,38913.0,77474.0,45775.0,119816694.4,40297.5,42391.0,43365.25,0.1
985,9,247,11,53441.0,33228.0,53441.0,42391.8,30512625.96,39001.25,41556.5,46238.5,0.7
986,9,227,11,55637.0,32388.0,55637.0,45173.3,46195479.010000005,43559.75,44759.5,49308.0,0.4
986,14,316,16,55637.0,32388.0,45316.0,40911.5,14386052.65,39561.25,41888.5,43677.25,0.8
987,9,270,11,80718.0,54500.0,80718.0,61183.3,49596155.21000001,57618.5,58917.5,61645.25,0.6
987,14,398,16,80718.0,54500.0,60788.0,58122.6,4065767.840000001,56561.25,58402.5,59964.0,0.8
988,9,289,11,48889.0,43204.0,53776.0,50519.8,8635902.360000001,49132.0,51088.0,52839.75,0.5
989,9,278,11,71343.0,47501.0,71343.0,54630.6,40852719.64,50426.25,54113.5,55837.0,0.5
990,9,227,11,66481.0,45096.0,66481.0,58487.9,29628379.089999996,57602.25,58986.0,60582.5,0.7
991,9,229,11,65701.0,46579.0,65701.0,54214.2,26283830.36,51245.0,52690.0,57287.5,0.7
992,9,257,11,66576.0,46243.0,66576.0,53549.0,52974798.2,47705.25,51055.5,56712.75,0.5
992,14,371,16,66576.0,46243.0,51699.0,48664.1,2715380.4899999998,47637.5,48066.0,49954.75,0.9
993,9,240,11,53965.0,40248.0,54834.0,50565.8,19637819.36,47774.5,52223.5,53965.0,0.3
994,9,229,11,73106.0,44280.0,73106.0,58178.4,61205756.04000001,54804.0,57979.5,62104.5,0.6
995,9,223,11,90357.0,55425.0,90357.0,72719.8,118535549.16,67304.0,67843.0,82383.75,0.4
996,9,273,11,78892.0,45502.0,78892.0,61373.4,69762311.84,57870.5,59316.0,64979.5,0.7
997,9,236,11,117551.0,85844.0,117551.0,99209.6,109572364.04,91858.0,94671.5,106813.75,0.1
997,14,337,16,117551.0,85844.0,95857.0,92020.0,11695791.6,89440.5,93096.5,94930.0,0.2
999,9,215,11,103948.0,69949.0,103948.0,86210.5,86599911.85,83876.75,87703.5,90838.25,0.7
1000,9,249,11,77232.0,55807.0,77232.0,68182.4,45577480.839999996,66188.0,69769.5,70340.0,0.7
1002,9,264,11,47230.0,39487.0,50539.0,47119.6,10302517.04,47000.5,47365.0,49540.0,0.5
1003,9,256,11,62842.0,49252.0,62842.0,55792.2,20889273.56,52020.75,55663.0,58174.0,0.4
1003,14,371,16,62842.0,49252.0,56589.0,53470.2,6553702.56,51434.25,53922.5,55723.0,0.6
1004,9,220,11,51709.0,44668.0,51709.0,49644.3,4143929.2099999995,49242.75,50231.0,50682.75,0.2
1004,14,315,16,51709.0,44668.0,50226.0,48495.1,3005376.6900000004,47539.75,49102.5,49994.5,0.4
1005,9,274,11,86871.0,68365.0,86871.0,77706.2,30840152.759999998,73670.0,79163.0,80007.75,0.4
1005,14,387,16,86871.0,58731.0,79144.0,72306.7,35818881.41,69251.75,72151.0,77844.5,0.7
1006,9,250,11,60927.0,18456.0,60927.0,35716.9,142798965.09,27019.0,34597.5,39160.25,0.5
1006,14,365,16,60927.0,18456.0,32865.0,29136.5,19140464.45,27019.0,31477.5,32127.25,1.0
1007,9,245,11,45671.0,35510.0,45671.0,39537.9,11655638.090000002,36605.75,38192.5,42615.25,0.7
1008,9,264,11,80759.0,42702.0,80759.0,59036.7,85443103.01000002,56039.5,57862.5,59296.0,0.8
1009,9,257,11,64917.0,47602.0,64917.0,59214.1,22653180.490000002,57058.75,60760.0,62299.25,0.6
1010,9,287,11,61455.0,49475.0,61455.0,53658.2,12450211.360000001,51304.75,53120.5,54929.5,0.7
1011,9,267,11,73499.0,47410.0,73499.0,61477.9,41280766.69,58414.5,63255.0,64186.0,0.3
1012,9,268,11,82246.0,72753.0,82246.0,77055.1,12997838.49,73643.0,76775.0,80372.0,0.5
1013,9,174,11,51076.0,28565.0,51076.0,37778.8,34888254.95999999,33983.75,37919.0,40341.75,0.9
1014,9,277,11,59217.0,48380.0,59217.0,54255.8,8565873.76,52341.0,54939.5,56028.25,0.4
1015,9,271,11,73079.0,47935.0,73079.0,58779.0,33448422.8,57251.75,58270.5,59324.0,0.3
1015,14,401,16,73079.0,47935.0,58650.0,54824.2,12474473.76,51584.75,56942.5,57378.5,0.6
1016,9,281,11,94349.0,55740.0,94349.0,66774.0,133901061.4,60535.5,60929.5,71278.75,0.3
1017,9,273,11,78340.0,57190.0,78340.0,65988.7,38448185.809999995,62196.75,65295.0,67830.5,0.2
1017,14,401,16,78340.0,51433.0,64881.0,59196.8,20337336.96,57502.75,58525.0,63608.25,0.5
1017,19,515,21,78340.0,51433.0,58551.0,55935.6,7733151.039999999,53272.5,57448.0,58274.5,0.9
1018,9,214,11,38766.0,33039.0,38766.0,36676.9,3449441.29,35719.25,37411.5,37896.75,0.2
1019,9,242,11,37507.0,29056.0,37507.0,32034.0,4732614.0,30520.25,31875.0,32717.25,0.6
1020,9,246,11,48187.0,33696.0,48187.0,38807.5,26317907.05,35307.5,36462.0,42709.75,0.3
1021,9,255,11,43855.0,30595.0,43855.0,36323.3,15892906.01,33575.5,36541.5,38719.0,0.8
1022,9,248,11,46962.0,29226.0,46962.0,40722.1,28723378.689999998,37047.0,42044.0,44419.0,0.5
1023,9,223,11,48851.0,40296.0,49121.0,46101.5,6366382.05,44926.0,46203.0,48356.25,0.7
1024,9,256,11,62225.0,37178.0,62225.0,47755.0,38292330.6,45169.5,46804.5,49684.25,0.7
1025,9,219,11,61135.0,50452.0,62207.0,59588.8,10265029.760000002,59414.0,60643.5,61135.0,0.6
1026,9,278,11,78243.0,43092.0,78243.0,53725.4,106895146.03999999,47179.75,50736.0,53091.75,0.6
1027,9,252,11,63257.0,43328.0,63257.0,53081.8,27911673.160000004,49789.0,54226.5,55558.0,0.4
1028,9,221,11,58886.0,35878.0,58886.0,43687.2,38825399.160000004,38659.75,43795.0,46161.25,0.9
1029,9,214,11,99255.0,59098.0,99255.0,70512.5,136820456.45,64946.5,67729.5,68358.25,0.8
1031,9,264,11,52271.0,36851.0,52271.0,44940.2,19666185.560000002,41733.0,45127.0,47803.25,0.8
1032,9,262,11,105608.0,44711.0,105608.0,63225.7,316907970.21,52120.0,54123.0,73562.5,0.5
1033,9,212,11,78130.0,53349.0,78130.0,64567.2,43021283.16,60666.25,65953.5,67230.5,0.9
1034,9,232,11,97340.0,59401.0,97340.0,88384.9,104895110.29000002,87680.25,92034.0,93208.5,0.8
1035,9,277,11,56066.0,35113.0,56066.0,49334.5,51813260.25,45800.25,52393.5,55365.25,0.5
1035,14,402,16,56066.0,35113.0,52185.0,46959.7,29874807.609999996,45800.25,48948.0,50688.0,0.8
1037,9,238,11,78166.0,54209.0,78166.0,62271.0,47622149.4,58443.75,60712.0,61271.0,0.6
1038,9,222,11,44580.0,23119.0,44580.0,32030.0,44310403.6,27374.5,29645.0,36676.75,0.6
1039,9,205,11,60003.0,40526.0,60003.0,51398.2,29561672.76,48540.0,52089.0,54995.75,0.8
1040,9,243,11,86348.0,60076.0,86348.0,68265.9,73743912.89,61534.75,66039.5,69403.0,0.7
1041,9,242,11,65128.0,61698.0,74162.0,68832.1,18923228.689999998,65128.0,70024.0,72252.5,0.7
1042,9,284,11,81932.0,64248.0,81932.0,71153.5,25003216.05,68488.5,69404.5,74255.75,0.2
1042,14,415,16,81932.0,64198.0,69252.0,67162.6,3238144.8399999994,65943.25,67808.0,68649.5,0.4
1043,9,265,11,71609.0,50650.0,71609.0,56535.6,47059473.04,51329.0,53516.5,58203.25,0.7
1044,9,272,11,60148.0,36534.0,60148.0,52289.7,59247476.010000005,47090.0,56834.5,57666.0,0.4
1044,14,394,16,60148.0,36534.0,56819.0,48590.0,29089052.2,46929.75,50461.5,50785.0,0.8
1045,9,231,11,87551.0,61552.0,87551.0,75691.4,45318156.44,72268.0,75922.0,80245.0,0.8
1047,9,242,11,66483.0,38678.0,66483.0,50497.4,52749461.44,46724.0,51567.5,53247.0,0.6
1048,9,253,11,65346.0,44353.0,65346.0,52195.0,34990810.0,49883.5,50784.5,52210.5,0.2
1049,9,248,11,55138.0,39239.0,55138.0,43519.9,18371484.889999997,40836.75,42311.5,44676.5,0.7
1050,9,253,11,55432.0,39467.0,55432.0,45888.3,29317963.410000004,41313.75,44197.0,50543.25,0.6
1050,14,369,16,55432.0,39467.0,46089.0,42914.3,5296237.81,41313.75,42284.0,45289.25,1.0
1051,9,267,11,48123.0,37717.0,48123.0,43538.8,10530076.959999999,42105.0,44368.5,45684.75,0.8
1053,9,255,11,98525.0,84194.0,98525.0,89556.1,13654376.49,87827.5,88184.0,90256.25,0.8
1054,9,280,11,99902.0,71592.0,99902.0,85449.6,56724325.839999996,82023.75,85426.5,86749.75,0.3
1055,9,266,11,109322.0,57262.0,109322.0,75473.1,202016108.89,65307.0,71369.0,83121.0,0.4
1056,9,215,11,111877.0,74376.0,111877.0,82079.7,114707202.80999999,76963.75,78305.0,78935.75,0.0
1057,9,269,11,80817.0,61665.0,80817.0,68429.0,31059990.4,63388.25,68737.0,70643.5,0.4
1057,14,403,16,80817.0,61665.0,68202.0,65016.3,4675702.010000001,63388.25,64517.0,66940.5,0.7
1059,9,196,11,34005.0,21746.0,34005.0,29335.4,15955441.84,28283.75,30458.5,32103.75,0.7
1060,9,206,11,25944.0,21822.0,30044.0,26720.5,6879969.25,25944.0,27232.5,28674.75,0.8
1061,9,253,11,94354.0,77172.0,94568.0,87917.3,33113848.01,84727.5,89117.0,93407.75,0.2
1061,14,352,16,94354.0,73311.0,87969.0,80560.5,22815485.45,77257.0,81451.0,84494.5,0.5
1062,9,222,11,86741.0,62282.0,86741.0,77607.9,61978467.69,78318.5,79260.0,80644.0,0.3
1063,9,243,11,89218.0,69628.0,89218.0,74921.5,29085457.05,71539.0,73782.0,75710.25,0.3
1064,9,261,11,79182.0,44605.0,79182.0,61960.9,129535073.89000002,52678.5,60835.5,70763.75,0.4
1065,9,251,11,75654.0,42626.0,75654.0,57314.0,86026727.6,51128.25,57724.5,61418.25,0.8
1066,9,249,11,66727.0,52843.0,66727.0,58330.6,22404988.04,54702.5,57102.0,60040.5,0.5
1066,14,380,16,66727.0,52086.0,58827.0,54916.1,4143932.4899999998,53777.75,54241.0,56180.75,0.8
1067,9,248,11,74335.0,48527.0,74335.0,57055.8,50107472.96000001,52848.5,53973.5,60516.5,0.6
1069,9,240,11,81704.0,72561.0,83242.0,77484.9,15461240.290000003,74802.5,75197.5,81704.0,0.5
1069,14,344,16,81704.0,60939.0,75773.0,71551.0,29478747.2,71866.5,74046.5,75141.5,0.8
1070,9,223,11,104656.0,66730.0,104656.0,85916.5,87031515.45,82894.75,85871.5,88533.25,0.5
1071,9,207,11,85774.0,78076.0,87502.0,84371.3,9483318.209999999,81945.75,85774.0,87002.75,0.6
1072,9,243,11,80220.0,66304.0,84336.0,78499.0,26741309.4,76263.25,79686.5,82081.5,0.5
1073,9,254,11,41497.0,40912.0,45557.0,42964.5,2583328.25,41497.0,42767.0,43912.0,0.5
1074,9,240,11,97101.0,57278.0,97101.0,69848.0,147252554.4,60997.75,65306.0,76929.5,0.6
1075,9,258,11,80248.0,61738.0,80248.0,69096.0,25835463.4,65195.25,68330.5,71482.5,0.5
1076,9,216,11,109611.0,69882.0,109611.0,84892.6,122544816.24000001,79672.75,82375.0,84099.25,0.6
1077,9,238,11,100514.0,68578.0,100514.0,86288.1,83910492.89,81212.0,86876.0,93625.0,0.1
1077,14,363,16,100514.0,68578.0,86270.0,78533.9,21498166.089999996,76103.25,78968.0,81114.0,0.2
1077,19,457,21,100514.0,67282.0,80292.0,75769.0,17829603.8,75096.75,77408.0,78541.75,0.3
1078,9,240,11,77158.0,51414.0,77158.0,63758.1,74796329.89,59285.25,62263.0,71397.5,0.7
1079,9,262,11,89979.0,52666.0,89979.0,64695.9,106749962.28999999,58055.0,61021.0,69894.5,0.7
1080,9,261,11,60663.0,44364.0,60663.0,53900.5,24595979.45,50853.25,54570.5,57416.5,0.6
1081,9,276,11,110324.0,76945.0,110324.0,89529.3,63635580.20999999,85955.25,88800.0,90367.75,0.3
1082,9,284,11,83183.0,76763.0,94074.0,86109.6,38824955.239999995,82570.25,83971.0,92875.0,0.4
1083,9,272,11,61321.0,47851.0,63446.0,58076.5,25153852.25,55556.25,60480.5,61321.0,0.5
1085,9,147,11,42931.0,33569.0,42931.0,38416.3,10505401.01,35699.75,38889.5,41285.75,0.7
1086,9,260,11,89654.0,72151.0,89654.0,78223.7,21466085.41,75812.25,76930.0,80315.75,0.1
1087,9,260,11,72045.0,43699.0,72045.0,59970.1,50497133.89,56517.75,61820.5,63385.75,0.5
1088,9,281,11,101353.0,63237.0,101353.0,78166.8,120200876.96,70479.5,76287.5,81909.0,0.5
1090,9,274,11,71301.0,66021.0,72279.0,69570.1,4888520.09,67413.25,70838.0,71301.0,0.5
1091,9,260,11,62384.0,47493.0,62384.0,57864.8,21499371.96,54692.0,60349.0,61001.5,0.4
1092,9,257,11,73764.0,48655.0,73764.0,58334.7,44726856.41,53933.5,57142.5,61264.0,0.7
1093,9,281,11,67109.0,40240.0,67109.0,54306.1,94204019.09,45048.25,57025.0,62767.0,0.4
1093,14,381,16,67109.0,40240.0,54747.0,47075.8,16954785.16,45048.25,47573.0,49262.75,0.9
1094,9,278,11,87722.0,55962.0,87722.0,69061.4,69511029.03999999,64641.25,67668.5,69171.5,0.1
1094,14,408,16,87722.0,46038.0,67402.0,56150.5,62712638.05,48921.25,53687.5,64296.25,0.6
1095,9,216,11,51454.0,32372.0,51454.0,39128.6,35075669.239999995,34840.0,37090.0,41361.25,0.4
1095,14,331,16,51454.0,31825.0,37146.0,35060.3,3829378.81,33653.5,35281.0,36998.0,0.7
1096,9,292,11,105916.0,49301.0,105916.0,75025.1,260280908.08999997,63329.5,72299.0,85827.25,0.3
1096,14,413,16,105916.0,49301.0,70118.0,62143.6,26299247.240000002,61454.75,62631.5,64560.75,0.6
1097,9,218,11,80652.0,70009.0,80652.0,76033.5,15436533.05,73643.25,75720.5,80220.0,0.2
1097,14,334,16,80652.0,67432.0,75333.0,70937.2,6047004.76,69482.5,70509.0,72986.5,0.7
1098,9,267,11,117686.0,62165.0,117686.0,89417.9,299380951.69,77225.0,83822.0,105216.25,0.6
1099,9,239,11,50046.0,40171.0,50046.0,46621.1,11257874.49,44959.25,47580.5,49672.0,0.5
1099,14,358,16,50046.0,40171.0,48170.0,44396.2,5214224.16,42821.5,44950.5,45700.25,0.9
1100,9,228,11,77383.0,74250.0,83615.0,78530.9,7327204.49,77383.0,78100.0,79465.0,0.8
1101,9,209,11,109388.0,72814.0,109388.0,87444.2,90135125.56,83214.75,85534.5,90287.25,0.7
1102,9,264,11,87958.0,52309.0,87958.0,66894.5,91590828.45,63588.25,68746.0,70015.25,0.9
1103,9,250,11,60701.0,46887.0,60701.0,55736.2,18241578.360000003,52861.75,57220.5,58907.5,0.9
1104,9,218,11,65090.0,41105.0,65090.0,55971.4,43203958.24,55294.0,57434.0,60023.75,0.9
1105,9,284,11,82967.0,57483.0,82967.0,72204.6,51094220.84,69915.75,70452.0,76182.25,0.2
1105,14,409,16,82967.0,57483.0,72778.0,68891.7,16838101.009999998,68434.75,69927.5,70691.5,0.2
1106,9,278,11,63290.0,50962.0,65765.0,61289.5,18566179.05,61493.25,62877.5,63290.0,0.6
1107,9,255,11,116191.0,58936.0,116191.0,74259.0,262104899.8,66017.0,67863.5,71288.0,0.6
1107,14,390,16,116191.0,58936.0,69732.0,65283.7,12722504.01,62814.75,66231.0,68055.75,0.9
1108,9,229,11,79568.0,50120.0,79568.0,59138.5,54529581.25,56146.5,58059.5,58973.0,0.6
1109,9,272,11,50348.0,42094.0,51070.0,48021.8,8774048.559999999,46521.25,48669.0,50348.0,0.7
1110,9,253,11,62761.0,44337.0,62761.0,51998.5,44250397.85,47227.0,49200.5,57382.0,0.7
1111,9,259,11,147058.0,65807.0,147058.0,87235.1,837601350.69,68108.25,73067.5,88935.5,0.6
1112,9,261,11,85920.0,48759.0,85920.0,64241.8,126917376.16000001,56974.0,62900.0,69156.25,0.5
1112,14,365,16,85920.0,48759.0,65770.0,58347.5,23682160.05,56974.0,59252.5,60551.0,0.9
1114,9,265,11,81597.0,68044.0,85439.0,77332.4,29416729.040000003,74176.5,78370.5,81534.25,0.4
1115,9,254,11,87373.0,83501.0,92293.0,87894.1,6946541.69,87036.25,87483.5,88966.75,0.0
1115,14,354,16,87373.0,72325.0,87373.0,84285.4,18223446.639999997,83825.75,85589.5,86876.0,0.1
1115,19,449,21,87373.0,64304.0,85271.0,76047.7,57570937.010000005,70615.75,76334.0,83287.5,0.6
1116,9,230,11,74845.0,59138.0,74845.0,68289.4,38164693.44,61537.25,70984.0,73918.25,0.6
1117,9,256,11,69046.0,54187.0,69046.0,63718.6,20022889.64,63062.75,64923.5,65900.5,0.5
1118,9,230,11,40658.0,27718.0,40658.0,33446.0,9714480.6,31921.5,33273.0,34626.25,0.9
1119,9,252,11,54428.0,28092.0,54428.0,39078.9,61999447.29000001,34203.25,37062.0,41633.5,0.7
1119,14,332,16,54428.0,28092.0,38327.0,35252.8,9191175.959999999,33823.25,36461.5,37523.75,0.8
1120,9,247,11,86935.0,50765.0,86935.0,59447.1,97626433.69000001,54031.25,55876.5,60984.75,0.6
1121,9,270,11,44455.0,44455.0,56176.0,52452.3,17054186.809999995,52826.25,53924.0,54926.25,0.1
1121,14,385,16,44455.0,44455.0,53608.0,49820.8,11072659.159999998,47358.75,50509.0,52535.5,0.6
1122,9,281,11,75213.0,49249.0,75213.0,58734.0,55038138.6,53688.75,56910.5,60527.75,0.8
1123,9,254,11,72568.0,49246.0,72568.0,63996.1,40578362.89,62913.5,63700.5,68615.25,0.7
1124,9,213,11,122586.0,48692.0,122586.0,66734.1,481025333.48999995,53764.75,57737.5,72367.25,0.7
1125,9,207,11,90499.0,56762.0,90499.0,68296.5,86492979.05,62058.0,66459.0,71963.75,0.7
1126,9,230,11,74248.0,49619.0,74248.0,63582.1,50556295.29,59870.5,62992.5,68905.25,0.5
1128,9,264,11,68057.0,41100.0,68057.0,52601.3,55822954.21,46062.0,55168.5,56089.25,0.5
1129,9,269,11,62770.0,48411.0,68273.0,60003.8,37405756.56,58958.0,61103.5,62770.0,0.4
1130,9,264,11,73891.0,43096.0,73891.0,55836.1,82278027.89,50108.5,55861.5,58371.0,0.5
1131,9,225,11,56135.0,44387.0,58485.0,54618.1,15206655.09,53967.75,55849.5,57196.25,0.3
1131,14,314,16,56135.0,44387.0,56089.0,52428.4,13034198.040000003,50263.0,53636.0,55425.75,0.5
1132,9,197,11,65831.0,32009.0,65831.0,41553.1,92681303.28999999,34773.0,39556.0,43052.25,0.8
1133,9,253,11,50635.0,44717.0,54356.0,50324.1,8465422.49,48964.0,50635.0,52662.75,0.7
1135,9,290,11,94242.0,50364.0,94242.0,65401.5,160419703.65,58539.25,62533.0,66067.5,0.5
1136,9,229,11,61520.0,34976.0,61520.0,44263.6,51885190.44,40159.25,43639.5,43894.0,0.8
1137,9,200,11,47521.0,28021.0,47521.0,32745.3,26824542.009999998,30489.25,31532.0,32915.75,0.8
1138,9,188,11,38183.0,25627.0,38183.0,28873.3,10892354.81,27152.25,28299.5,29024.25,0.4
1139,9,272,11,82478.0,47540.0,82478.0,61800.6,117290517.83999999,54255.75,57480.0,70300.75,0.6
1139,14,387,16,82478.0,47540.0,63392.0,56764.4,22153864.44,54255.75,56925.5,60068.0,0.8
1140,9,260,11,79025.0,40635.0,79025.0,62708.7,81181079.60999998,61631.25,63283.5,63576.5,0.5
