qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
459,19,254,21,123034.0,63270.0,91493.0,81073.8,57749686.760000005,78880.25,82835.5,86037.0,0.4
460,9,144,11,93628.0,53040.0,93628.0,73791.5,155901344.05,62433.5,77576.5,83105.5,0.4
460,14,204,16,93628.0,53040.0,76526.0,66100.7,47476258.410000004,61161.75,67974.0,71310.0,0.9
461,9,125,11,76278.0,56284.0,76278.0,60107.7,31078709.410000004,58095.0,58396.5,58789.25,0.1
461,14,182,16,76278.0,37787.0,58607.0,53680.3,45329808.01,49746.25,57209.5,58200.75,0.4
461,19,238,21,76278.0,37787.0,57709.0,52344.2,36836226.160000004,48775.0,55184.0,56509.5,0.6
463,9,138,11,65707.0,31692.0,65707.0,39672.1,86442636.49,34449.5,37540.5,40730.0,0.6
464,9,137,11,45878.0,31350.0,45878.0,40076.5,21378461.85,36182.5,41313.5,42752.25,0.3
464,14,201,16,45878.0,31341.0,40381.0,35657.8,10040953.959999999,33178.25,35004.0,38400.0,0.8
465,9,136,11,31769.0,17483.0,31769.0,24768.3,12415291.610000001,23800.75,24763.0,26591.5,0.4
466,9,143,11,72084.0,35670.0,72084.0,56845.1,97885665.89000002,51703.5,57764.5,62516.75,0.3
466,14,206,16,72084.0,35670.0,54317.0,49078.7,27367572.610000003,47302.25,50360.0,52911.0,0.7
467,9,128,11,77289.0,60000.0,77289.0,66663.8,19515935.759999998,64044.75,67008.0,67761.0,0.2
467,14,183,16,77289.0,56664.0,66491.0,62615.6,9140941.04,60521.25,62706.5,65012.75,0.4
467,19,254,21,77289.0,56664.0,62730.0,60197.8,3653262.3599999994,59335.0,59760.0,62099.25,0.7
468,9,107,11,183694.0,61916.0,183694.0,107864.4,2677753303.04,65875.0,72962.0,167426.0,0.4
468,14,166,16,183694.0,61916.0,71806.0,66749.7,11214390.209999999,64944.0,66078.0,69831.25,0.6
469,9,130,11,88567.0,76305.0,96748.0,86008.1,37291727.089999996,82083.75,86419.5,88567.0,0.0
469,14,200,16,88567.0,70673.0,86402.0,79386.5,22686212.85,76444.0,78058.0,83239.25,0.1
469,19,267,21,88567.0,68177.0,78125.0,74249.4,9943847.24,72395.75,74555.5,76722.0,0.5
470,9,132,11,53380.0,30165.0,53380.0,40558.2,40560021.16,36381.75,40846.5,43990.0,0.9
471,9,116,11,67286.0,22499.0,67286.0,44388.9,239638627.69,32336.75,38582.0,59013.0,0.5
472,9,132,11,79950.0,48956.0,79950.0,63705.8,80100938.96000001,59905.75,60502.0,67074.75,0.2
472,14,203,16,79950.0,48956.0,60267.0,57603.9,9838494.29,57061.25,58446.0,59662.5,0.7
473,9,136,11,56833.0,51901.0,58494.0,55166.1,4827080.6899999995,53594.0,54610.5,56833.0,0.7
474,9,148,11,66685.0,54550.0,66685.0,61165.1,12927335.290000001,59293.75,60775.0,63257.75,0.3
475,9,137,11,68975.0,56432.0,68975.0,63866.0,13594878.4,62070.75,64405.5,66741.75,0.3
475,14,195,16,68975.0,56432.0,65635.0,61241.8,7187300.76,60080.5,61754.0,62788.5,0.6
476,9,148,11,58726.0,51025.0,61375.0,55656.1,13488074.690000001,52211.75,54840.0,58726.0,0.3
476,14,212,16,58726.0,47018.0,53884.0,51491.4,4020944.4400000004,50353.0,51614.5,53201.25,0.6
477,9,135,11,47285.0,39863.0,47285.0,42935.5,6020305.85,40802.5,42292.0,44634.75,0.5
478,9,146,11,53768.0,37797.0,55346.0,49911.3,22090975.209999997,48299.75,50566.5,53316.25,0.3
478,14,215,16,53768.0,37797.0,50996.0,47779.9,13331139.689999998,47689.0,48192.5,50082.5,0.5
479,9,118,11,51521.0,40738.0,51521.0,44242.1,9595683.09,42155.5,43121.5,45189.75,0.7
480,9,120,11,51649.0,36140.0,51649.0,41234.6,18973486.84,37444.0,41629.5,42625.5,0.9
481,9,140,11,69149.0,53415.0,69498.0,64352.7,29778307.410000004,60769.5,66277.0,69125.5,0.5
482,9,143,11,78860.0,66649.0,79677.0,75384.2,24815858.76,72086.75,78394.0,79066.25,0.2
482,14,211,16,78860.0,66649.0,77928.0,73673.0,15456690.6,71692.0,75206.5,76425.5,0.2
483,9,139,11,60985.0,46638.0,60985.0,52711.4,22078774.64,49396.0,51731.5,54260.0,0.5
484,9,143,11,72331.0,53933.0,72331.0,65199.3,27165542.810000002,62524.5,64745.0,68588.75,0.1
484,14,211,16,72331.0,53933.0,65515.0,61655.9,9578521.49,61869.5,62530.0,62844.0,0.2
485,9,131,11,45478.0,39628.0,51872.0,47041.8,15570461.36,45478.0,46617.5,50797.0,0.3
485,14,197,16,45478.0,38376.0,45978.0,42545.1,7429200.69,40227.0,42552.5,45265.75,0.8
486,9,117,11,48533.0,39414.0,48533.0,44290.0,4672223.4,44162.0,44310.0,44535.25,0.1
487,9,135,11,65969.0,46955.0,66320.0,59542.6,44808121.64,56175.5,61131.0,65779.0,0.6
488,9,136,11,86866.0,74767.0,86866.0,81884.3,16111262.01,79091.5,81866.0,85962.75,0.0
488,14,202,16,86866.0,65340.0,82455.0,75930.4,33068130.040000003,71220.25,78140.5,80766.25,0.3
488,19,258,21,86866.0,63912.0,77427.0,71945.4,21637388.44,68700.75,73099.5,75765.75,0.4
489,9,134,11,81173.0,59807.0,90566.0,71869.5,88432445.65,64447.0,70787.5,79129.0,0.4
489,14,195,16,81173.0,59807.0,69583.0,65572.1,9356973.09,63960.5,66428.0,67904.75,0.6
491,9,143,11,59603.0,37960.0,59603.0,49151.3,31928701.209999997,46919.75,49568.0,52026.5,0.6
492,9,141,11,39677.0,39677.0,49075.0,44459.7,13666788.209999999,41095.5,44551.5,48246.75,0.5
493,9,139,11,81962.0,35392.0,86583.0,69136.5,295705802.05,57833.25,78417.5,81835.5,0.4
493,14,202,16,81962.0,35392.0,78134.0,63390.4,179513255.64000002,56977.0,69859.5,72404.75,0.7
494,9,138,11,85320.0,67828.0,85320.0,78440.4,34670274.64,76983.25,80097.5,81487.25,0.2
495,9,129,11,74040.0,39101.0,74040.0,51539.4,75245591.24000001,48465.5,49992.0,52125.5,0.8
496,9,121,11,150885.0,73329.0,150885.0,114485.0,599313701.0,93600.75,114265.5,136191.5,0.1
496,14,176,16,150885.0,73329.0,105640.0,92714.5,65940683.05,90402.0,92564.0,96707.0,0.1
497,9,145,11,90775.0,77776.0,91083.0,85918.2,30682599.96,79798.25,89320.0,90645.0,0.0
497,14,214,16,90775.0,72089.0,88769.0,79934.0,27559167.8,76789.75,78259.0,82980.75,0.2
498,9,130,11,91776.0,58094.0,97073.0,76359.4,220886821.64000002,64121.0,71135.5,91776.0,0.5
498,14,182,16,91776.0,58094.0,74261.0,67988.1,35006504.49,64121.0,68753.0,73883.25,0.6
499,9,138,11,58212.0,48813.0,64310.0,58062.8,17411623.360000003,56561.75,58189.5,59886.0,0.1
499,14,206,16,58212.0,48813.0,58167.0,54381.6,7876504.24,52804.0,55020.0,55913.25,0.2
499,19,274,21,58212.0,48783.0,55162.0,52559.2,5343733.959999999,51148.0,53176.0,54661.0,0.3
500,9,138,11,77576.0,41180.0,82185.0,66239.9,149018945.69,61295.25,65073.0,77546.0,0.5
501,9,134,11,64518.0,54585.0,73425.0,67809.0,27844233.4,65171.0,69881.0,70761.25,0.2
502,9,141,11,75009.0,55388.0,75009.0,65460.4,32059798.639999997,64074.75,66497.0,67659.75,0.2
503,9,152,11,101751.0,71612.0,101751.0,77930.2,82456181.16,72224.25,74039.0,77436.0,0.0
504,9,96,11,52892.0,38690.0,52892.0,42903.7,25031661.410000004,39495.25,40893.0,42588.5,0.4
504,14,162,16,52892.0,38233.0,42434.0,40110.8,1598314.96,38990.5,40293.5,41030.75,0.6
505,9,120,11,85477.0,44157.0,85477.0,59056.5,138317505.45,50930.25,55384.0,62501.5,0.1
505,14,193,16,85477.0,38694.0,53545.0,46511.7,27098504.410000004,42612.0,47137.5,50417.5,0.5
507,9,138,11,67919.0,46073.0,67919.0,58866.8,38965974.36,55022.5,58373.5,64055.75,0.5
508,9,110,11,123160.0,62324.0,123160.0,80579.8,304566567.16,69832.25,74530.5,81765.75,0.2
508,14,162,16,123160.0,55566.0,76307.0,70037.5,39730410.25,68636.0,71283.0,75163.75,0.3
509,9,118,11,87570.0,57441.0,87570.0,77521.6,69150060.03999999,74509.0,78909.0,82540.75,0.7
510,9,125,11,67538.0,35324.0,67538.0,50664.7,117026245.41,42095.25,48109.5,58636.75,0.6
511,9,144,11,31402.0,24791.0,31402.0,27776.0,5670097.2,25407.0,28115.5,29238.0,0.7
512,9,137,11,67898.0,45285.0,73100.0,59290.8,96564528.96000001,52094.75,59347.5,67898.0,0.5
513,9,126,11,177912.0,65217.0,177912.0,135872.0,1898764429.4,97774.75,149974.5,176109.0,0.1
513,14,193,16,177912.0,65217.0,136351.0,85313.9,594725145.0899999,71243.5,73665.5,85017.25,0.2
513,19,248,21,177912.0,53108.0,72037.0,65312.9,34447214.690000005,62395.5,66304.0,70477.0,0.6
514,9,148,11,59768.0,42510.0,59768.0,50640.5,19860613.85,48759.75,50294.0,53050.0,0.6
516,9,142,11,71425.0,33638.0,71425.0,49764.2,124561663.96,42243.75,46515.5,55431.5,0.7
517,9,127,11,51265.0,36233.0,51265.0,47085.1,15562603.290000001,47249.0,48129.5,48732.0,0.8
518,9,138,11,82965.0,50225.0,82965.0,62982.4,113642919.43999998,53362.0,62277.5,68213.25,0.3
518,14,207,16,82965.0,42181.0,61439.0,52516.3,35971519.81,48881.75,51157.0,58361.5,0.6
519,9,142,11,77074.0,69807.0,84407.0,77964.9,14890085.49,77063.5,77377.0,78985.0,0.2
520,9,135,11,106902.0,81958.0,106902.0,88543.9,43047049.29,85386.0,87329.5,89033.25,0.2
521,9,138,11,78852.0,44393.0,78852.0,53657.9,82825845.28999999,48705.75,51544.5,54093.5,0.5
522,9,136,11,71452.0,34660.0,71452.0,49306.6,161108464.04000002,38287.75,47538.5,55132.0,0.6
523,9,143,11,77908.0,32491.0,77908.0,52096.6,119750084.64000002,48185.0,51760.5,53410.25,0.7
524,9,121,11,81801.0,39296.0,81801.0,53072.6,119777318.64000002,48187.75,52433.5,55369.75,0.7
525,9,145,11,64150.0,45295.0,64782.0,56666.5,40794151.65,51525.75,56091.0,63422.75,0.4
526,9,134,11,53513.0,48595.0,62321.0,56814.6,17565252.44,53913.5,56353.0,60760.25,0.2
526,14,206,16,53513.0,48595.0,58878.0,54796.8,7413421.359999999,53513.0,55507.5,56520.0,0.3
527,9,148,11,81347.0,73136.0,94750.0,87065.6,58502197.24000001,81347.0,89987.0,94181.75,0.3
527,14,212,16,81347.0,73136.0,87309.0,80670.4,11973700.84,79334.75,81347.0,81675.0,0.6
528,9,144,11,98721.0,73419.0,98721.0,84194.2,42081439.760000005,79664.25,84637.5,86316.25,0.3
528,14,214,16,98721.0,73419.0,85546.0,81487.4,12004981.440000001,79577.0,82246.0,84121.75,0.3
530,9,128,11,90370.0,57122.0,90370.0,70801.8,103532779.76,65429.5,67493.0,78137.5,0.2
530,14,201,16,90370.0,51382.0,67377.0,62059.6,23128986.240000002,59463.5,63454.5,65538.5,0.5
531,9,131,11,90052.0,75426.0,90052.0,81248.4,19036742.439999998,77452.25,80753.0,84269.25,0.0
531,14,185,16,90052.0,57227.0,78874.0,70672.3,61706054.01000001,64474.75,73807.5,77012.0,0.4
531,19,251,21,90052.0,57227.0,73582.0,65930.9,25372638.690000005,63325.5,66783.0,68730.5,0.7
532,9,128,11,70252.0,46343.0,70252.0,53169.8,47157799.36,48346.75,50661.5,56261.75,0.3
534,9,136,11,49298.0,43135.0,50957.0,47475.0,8136252.8,44917.75,48660.5,49709.0,0.4
535,9,136,11,59268.0,46187.0,59268.0,53347.6,19907164.240000002,50648.25,54607.5,56228.25,0.2
535,14,206,16,59268.0,46187.0,54311.0,50101.6,5232408.4399999995,49436.75,50342.5,51386.25,0.5
537,9,142,11,37647.0,24896.0,37647.0,29455.5,10853705.45,28105.5,28699.0,30722.25,0.3
537,14,205,16,37647.0,24896.0,30216.0,28214.1,2440731.4899999998,28055.5,28398.5,28952.5,0.4
538,9,147,11,94064.0,79021.0,94064.0,84058.0,22268043.8,80759.5,83266.0,84070.5,0.0
539,9,145,11,94693.0,63498.0,94693.0,78056.5,66979829.65,73488.25,79777.0,81364.75,0.4
540,9,128,11,102727.0,72310.0,102727.0,80910.6,117076517.04,73921.5,74328.0,89266.5,0.4
541,9,116,11,76681.0,46533.0,76681.0,61441.4,123687127.63999999,50769.0,64215.5,70858.75,0.4
541,14,186,16,76681.0,46533.0,59306.0,52119.9,12333414.09,50769.0,52762.0,53220.5,0.5
542,9,135,11,60333.0,44870.0,60333.0,51110.3,29138723.610000003,46409.0,49832.0,55025.25,0.4
542,14,198,16,60333.0,44859.0,49856.0,47531.2,3544905.56,45805.0,48166.0,49284.75,0.7
543,9,139,11,82910.0,55474.0,82910.0,65580.7,84108279.01000002,60478.0,62393.0,66453.5,0.2
543,14,207,16,82910.0,55474.0,61614.0,59119.2,3785819.3600000003,57650.25,59432.5,60575.25,0.2
544,9,135,11,54721.0,42407.0,54721.0,48559.9,16439513.49,45549.5,47087.5,52735.25,0.1
544,14,198,16,54721.0,31288.0,46993.0,43534.6,21072993.04,42980.75,45430.0,46286.75,0.3
545,9,142,11,52458.0,32735.0,52458.0,42260.3,54002545.20999999,37067.0,39250.0,49924.0,0.6
546,9,139,11,69321.0,49559.0,75304.0,69963.0,50766818.8,69447.75,72110.0,73982.75,0.1
546,14,210,16,69321.0,49559.0,72093.0,66743.5,40225203.05,67387.0,69321.0,69753.5,0.3
547,9,111,11,71392.0,41336.0,71392.0,54667.0,61699281.8,49807.25,54041.5,58765.25,0.8
550,9,123,11,96496.0,54950.0,96496.0,76040.1,153735996.89,68948.25,73785.0,81398.25,0.5
550,14,181,16,96496.0,54950.0,76345.0,69540.1,33887244.489999995,68117.75,70245.0,73360.25,0.7
551,9,130,11,75936.0,62759.0,76533.0,72189.8,16227573.760000002,69981.5,73492.0,75524.25,0.4
551,14,196,16,75936.0,62626.0,74289.0,69815.2,16543280.760000002,68642.5,70257.0,73472.75,0.6
551,19,263,21,75936.0,62626.0,71829.0,68162.6,13266169.440000001,64495.5,69326.5,71388.5,0.7
552,9,135,11,92248.0,53495.0,92248.0,69060.2,116016592.16,64946.25,66498.0,71666.25,0.5
554,9,138,11,42812.0,42212.0,54854.0,48638.6,25639923.04,42812.0,50818.0,53015.0,0.4
555,9,143,11,79042.0,59770.0,79042.0,71074.5,50770256.85,66095.75,71264.0,78358.0,0.7
556,9,147,11,88580.0,65197.0,88580.0,77883.5,68911082.05,71248.5,79449.0,83480.5,0.4
557,9,129,11,48683.0,48683.0,59441.0,54669.9,12996519.889999997,52998.5,55221.5,56789.0,0.7
558,9,143,11,76995.0,55089.0,76995.0,67018.8,63847052.96,59492.75,67989.5,74630.5,0.4
558,14,198,16,76995.0,55089.0,66750.0,60694.5,9095114.65,59492.75,60471.0,62024.5,0.7
559,9,137,11,48302.0,37637.0,48302.0,44622.4,11017372.239999998,42609.5,45431.0,47282.0,0.5
560,9,146,11,41894.0,33245.0,43615.0,40611.9,7972577.69,39776.5,41409.5,42086.0,0.3
561,9,140,11,36617.0,22380.0,36617.0,29586.7,18437112.009999998,27457.5,29071.5,32965.0,0.7
563,9,128,11,31504.0,20498.0,31504.0,26621.3,7429485.609999999,26100.0,26778.0,27627.75,0.9
564,9,131,11,41179.0,22704.0,41179.0,34251.7,20651050.409999996,33446.75,35176.5,36443.75,0.4
565,9,140,11,110342.0,63982.0,110342.0,82267.8,174672640.76,72137.75,78665.0,91090.25,0.1
565,14,205,16,110342.0,60592.0,76537.0,69473.8,25119313.160000004,65241.5,70156.5,72471.25,0.3
565,19,270,21,110342.0,59475.0,69526.0,64674.6,10019689.239999998,63382.75,63969.5,67149.75,0.6
566,9,142,11,67697.0,43851.0,67697.0,56457.8,61064571.360000014,51017.0,55159.0,63681.5,0.6
567,9,134,11,108499.0,71912.0,108499.0,82717.6,127352136.63999999,76836.5,78154.0,83380.75,0.2
567,14,199,16,108499.0,59834.0,84284.0,75128.9,40028575.089999996,72117.0,76884.0,78357.0,0.4
568,9,143,11,89821.0,76159.0,89821.0,83194.1,20346007.69,79289.5,83529.5,86356.5,0.0
568,14,211,16,89821.0,71162.0,83101.0,78279.9,12834376.89,76456.0,78501.5,81223.75,0.1
569,9,125,11,38337.0,12236.0,38337.0,31279.1,90512654.69,28621.5,36094.0,37953.25,0.9
570,9,133,11,65980.0,29605.0,65980.0,44959.7,90862408.60999998,41367.25,41751.5,47574.5,0.6
571,9,129,11,58535.0,47671.0,58535.0,52189.1,9853545.89,50285.25,51805.0,54463.25,0.7
572,9,124,11,65579.0,42401.0,65579.0,53070.2,59396539.56,46623.75,52960.5,57359.0,0.3
572,14,180,16,65579.0,42401.0,52052.0,45585.1,10564787.690000001,42942.25,45116.5,45609.75,0.6
573,9,140,11,47209.0,31943.0,47209.0,38197.1,23046726.29,34566.25,36128.5,42183.25,0.5
574,9,102,11,32111.0,29314.0,37702.0,33592.3,7956963.210000001,32111.0,33630.5,35626.25,0.9
575,9,121,11,58627.0,32521.0,58627.0,44813.7,41397177.81,42167.75,44391.0,48055.25,0.8
576,9,142,11,91732.0,65738.0,91732.0,78015.2,51951002.76,75341.75,78428.0,82032.5,0.1
576,14,204,16,91732.0,55625.0,77424.0,67517.0,44195261.0,63443.0,66719.5,73093.0,0.4
577,9,137,11,124323.0,84340.0,124323.0,103413.3,227454140.61000004,89766.5,100544.5,119113.0,0.3
577,14,200,16,124323.0,84340.0,97861.0,92033.8,18855077.160000004,89415.25,91839.0,96057.75,0.5
578,9,135,11,145499.0,121159.0,145499.0,130346.1,41880699.089999996,126756.0,129319.0,132087.75,0.0
579,9,128,11,90946.0,39749.0,90946.0,51588.4,229468197.24,42966.25,45027.0,51496.25,0.6
580,9,142,11,95536.0,56307.0,95536.0,70002.9,127847322.09,64978.0,67368.0,71001.5,0.4
580,14,204,16,95536.0,56307.0,67712.0,63932.3,13125182.41,63105.5,65615.5,66014.25,0.5
581,9,144,11,94375.0,66586.0,94375.0,78602.4,47961308.04,75119.75,79272.5,80085.75,0.3
582,9,143,11,62051.0,58008.0,73080.0,66767.8,21814077.56,63115.25,66649.5,70426.75,0.1
582,14,211,16,62051.0,55127.0,66369.0,60473.2,17329848.96,56635.5,60029.5,64215.5,0.5
583,9,139,11,82831.0,60737.0,82831.0,70423.7,41033201.21,67485.75,68743.0,73528.25,0.2
584,9,126,11,69936.0,38516.0,69936.0,50125.6,102495807.44000001,43909.75,46979.5,52210.0,0.6
585,9,135,11,32994.0,29581.0,34848.0,33519.8,2189207.3600000003,33074.75,33740.0,34661.75,0.2
586,9,134,11,43326.0,33086.0,43326.0,37314.3,7264264.609999999,36055.25,36735.0,38686.75,0.3
588,9,148,11,79712.0,38375.0,79712.0,57778.6,133657001.44000001,51265.0,55584.0,64344.25,0.5
589,9,117,11,74829.0,58674.0,88784.0,73487.0,103588347.6,64479.75,74244.0,83027.25,0.5
590,9,128,11,109889.0,41079.0,109889.0,69491.1,442463895.68999994,55325.75,62507.0,76647.25,0.6
591,9,133,11,59932.0,29284.0,59932.0,45931.2,79686561.36,38877.75,47914.5,51153.25,0.3
591,14,191,16,59932.0,29284.0,47451.0,40814.3,24557258.610000003,38219.75,42556.0,43364.5,0.8
592,9,140,11,37411.0,37411.0,45582.0,41956.8,7981786.76,40009.0,42487.0,44264.75,0.8
593,9,146,11,99524.0,53854.0,99524.0,69801.3,169680250.81,61881.25,66616.0,72416.75,0.2
593,14,212,16,99524.0,50562.0,65257.0,58660.9,23812876.490000002,54499.0,59553.5,62642.75,0.5
594,9,109,11,63473.0,43601.0,65457.0,58195.2,37181262.160000004,56787.75,58844.5,63087.5,0.6
595,9,123,11,86895.0,53032.0,86895.0,67715.2,152721189.36,57145.25,65089.0,77722.0,0.6
596,9,137,11,77038.0,32750.0,77038.0,64992.6,238323423.04000002,65565.75,71288.0,76097.25,0.2
596,14,203,16,77038.0,32750.0,69956.0,59687.3,153071400.20999998,63335.75,65451.0,65837.25,0.3
597,9,148,11,92449.0,61421.0,92449.0,71467.6,61444842.839999996,68299.25,69487.0,73013.5,0.1
598,9,144,11,97627.0,74429.0,97627.0,81946.3,37517105.01,78678.0,80421.5,84215.75,0.0
599,9,119,11,99207.0,67123.0,99207.0,81698.0,71173053.2,77839.75,81116.0,82088.0,0.2
599,14,184,16,99207.0,55643.0,80731.0,71998.3,54456789.00999999,68449.5,73702.5,76418.0,0.6
599,19,248,21,99207.0,55643.0,74943.0,69192.0,31044249.8,67261.25,71292.5,72858.75,1.0
601,9,136,11,59359.0,22069.0,59359.0,39628.2,109289525.35999998,34301.75,38757.5,44872.75,0.5
601,14,196,16,59359.0,22069.0,38194.0,33719.5,23911915.65,33073.0,35054.0,37393.5,0.9
602,9,139,11,46703.0,45856.0,49505.0,47542.9,1656130.69,46393.25,47343.0,48395.25,0.4
603,9,139,11,50028.0,26338.0,61063.0,51502.7,85625225.00999999,50028.0,52587.0,57370.5,0.5
604,9,125,11,61680.0,28399.0,61680.0,47210.5,116339489.05,44010.75,48988.5,51801.75,0.5
605,9,139,11,81101.0,51801.0,81537.0,70884.9,103624507.49000001,63611.5,71233.5,81101.0,0.3
605,14,208,16,81101.0,51801.0,70368.0,63552.8,30055556.560000002,59525.75,65863.5,66688.5,0.5
606,9,126,11,68620.0,44051.0,68620.0,59998.6,48142877.839999996,59091.25,61994.5,63873.75,0.4
607,9,128,11,35263.0,30956.0,35263.0,33372.6,1657419.44,32627.0,33654.0,34369.25,0.7
608,9,128,11,36388.0,30563.0,36388.0,34029.7,3434649.21,33206.0,34425.0,35499.5,0.7
609,9,138,11,33717.0,28166.0,34696.0,32491.8,3265302.76,32186.25,32905.0,33717.0,0.7
610,9,137,11,84078.0,49534.0,84078.0,59287.9,91028233.09,53844.0,55882.5,62411.5,0.6
611,9,140,11,52555.0,47985.0,58360.0,54875.6,11156117.239999998,52555.0,56211.5,57790.25,0.1
611,14,198,16,52555.0,46137.0,55790.0,50468.0,7328757.0,48279.0,50644.5,52288.25,0.5
612,9,135,11,92204.0,79347.0,92204.0,84134.6,16451468.440000001,81160.5,83349.5,84210.25,0.0
612,14,207,16,92204.0,67492.0,83362.0,79180.9,22462558.09,79570.5,80386.0,82514.75,0.2
613,9,132,11,85863.0,78711.0,90933.0,83498.0,14342670.4,80527.0,82540.5,85863.0,0.0
613,14,197,16,85863.0,67784.0,82616.0,77232.0,23250152.4,73615.0,79163.5,80571.0,0.3
614,9,123,11,44882.0,32994.0,44882.0,36830.1,9621126.690000001,34631.75,36771.0,37309.0,0.9
615,9,128,11,35615.0,25324.0,38423.0,33242.9,20399703.29,29364.0,35468.5,36857.0,0.9
616,9,144,11,67167.0,67167.0,78741.0,72973.0,15756341.2,70987.5,72026.5,76309.0,0.4
617,9,115,11,41292.0,31389.0,44675.0,37195.7,17959894.01,33371.0,37706.5,40486.5,0.7
618,9,110,11,36762.0,36762.0,43029.0,40974.7,5123579.8100000005,40667.75,41763.0,42680.25,0.0
618,14,177,16,36762.0,30733.0,41244.0,36086.5,13946384.05,32583.25,36187.0,39667.5,0.5
619,9,133,11,127635.0,51864.0,127635.0,86070.9,408151994.49,78353.0,85612.0,90141.0,0.6
621,9,134,11,33180.0,17722.0,36335.0,27994.3,27339322.21,26428.0,27677.5,32230.5,0.6
621,14,194,16,33180.0,17722.0,29382.0,26287.9,12226022.290000001,26428.0,27580.5,28595.75,0.9
622,9,135,11,62165.0,52629.0,66089.0,60997.4,13826617.64,61131.5,61913.5,62269.25,0.4
623,9,110,11,55095.0,52284.0,60016.0,56422.2,5034440.959999999,55119.75,55555.0,58505.5,0.0
624,9,142,11,71857.0,39055.0,71857.0,55227.9,77954920.69,54993.75,56470.0,58527.75,0.4
625,9,135,11,35746.0,35746.0,51484.0,45574.1,27563958.29,45308.25,47035.5,49379.25,0.6
626,9,131,11,65031.0,32083.0,65031.0,45733.6,164619442.83999997,36203.25,39841.5,59027.0,0.7
627,9,134,11,55574.0,46918.0,56299.0,52482.3,9908519.41,50892.5,52430.5,55574.0,0.4
628,9,145,11,69337.0,52124.0,75367.0,61453.2,65242891.35999999,54417.0,60353.5,68496.75,0.2
628,14,210,16,69337.0,47845.0,55377.0,52747.5,4792297.05,51971.75,52484.0,54543.0,0.6
629,9,131,11,59479.0,47601.0,59479.0,52598.5,11802005.85,50035.25,52938.0,53894.5,0.4
629,14,191,16,59479.0,39233.0,52999.0,49824.4,15801698.440000001,48549.75,51509.0,52527.25,0.7
630,9,144,11,73971.0,55606.0,73971.0,62640.0,23723746.8,60137.25,61382.5,63425.75,0.0
630,14,215,16,73971.0,49196.0,61153.0,56586.2,15855476.76,55743.5,57365.5,59790.5,0.2
630,19,279,21,73971.0,49196.0,57572.0,54261.0,8217251.4,52650.75,55063.5,56369.75,0.5
631,9,134,11,56431.0,53632.0,63831.0,60091.0,11000995.4,57287.5,61107.0,62729.25,0.3
632,9,137,11,65203.0,38178.0,65203.0,59525.0,55662744.6,59651.0,61575.0,63745.25,0.1
632,14,207,16,65203.0,38178.0,60728.0,54390.8,40225874.36,52596.5,55702.0,59209.25,0.6
633,9,141,11,67269.0,64277.0,73157.0,69004.2,7365758.360000001,67269.0,68837.0,70827.5,0.2
633,14,205,16,67269.0,57626.0,70113.0,65615.9,13286612.09,63737.75,66828.5,67560.75,0.5
634,9,149,11,63760.0,50842.0,63760.0,56022.0,14300653.8,52822.0,56097.0,57980.5,0.3
635,9,138,11,44925.0,29110.0,44925.0,38391.0,23279763.2,38972.0,39681.0,40817.25,0.5
636,9,141,11,67811.0,59167.0,73652.0,65661.5,28993846.85,60188.25,65554.0,70775.0,0.6
637,9,111,11,71755.0,61753.0,71755.0,66822.0,8229465.6,64787.0,67096.0,68516.25,0.3
638,9,139,11,79329.0,45708.0,79329.0,56125.9,101428502.09,49456.25,52648.5,60749.5,0.6
638,14,206,16,79329.0,45708.0,55248.0,51096.9,10589521.89,48976.5,51638.0,54031.0,0.8
639,9,133,11,65714.0,46089.0,65714.0,51908.2,32372411.560000002,48626.0,50813.5,51701.25,0.4
640,9,115,11,59443.0,36265.0,59443.0,44867.9,46301022.49,40661.0,42541.5,49618.5,0.6
642,9,80,11,21753.0,15522.0,24384.0,21178.2,5928778.76,20473.5,21753.0,22741.5,0.8
645,9,137,11,86407.0,54261.0,86407.0,64855.4,81993737.64000002,60985.0,61627.5,65108.5,0.4
646,9,131,11,65016.0,35760.0,65016.0,44388.4,54613872.239999995,41012.75,42814.0,44154.75,0.6
647,9,144,11,64941.0,39339.0,64941.0,47295.2,41425117.96000001,44644.25,45592.0,48198.5,0.6
648,9,113,11,26171.0,23806.0,28005.0,26117.2,1436430.16,25583.0,26271.0,26882.75,0.7
650,9,136,11,80500.0,73287.0,86404.0,81058.8,19466663.359999996,80398.75,80949.0,84882.25,0.2
651,9,132,11,80235.0,62633.0,80235.0,70475.4,41215275.24000001,65777.5,68216.0,76664.5,0.4
652,9,143,11,100424.0,80632.0,100424.0,85600.0,34395040.6,81837.0,83728.0,85266.5,0.0
652,14,208,16,100424.0,76379.0,84040.0,81835.2,4608417.36,80979.25,82285.0,83498.0,0.1
653,9,138,11,66045.0,61209.0,78289.0,69129.3,23687960.610000003,66045.0,68130.5,71510.75,0.5
654,9,113,11,72949.0,65912.0,78748.0,73320.9,12849115.489999998,72949.0,73994.0,75203.75,0.2
655,9,137,11,106591.0,67137.0,106591.0,81747.8,135329625.76000002,74982.75,79328.5,81932.25,0.2
655,14,201,16,106591.0,65545.0,80189.0,74430.3,23144412.21,71995.25,75369.5,78170.25,0.4
