qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
1322,19,318,21,98266.0,75151.0,98266.0,88399.7,31270169.910000004,85517.0,88790.5,91302.0,0.85
1324,19,372,21,172599.0,124426.0,172599.0,154052.55,127412420.34750001,146875.25,157747.5,162607.5,0.85
1325,19,219,21,80408.0,36513.0,80408.0,63549.45,229421640.7475,44028.0,72788.0,74259.0,0.95
1328,19,288,21,85080.0,11105.0,92021.0,75962.05,293478827.2475,71830.5,80017.5,85080.0,0.95
1329,19,298,21,93999.0,72863.0,93999.0,83074.9,19252984.889999997,80808.25,84123.5,85162.25,0.9
1330,19,376,21,79013.0,49511.0,79013.0,70068.4,52473247.44,67450.5,72902.0,75639.25,0.8
1331,19,279,21,125310.0,55810.0,125310.0,81799.9,162363155.19,77233.25,81062.5,84229.25,0.9
1332,19,361,21,74709.0,55843.0,74709.0,63193.25,20635862.9875,60508.0,62344.0,66709.25,0.9
1333,19,348,21,71533.0,41573.0,71533.0,54572.5,43286310.35,50812.0,56478.0,57911.75,0.9
1336,19,313,21,108966.0,61936.0,108966.0,92355.65,130919519.12749998,85275.75,96017.0,100702.75,0.9
1338,19,353,21,83794.0,43807.0,83794.0,62146.65,68900717.9275,57770.75,61343.0,68600.75,0.9
1339,19,314,21,126248.0,94824.0,136720.0,122397.55,104615478.64750001,115047.25,125743.5,127441.75,0.9
1340,19,307,21,115068.0,78526.0,115068.0,96970.4,78495158.44,92025.0,97980.0,102914.0,0.9
1342,19,383,21,105565.0,95111.0,123934.0,112732.85,45203261.027499996,108004.75,113549.5,117119.0,0.8
1344,19,221,21,136494.0,37046.0,136494.0,81200.1,400183683.39,68865.5,81109.5,93697.0,0.9
1345,19,320,21,112635.0,49802.0,112635.0,98877.85,231868468.0275,98510.5,104842.5,106558.75,0.85
1346,19,212,21,127625.0,63378.0,127625.0,79511.9,147918940.89,74574.5,77807.5,81340.0,0.9
1348,19,368,21,89870.0,89870.0,105893.0,99969.35,24230949.9275,98340.75,100995.5,104168.75,0.85
1349,19,299,21,108381.0,74857.0,108381.0,97373.75,49984454.3875,94654.75,97223.0,102478.25,0.8
1350,19,296,21,118519.0,64545.0,118519.0,104407.05,130354437.74750002,100146.75,105463.0,112069.0,0.95
1351,19,278,21,151915.0,94378.0,151915.0,125019.85,168002301.32750002,117374.0,126513.5,132408.25,0.85
1354,19,359,21,118320.0,81370.0,118320.0,99762.45,103610054.1475,92834.75,96588.5,107722.5,0.7
1354,24,454,26,118320.0,81370.0,107714.0,96844.15,42328469.2275,92834.75,96588.5,101620.25,0.85
1355,19,228,21,58584.0,35287.0,58584.0,46668.9,25738808.990000002,43447.5,47772.0,49513.25,0.95
1356,19,268,21,98168.0,72095.0,106000.0,95330.9,90815244.58999999,90788.75,98168.0,101962.75,0.9
1357,19,341,21,106110.0,74330.0,106110.0,88000.25,80837384.3875,80766.25,84714.0,96527.25,0.85
1360,19,376,21,99526.0,54451.0,99526.0,79227.5,95365145.05,74455.5,80891.5,85133.25,0.9
1362,19,206,21,59011.0,27481.0,59011.0,50360.9,47780408.08999999,49678.0,53407.0,53829.25,0.95
1363,19,302,21,101533.0,81619.0,108971.0,99301.05,58642308.2475,95447.25,101533.0,105372.75,0.95
1364,19,332,21,108115.0,68394.0,108115.0,87419.1,68724661.29,84191.5,87325.0,90531.5,0.9
1365,19,330,21,133417.0,70973.0,133417.0,89584.05,137184736.7475,86130.0,89803.5,91677.0,0.95
1366,19,401,21,90758.0,63503.0,90758.0,82348.05,53255230.64749999,79624.75,85180.0,87894.5,0.9
1367,19,360,21,109140.0,69130.0,109140.0,95040.65,89623802.3275,94945.5,97267.5,100734.5,0.85
1368,19,383,21,87007.0,64477.0,88053.0,82565.85,33146724.627500005,80831.25,84768.5,87007.0,0.85
1369,19,274,21,123036.0,62711.0,123036.0,89919.75,207197353.6875,84594.0,93696.5,96243.75,0.9
1373,19,358,21,54245.0,46661.0,60283.0,56695.55,12442825.0475,56133.0,57322.5,58869.25,0.95
1377,19,376,21,85583.0,66781.0,85583.0,74915.65,19850756.6275,73327.25,75271.5,77214.25,0.85
1378,19,319,21,80520.0,41326.0,80520.0,66767.45,76991266.14750001,61530.0,67303.5,72763.0,0.9
1379,19,364,21,126090.0,86491.0,126090.0,111836.0,74083484.5,108123.0,113100.0,117977.5,0.9
1380,19,330,21,124339.0,85549.0,130407.0,114339.0,147795497.0,109291.5,118576.0,123077.25,0.8
1383,19,396,21,68056.0,40744.0,68056.0,50942.35,33764030.32750001,47033.75,51071.0,54305.0,0.95
1385,19,242,21,77219.0,68011.0,89125.0,80655.65,36180672.127500005,77219.0,80321.0,86115.75,0.95
1386,19,182,21,100322.0,57177.0,100322.0,76830.35,93624394.82749999,71579.25,76203.0,83049.25,0.95
1387,19,384,21,84494.0,67853.0,91890.0,85557.3,46550183.11,81228.25,89414.5,91390.75,0.75
1390,19,305,21,92668.0,30224.0,92668.0,78589.65,239006855.42749995,74786.75,85523.5,87248.75,0.9
1393,19,328,21,59704.0,51830.0,62074.0,58280.1,9240466.290000001,56716.25,59069.0,60747.75,0.9
1395,19,288,21,84959.0,51064.0,84959.0,62403.6,50056089.339999996,59419.0,63619.0,65110.25,0.9
1396,19,279,21,145349.0,15672.0,145349.0,99214.1,678276145.0899999,90978.5,102492.0,112313.75,0.75
1396,24,319,26,145349.0,15672.0,118733.0,96431.65,528236362.0275,90978.5,102492.0,109816.5,0.9
1399,19,448,21,79144.0,65333.0,79649.0,73609.7,16860687.310000002,70335.75,74685.0,76556.0,0.7
1400,19,285,21,143649.0,85040.0,143649.0,125959.05,213404270.3475,121022.0,132960.5,135381.25,0.75
1401,19,285,21,120413.0,104196.0,145589.0,133390.4,101133102.24,129507.5,135194.0,140902.25,0.75
1402,19,313,21,145422.0,108637.0,145422.0,130817.4,80062221.84,126116.0,132282.0,137146.25,0.75
1403,19,301,21,129039.0,94978.0,129039.0,109749.45,93432264.34749998,99097.25,113499.5,116396.75,0.95
1405,19,369,21,124854.0,61383.0,124854.0,105070.95,168069321.2475,100816.5,106898.5,113708.25,0.95
1407,19,393,21,102676.0,77825.0,105937.0,97029.4,67572636.54,91632.5,100090.0,102932.25,0.95
1409,19,319,21,188654.0,130296.0,188654.0,152427.25,162946728.2875,146805.75,149692.5,154597.0,0.85
1410,19,359,21,114094.0,82549.0,131755.0,122819.45,134660136.6475,117721.0,128538.5,130570.0,0.65
1411,19,246,21,87936.0,59913.0,101583.0,85187.95,126285895.54749998,78273.75,87936.0,92496.5,0.95
1412,19,343,21,73495.0,42397.0,73495.0,60975.35,40772853.427499995,56434.0,62533.5,64070.5,0.95
1413,19,291,21,140518.0,84689.0,140518.0,98430.5,146187845.45,92301.75,96337.5,99271.0,0.9
1415,19,213,21,35635.0,20020.0,35635.0,31000.2,17905871.959999997,28783.75,32120.0,34164.75,0.95
1416,19,433,21,111013.0,65068.0,111013.0,84023.0,93362421.7,80132.25,84205.5,87285.0,0.9
1417,19,384,21,82981.0,73867.0,87483.0,82447.45,19577367.747500002,78584.5,83615.0,86150.75,0.95
1418,19,375,21,149594.0,63925.0,149594.0,85700.8,339437812.85999995,75865.0,82150.5,87124.75,0.8
1419,19,391,21,117139.0,35884.0,117139.0,96339.8,417047278.16,99124.0,102405.5,106461.25,0.85
1422,19,290,21,167990.0,98623.0,167990.0,120602.95,203073111.44750002,115514.75,120530.5,124333.25,0.8
1425,19,235,21,85521.0,42790.0,85521.0,64238.45,91629831.0475,59499.5,64941.0,71335.5,0.85
1426,19,353,21,90638.0,70816.0,90638.0,80161.65,32458025.827500004,75060.25,79842.0,85768.25,0.85
1427,19,441,21,98437.0,69680.0,98437.0,92178.5,46586040.75,91584.0,93467.0,96780.25,0.9
1428,19,377,21,102424.0,84690.0,102424.0,94762.65,18734015.627500005,92456.0,94943.0,97593.0,0.8
1432,19,358,21,121757.0,87386.0,121757.0,114102.2,56065467.760000005,112220.5,116406.5,118664.25,0.65
1432,24,431,26,121757.0,87386.0,118412.0,111676.25,63985500.2875,110339.75,113606.5,116917.0,0.9
1433,19,260,21,70034.0,48048.0,70034.0,62441.85,29072883.727500003,61352.0,63486.5,66184.5,0.9
1434,19,321,21,116453.0,74570.0,116453.0,96749.6,110126739.04,87644.5,99761.0,104013.25,0.95
1435,19,213,21,103380.0,77446.0,126565.0,111803.9,168487700.99,107278.5,113180.0,122047.5,0.9
1436,19,346,21,135815.0,84475.0,135815.0,115178.75,127080194.2875,110135.5,117092.0,123368.5,0.8
1440,19,347,21,128090.0,86872.0,128090.0,107223.9,83789577.78999999,101822.0,109550.5,112508.25,0.95
1441,19,359,21,145104.0,24133.0,145104.0,108902.6,610024369.74,104244.0,115755.0,121446.25,0.85
1443,19,357,21,137214.0,72461.0,137214.0,96587.7,203570599.60999998,89910.25,96444.5,101121.25,0.85
1443,24,426,26,137214.0,72461.0,103696.0,93453.65,83222025.22749999,89910.25,96444.5,100078.25,1.0
1447,19,338,21,88953.0,74724.0,105812.0,93902.7,85213352.21,88953.0,96444.5,101913.25,0.9
1448,19,326,21,86338.0,53261.0,86338.0,69996.55,45264341.74749999,65872.5,71172.5,73489.5,0.95
1449,19,385,21,71786.0,49018.0,71786.0,67359.4,26101459.44,66101.25,68803.0,70663.25,1.0
1452,19,339,21,115871.0,7965.0,124014.0,112592.5,600910714.05,115871.0,119491.0,121531.5,0.8
1453,19,323,21,118069.0,71804.0,127231.0,113448.0,180138701.0,110777.5,117400.0,122794.5,0.8
1456,19,359,21,124162.0,72872.0,124162.0,108853.0,123147908.6,105901.0,110729.0,115598.75,0.75
1457,19,363,21,83858.0,62625.0,83858.0,76983.65,27931816.127500005,75599.5,77682.5,80633.5,0.95
1459,19,340,21,103594.0,82924.0,103594.0,92867.25,30917345.5875,90155.0,94065.5,95426.0,0.8
1460,19,319,21,85258.0,65499.0,85258.0,78717.15,32206801.4275,78243.75,80621.0,82643.5,0.95
1461,19,207,21,63465.0,43502.0,63465.0,55080.1,41012181.29000001,49288.25,56427.5,61310.0,0.95
1463,19,296,21,146824.0,100315.0,146824.0,123749.4,193790097.04000002,114079.0,124116.5,132771.25,0.8
1465,19,393,21,79201.0,51048.0,79201.0,68411.9,37546830.089999996,65652.0,69304.0,72147.25,0.95
1466,19,330,21,120766.0,71680.0,120766.0,94230.35,162383955.72750002,85885.5,95937.0,102435.25,0.9
1468,19,303,21,78231.0,66174.0,84098.0,77194.85,20972243.7275,74507.0,77911.5,80089.25,0.95
1469,19,411,21,97195.0,66195.0,97195.0,84476.65,84791395.72749999,77649.25,86719.0,92163.0,0.9
1471,19,315,21,127930.0,41289.0,127930.0,110301.65,342669441.7275,104366.75,114333.5,122542.75,0.9
1473,19,260,21,104873.0,94915.0,113574.0,107169.95,25507525.847500004,104895.5,107386.0,111270.25,0.85
1475,19,344,21,100377.0,68690.0,100377.0,86528.1,67727803.39,80718.75,89462.5,92769.5,0.85
1477,19,335,21,84751.0,69040.0,84751.0,75686.3,15577498.410000002,73168.5,75023.5,79420.75,0.95
1478,19,287,21,85601.0,51224.0,85601.0,65603.65,76919388.22749999,60650.25,66923.0,69982.0,0.9
1480,19,240,21,114430.0,48110.0,114430.0,86308.6,134888523.44,83913.25,87648.5,91560.5,0.85
1482,19,250,21,58597.0,42087.0,58597.0,50420.4,13952112.540000001,48714.0,51003.5,52536.0,0.95
1483,19,251,21,72080.0,58590.0,72080.0,66571.95,14029934.147499997,64339.75,67085.0,69293.0,0.95
1484,19,246,21,72721.0,58545.0,78524.0,71617.4,27325479.74,69886.25,72721.0,75138.0,0.95
1485,19,314,21,110601.0,83001.0,110601.0,97499.15,42588141.3275,95888.25,97414.5,101207.75,0.9
1489,19,267,21,143259.0,105523.0,143259.0,126517.55,125134624.84750001,117503.0,125669.0,137596.5,0.95
1490,19,383,21,73152.0,64110.0,90293.0,82270.95,59083359.94750001,74045.0,85123.0,88841.25,0.85
1492,19,344,21,104338.0,67954.0,114258.0,103500.15,111019488.32749999,100950.25,104739.5,111305.25,0.85
1493,19,297,21,84968.0,58130.0,89334.0,77973.15,80757370.42750001,72626.5,81333.0,84968.0,0.95
1495,19,258,21,81242.0,61287.0,81242.0,72769.85,27110888.9275,68861.0,73036.5,76883.75,0.95
1500,19,442,21,78680.0,73995.0,86045.0,80445.15,13377546.227500001,77887.0,81069.0,83267.0,0.85
1501,19,307,21,145795.0,118332.0,145795.0,130966.95,67029124.1475,123955.5,130257.0,138497.75,0.8
1502,19,396,21,75151.0,62098.0,79793.0,75524.25,15394574.0875,75059.5,76092.5,78167.25,0.75
1504,19,273,21,134893.0,73876.0,134893.0,97602.0,160856779.2,90288.5,97586.0,105725.25,0.95
1505,19,298,21,149448.0,80017.0,149448.0,98996.35,215747017.22750002,93843.75,96537.5,104587.75,0.9
1507,19,347,21,85402.0,36528.0,85402.0,51903.7,89902693.11,46465.5,52195.0,54739.25,0.95
1511,19,395,21,66216.0,47297.0,66216.0,57722.65,26819150.6275,54298.25,57793.5,61886.75,0.95
1512,19,394,21,64422.0,39919.0,64422.0,55801.75,45915541.1875,53117.75,58525.5,60422.0,0.95
1513,19,356,21,101391.0,68130.0,102855.0,87596.15,96122524.22749999,80483.75,87799.5,94337.5,0.8
1514,19,365,21,94128.0,60373.0,94128.0,73066.8,53085960.95999999,70717.75,72639.0,76769.25,0.9
1515,19,389,21,65564.0,37896.0,65564.0,50200.6,45702805.04,45121.25,52088.0,54867.0,0.95
1516,19,403,21,89769.0,61077.0,89769.0,79567.45,39290545.0475,78115.75,80351.0,82442.0,0.9
1517,19,343,21,69045.0,46186.0,69045.0,56408.45,29109395.9475,53775.75,57541.5,60138.75,0.95
1518,19,376,21,94643.0,58108.0,94643.0,78964.7,112765898.30999999,76045.25,84095.0,86205.75,0.95
1519,19,372,21,76597.0,50111.0,76597.0,60058.15,33467420.327500004,56214.75,58280.0,63160.25,0.9
1520,19,345,21,71972.0,49857.0,71972.0,61153.8,28781311.060000002,58187.25,61242.5,64309.0,0.9
1521,19,384,21,47898.0,46697.0,68383.0,60326.05,57054699.447500005,56456.5,62633.0,65464.5,0.95
1522,19,344,21,75719.0,53229.0,75719.0,63891.0,25581821.2,60361.0,64351.0,66925.0,0.95
1523,19,416,21,72826.0,66591.0,81799.0,76199.15,21192335.5275,72826.0,76566.0,80190.5,0.9
1524,19,368,21,92378.0,74201.0,92378.0,82963.0,29733911.1,78742.5,81915.0,87660.0,0.9
1526,19,250,21,92964.0,56191.0,92964.0,68254.0,75789183.0,61185.75,67103.0,73681.25,0.95
1527,19,381,21,74818.0,46852.0,74818.0,63716.4,36392514.440000005,61023.75,65333.0,67501.0,0.95
1528,19,354,21,70509.0,39611.0,70509.0,56377.3,46480240.11,53349.75,57529.5,60814.75,0.95
1529,19,353,21,78678.0,43211.0,78678.0,58868.25,48605485.9875,54768.5,60244.5,62253.75,0.9
1530,19,358,21,85517.0,42096.0,85517.0,62554.65,74078412.62749998,58115.0,63414.5,67535.5,0.9
1531,19,350,21,95077.0,70476.0,95077.0,83673.65,36007663.627500005,79929.0,83609.0,87341.75,0.85
1534,19,311,21,112579.0,41666.0,112579.0,64730.15,194226622.72749993,57713.75,64148.5,69561.0,0.95
1535,19,368,21,87354.0,72353.0,91345.0,84191.15,36067122.527499996,79999.25,86929.5,89453.75,0.9
1536,19,339,21,87509.0,66530.0,93672.0,86898.25,33109124.7875,86628.0,87535.0,89444.75,0.8
1539,19,372,21,97674.0,74963.0,97674.0,87937.3,31393032.310000002,83958.0,88602.5,92055.0,0.85
1540,19,318,21,138528.0,99319.0,138528.0,116891.2,62410728.260000005,113051.25,115608.0,122324.25,0.85
1541,19,428,21,82288.0,62021.0,82288.0,74190.65,40310937.9275,72343.25,75635.0,77766.0,0.85
1543,19,359,21,75536.0,52235.0,75536.0,68542.75,28773009.7875,67462.25,69791.0,72320.75,0.95
1544,19,377,21,85031.0,48856.0,85031.0,63858.75,57067811.8875,63317.0,64535.5,67759.0,0.95
1546,19,340,21,70262.0,43513.0,70262.0,63356.6,35454148.339999996,60749.75,64154.5,67898.25,0.95
1547,19,352,21,78119.0,43808.0,78119.0,65414.3,106740021.31,58863.75,67404.0,75793.25,0.95
1548,19,367,21,105867.0,79800.0,105867.0,90245.2,32552839.26,86191.75,90871.5,92800.0,0.85
1549,19,377,21,67266.0,47364.0,67266.0,58378.9,16877636.490000002,57169.25,59506.0,60431.75,0.8
1550,19,367,21,66627.0,38316.0,66627.0,56714.2,36368620.26,55633.75,58571.5,60378.75,0.95
1551,19,337,21,50011.0,45833.0,67265.0,58470.2,51959483.16,51914.75,60031.5,64243.5,0.95
1552,19,374,21,77048.0,54004.0,77048.0,66505.05,32585080.1475,62389.5,65183.0,71872.25,0.95
1553,19,448,21,63490.0,63107.0,71346.0,67667.1,8028225.490000002,64790.25,68474.5,70034.75,0.95
1554,19,380,21,93703.0,64285.0,93703.0,74869.25,47996691.1875,70059.5,73791.5,78494.0,0.9
1555,19,347,21,65131.0,54841.0,71909.0,65927.45,20432917.447499998,64511.25,66483.5,69131.75,0.8
1557,19,321,21,62595.0,49928.0,62595.0,57611.15,15206982.3275,53998.75,59543.0,60780.25,0.9
1560,19,353,21,90811.0,52521.0,90811.0,67078.0,61169192.6,64429.0,67519.0,70207.75,0.9
1561,19,350,21,64247.0,39504.0,64247.0,52975.65,33093349.9275,52027.5,53212.0,56440.0,0.85
1562,19,388,21,67718.0,64953.0,81777.0,75042.8,31999618.360000003,68844.0,76984.0,80170.75,0.95
1563,19,415,21,95929.0,55950.0,95929.0,78243.1,73731217.69,76188.0,78854.0,82753.5,0.95
1564,19,359,21,86743.0,58334.0,86743.0,70546.0,33928873.0,67151.5,70494.0,72920.75,0.85
1565,19,290,21,98434.0,39826.0,98434.0,63902.95,138487776.1475,60398.5,64514.0,66076.5,0.85
1569,19,304,21,89807.0,74736.0,90969.0,84380.8,18220150.56,82137.25,84632.5,87017.25,0.8
1572,19,371,21,73021.0,52789.0,83657.0,76864.15,48695966.427499995,73021.0,79438.5,81654.0,0.9
1574,19,360,21,73995.0,43158.0,73995.0,61929.85,43101672.22750001,59389.5,64020.0,66292.5,0.95
1576,19,261,21,106457.0,44036.0,106457.0,67622.4,299532285.04,55892.75,64907.0,70296.75,0.85
1578,19,330,21,49007.0,37110.0,58237.0,49092.35,35861994.8275,43431.25,50044.0,54053.25,0.95
1579,19,374,21,102930.0,68440.0,102930.0,92223.5,71681737.55,91025.75,94152.5,96571.0,0.9
1581,19,404,21,83385.0,67911.0,86628.0,80836.65,29317650.627499998,78270.75,83124.0,84340.75,0.8
1583,19,394,21,74403.0,55545.0,75234.0,69333.1,26533793.59,65664.75,71048.0,72750.75,0.9
1584,19,332,21,71908.0,43414.0,71908.0,59336.45,55789488.5475,54939.75,62377.5,63828.0,0.95
1587,19,377,21,52393.0,52393.0,96900.0,86566.6,159111553.54000002,84877.75,90834.5,94739.25,0.85
1589,19,355,21,60415.0,51517.0,60415.0,55815.0,4882005.2,54650.75,55676.0,57415.25,0.8
1591,19,306,21,79520.0,51958.0,79520.0,65723.1,49823669.489999995,62323.5,65408.0,69104.0,0.9
1592,19,293,21,113818.0,66923.0,113818.0,83079.15,119926843.32749999,77161.0,83358.0,86337.0,0.9
1594,19,231,21,96334.0,58997.0,96334.0,69081.55,54288553.7475,65526.75,68842.5,71107.75,0.95
1595,19,380,21,74383.0,46511.0,74383.0,60897.55,33663297.5475,59641.0,61690.0,63712.25,0.8
1596,19,405,21,62848.0,37012.0,62848.0,52313.1,31782777.79,49461.75,52740.5,55663.75,0.95
1597,19,338,21,94018.0,68926.0,94018.0,82658.8,45538215.95999999,79235.5,84592.0,87417.5,0.95
1598,19,312,21,136529.0,79353.0,136529.0,101848.5,163820439.65,95923.25,101292.0,109601.0,0.9
1599,19,377,21,90444.0,87698.0,96169.0,91472.6,6571838.9399999995,89981.25,91022.0,93906.75,0.85
1600,19,291,21,105895.0,43274.0,105895.0,81416.65,168566936.2275,74998.25,82035.5,85786.5,0.85
1602,19,392,21,119307.0,62807.0,119307.0,88001.75,145489821.3875,78765.75,87755.0,93677.75,0.9
1606,19,333,21,108965.0,71082.0,108965.0,90038.1,78496093.89,87152.25,91365.0,95559.5,0.95
1607,19,300,21,93249.0,60745.0,93249.0,78956.95,93358030.04749998,70805.5,79195.0,88180.5,0.9
1608,19,385,21,111475.0,80969.0,111475.0,92671.7,78255077.60999998,85677.0,91477.5,94721.25,0.85
1609,19,340,21,93350.0,57274.0,93350.0,68474.15,54177129.1275,64329.25,67172.5,72467.25,0.95
1611,19,354,21,125412.0,67157.0,125412.0,93762.45,196489743.9475,89409.25,93746.0,100141.0,0.85
1613,19,364,21,103122.0,96964.0,110313.0,103368.45,14202258.047499996,100824.0,104886.5,105881.5,0.8
1616,19,341,21,106042.0,69685.0,106042.0,80478.45,65143812.847500004,73987.5,80288.0,83172.75,0.9
1618,19,328,21,82764.0,54852.0,82764.0,66543.35,40261383.9275,65210.0,66807.0,69853.75,0.95
1619,19,312,21,100259.0,64571.0,100259.0,83023.05,69162808.34750001,79826.75,84347.5,86358.75,0.85
1620,19,358,21,100716.0,42785.0,100716.0,72465.95,95349756.74750002,70870.0,73066.0,75242.0,0.95
1621,19,354,21,93712.0,76951.0,95093.0,87888.6,24649179.94,84453.75,88207.0,91925.5,0.95
1622,19,395,21,73908.0,44129.0,73908.0,57609.65,45955636.627500005,55009.25,57370.5,61910.5,0.85
1624,19,440,21,103158.0,78577.0,109295.0,101531.0,47973902.7,101220.25,103158.0,106168.5,0.8
1627,19,329,21,85523.0,71012.0,85523.0,80471.25,19005094.9875,78404.0,82102.5,83906.25,0.95
1629,19,350,21,123875.0,61677.0,123875.0,81232.75,149976844.4875,73416.25,79142.5,85887.75,0.9
1631,19,372,21,80897.0,46532.0,80897.0,63162.6,55299002.839999996,59625.75,65267.5,67329.25,0.95
1633,19,321,21,57737.0,45056.0,57737.0,52730.9,16703458.49,49697.75,52953.5,56494.25,1.0
1635,19,359,21,75220.0,58192.0,75220.0,66949.75,20106460.4875,64070.25,68431.5,69664.0,0.95
1636,19,341,21,80973.0,62093.0,80973.0,69971.0,27265727.8,65619.5,70637.0,73657.0,0.95
1637,19,367,21,60016.0,36533.0,60016.0,46706.85,21307460.727500003,43923.25,47145.0,49622.5,0.95
1638,19,335,21,89649.0,50370.0,89649.0,66120.55,52903766.1475,62440.75,66174.0,68998.75,0.95
1639,19,310,21,89691.0,55158.0,89691.0,74611.6,83267272.64000002,68405.5,77911.0,80174.75,0.95
1641,19,351,21,72449.0,47144.0,74327.0,68750.75,41180920.5875,67072.75,71417.5,72542.5,0.85
1645,19,394,21,80954.0,64194.0,80954.0,74542.15,19707746.6275,73450.75,75621.0,76898.0,0.8
1649,19,377,21,84710.0,73243.0,84710.0,79375.8,8631053.059999999,77390.25,79367.5,81933.0,0.8
1650,19,295,21,112246.0,88819.0,112246.0,98973.9,34017478.99,94854.5,99791.0,102649.25,0.85
1651,19,347,21,83669.0,52180.0,84344.0,74780.7,58624023.70999999,71761.25,75936.5,80065.25,0.95
1652,19,357,21,69167.0,52983.0,69167.0,59843.85,16224836.727499997,55526.0,60979.5,62352.0,0.85
1653,19,338,21,94367.0,54780.0,94367.0,74539.3,66303379.910000004,69990.0,75392.0,77955.0,0.9
1654,19,335,21,76113.0,52151.0,76113.0,66538.05,31657317.4475,64534.5,66566.0,70583.25,0.9
1657,19,316,21,108658.0,87341.0,108658.0,99252.7,43031953.21,95589.25,100764.0,104285.5,0.75
1658,19,374,21,109267.0,82503.0,109267.0,95809.1,48583691.89000001,92525.5,97265.0,100477.0,0.85
1660,19,288,21,127916.0,56166.0,127916.0,109646.1,332470244.39,103309.5,117230.5,122355.75,0.85
1661,19,347,21,67455.0,50681.0,69759.0,62471.4,41870695.14,57598.0,64616.5,67939.0,0.95
1663,19,364,21,100613.0,74029.0,100613.0,87364.25,42045301.5875,83374.75,88286.0,92360.0,0.95
1664,19,362,21,106772.0,46440.0,106772.0,73444.8,177652460.35999998,69923.25,74656.5,77615.25,0.8
1664,24,418,26,106772.0,46440.0,78149.0,69834.4,84259951.64000002,69553.0,72723.0,76983.5,0.95
1665,19,336,21,131132.0,72219.0,131132.0,101082.55,165234781.7475,99110.75,103861.0,106273.75,0.95
1666,19,411,21,71394.0,60976.0,80573.0,71389.15,25256390.6275,68595.0,70954.5,74781.5,0.75
1668,19,392,21,105237.0,63232.0,105237.0,79857.8,73646120.46,76402.5,81398.5,82921.75,0.85
1669,19,341,21,149310.0,86296.0,149310.0,120767.05,146039795.2475,117257.5,123858.5,126463.25,0.75
1670,19,387,21,131381.0,90203.0,131381.0,107452.35,60281490.82750001,104540.0,108561.5,110815.0,0.8
1671,19,369,21,62771.0,62771.0,75064.0,71106.15,15024556.527499998,69038.75,72371.5,74259.0,0.85
1674,19,411,21,61405.0,49920.0,66809.0,62693.25,18723003.1875,61405.0,63049.5,65882.75,0.95
1675,19,347,21,97203.0,65202.0,97203.0,85366.8,44514764.760000005,81518.0,85252.0,89398.25,0.85
1679,19,348,21,70257.0,51907.0,72684.0,66503.5,43754765.55,65275.5,69608.0,70822.0,0.85
1681,19,445,21,66865.0,61738.0,74850.0,69683.4,19046727.34,66382.25,70446.0,73510.75,0.9
1682,19,383,21,94263.0,73094.0,97045.0,89121.2,44208213.059999995,86397.75,91371.5,94263.0,0.9
1683,19,341,21,163789.0,73479.0,163789.0,104119.2,398019760.65999997,91582.0,101299.5,106877.5,0.8
1686,19,370,21,75590.0,58513.0,75590.0,67748.1,20847462.39,66516.75,68410.5,70926.5,0.95
1687,19,356,21,58420.0,46402.0,70749.0,63415.9,37288429.09,58767.75,63715.5,68871.25,0.95
1688,19,386,21,86154.0,58828.0,86154.0,70285.5,34406500.45,67285.5,70384.5,74032.5,0.9
1689,19,391,21,112936.0,61137.0,112936.0,92359.65,174145506.6275,87179.5,96884.0,100621.75,0.95
1690,19,241,21,75314.0,46915.0,75314.0,64286.55,50106623.447500005,62212.5,66511.0,68071.0,0.95
1696,19,363,21,128568.0,49766.0,128568.0,74825.65,248829476.6275,67904.25,71463.5,73966.75,0.8
1697,19,414,21,78027.0,59396.0,85590.0,79516.4,33926595.04000001,78027.0,81273.5,82803.75,0.65
1697,24,491,26,78027.0,59396.0,83337.0,78423.6,33298597.940000005,78001.5,80768.0,82181.5,0.75
1700,19,327,21,94489.0,57243.0,94489.0,77382.35,103959682.72749999,73072.25,76551.5,85964.0,0.9
1703,19,412,21,97896.0,67119.0,97896.0,77326.35,42179848.627500005,73690.75,76401.5,80000.25,0.75
1704,19,398,21,93406.0,76703.0,93406.0,86762.35,21483215.9275,85875.75,88046.0,89683.75,0.9
1706,19,340,21,91242.0,60614.0,91242.0,73848.4,59166222.14000001,66781.25,76132.0,78386.25,0.9
1707,19,257,21,139047.0,112199.0,139047.0,126759.4,75352233.74000001,118936.0,127004.0,135776.5,0.85
1709,19,341,21,98817.0,88478.0,107327.0,99313.95,21425823.1475,97287.0,99054.0,102693.25,0.9
1710,19,390,21,81047.0,52134.0,81047.0,68261.85,37143157.6275,66363.25,70746.5,71325.5,0.95
1711,19,330,21,68608.0,48542.0,70014.0,64681.6,30187652.340000004,62572.5,66701.5,68608.0,0.95
1715,19,375,21,96985.0,67942.0,96985.0,77906.85,42185985.1275,73492.5,79017.5,81400.0,0.95
1716,19,346,21,71659.0,55174.0,76375.0,70154.9,28283492.089999996,67644.0,71400.5,74237.5,0.95
1718,19,275,21,67080.0,32413.0,67080.0,50812.0,79172827.3,44947.25,52635.5,56802.25,0.9
1719,19,398,21,90719.0,73023.0,90719.0,85640.3,26178987.810000002,83224.0,86458.5,90151.75,0.75
