qid,nstep,ndis,ninserts,firstNN,closestNN,furthestNN,meanNN,varNN,p25NN,p50NN,p75NN,r
888,19,181,21,104954.0,55119.0,104954.0,75238.1,76008216.39,73410.5,75237.5,77184.75,0.95
890,19,247,21,110489.0,75170.0,110489.0,101001.5,60361634.35,97704.25,101681.5,105894.0,0.75
891,19,187,21,87404.0,16740.0,87404.0,74017.8,235865273.06,74069.0,78814.0,81560.5,0.9
894,19,234,21,111656.0,78194.0,111656.0,96309.65,80650411.3275,90601.25,98361.0,102197.75,0.75
898,19,216,21,87494.0,65841.0,87494.0,79426.25,37976310.9875,75874.25,82509.5,84270.75,0.7
900,19,152,21,25854.0,14565.0,25854.0,21178.4,9464827.34,19010.25,22122.5,23808.75,0.95
902,19,212,21,152485.0,84481.0,152485.0,117567.75,225522209.1875,112414.5,116729.0,123245.75,0.65
902,24,259,26,152485.0,84481.0,124353.0,113980.1,107085115.59,112414.5,116432.5,121998.0,0.7
903,19,215,21,139039.0,80803.0,139039.0,110003.65,157858966.02749997,106566.25,112620.5,116360.75,0.95
906,19,208,21,124709.0,91383.0,130597.0,121351.4,90078260.94,121193.5,124397.5,127390.25,0.9
907,19,204,21,82078.0,70982.0,106482.0,91997.0,127012867.9,82078.0,95966.0,99644.5,0.9
911,19,193,21,134682.0,8695.0,134682.0,74721.6,437914829.03999996,69559.75,75242.5,79163.25,0.85
913,19,241,21,107111.0,101357.0,119943.0,111582.75,32468216.6875,107111.0,111318.5,116938.25,0.65
914,19,177,21,49103.0,28492.0,49103.0,39935.05,36023559.447500005,35420.0,41475.0,44818.75,0.85
915,19,215,21,61894.0,34694.0,61894.0,50825.65,40668442.627500005,47235.0,53155.0,54746.0,0.95
917,19,142,21,82271.0,38136.0,82271.0,58720.0,67099806.1,54487.25,58508.0,60920.5,0.9
919,19,214,21,71749.0,46243.0,75406.0,64401.35,76342317.52749999,59953.25,64906.0,72008.75,0.6
919,24,261,26,71749.0,46243.0,71749.0,62701.75,52419037.6875,59953.25,64906.0,67465.75,0.85
920,19,230,21,102970.0,83761.0,106364.0,99679.0,36339439.5,95667.25,102970.0,103768.0,0.85
921,19,257,21,114527.0,84092.0,115139.0,108393.1,66091872.19000001,107500.5,111367.0,114303.5,0.25
921,24,302,26,114527.0,15189.0,114229.0,91830.7,927555167.1099999,89545.25,106982.0,111081.5,0.5
921,29,352,31,114527.0,15189.0,110796.0,88208.2,821411439.9600002,89477.0,100596.0,106463.5,0.75
922,19,194,21,110764.0,94075.0,120849.0,112175.65,48956541.127500005,110301.75,111689.5,118693.75,0.6
923,19,229,21,153924.0,92261.0,153924.0,109623.15,241507256.5275,100037.75,106068.5,110409.75,0.75
923,24,265,26,153924.0,92261.0,111007.0,103864.95,30014800.447499998,100037.75,105028.0,108012.5,0.9
924,19,229,21,119400.0,9942.0,119400.0,85826.25,838890665.6875,90986.0,94834.0,98802.0,0.85
925,19,229,21,120893.0,87327.0,120893.0,104427.55,90656060.24749999,96681.5,107242.0,112302.0,0.7
925,24,279,26,120893.0,25263.0,113133.0,97807.7,350094209.81,93420.75,101064.0,109111.25,0.85
926,19,233,21,62001.0,53374.0,68143.0,63615.1,11234634.89,62522.75,63954.5,65533.5,0.85
927,19,237,21,39322.0,19130.0,57055.0,46081.95,118400987.3475,39322.0,50831.0,53627.5,0.85
928,19,244,21,95214.0,59559.0,95214.0,74242.3,52527395.11,71973.5,75238.5,77447.25,0.85
930,19,180,21,128178.0,77621.0,128178.0,111379.4,104368428.74,107823.25,111852.5,117877.0,0.7
933,19,193,21,108908.0,27807.0,108908.0,93337.0,349970108.3,91889.25,98517.0,103821.25,0.95
934,19,185,21,71765.0,32963.0,71765.0,50160.9,63528608.69,46114.25,50566.5,55248.75,0.9
936,19,216,21,163450.0,96911.0,163450.0,119553.4,154759237.84,112792.0,118681.5,122443.0,0.9
937,19,205,21,67850.0,44978.0,67850.0,54755.95,23665735.047499996,52739.25,54446.5,55794.5,0.9
938,19,250,21,113890.0,61451.0,123735.0,111934.2,194415935.26,110207.75,114328.0,120706.75,0.7
940,19,191,21,79574.0,53517.0,79574.0,71315.55,58388653.447500005,69817.25,74110.0,76380.5,0.95
941,19,187,21,87264.0,44386.0,87264.0,73376.45,95488553.8475,69467.5,76257.0,79790.75,0.95
943,19,235,21,86308.0,63051.0,91182.0,85322.35,49705326.127500005,83735.5,87282.5,89887.5,0.95
944,19,221,21,91942.0,58441.0,91942.0,70821.4,55811047.839999996,66244.0,70415.0,74331.0,0.8
945,19,253,21,132891.0,39884.0,155698.0,127127.65,537043016.1274999,125378.0,131027.5,135850.5,0.65
947,19,240,21,82826.0,37961.0,82826.0,71779.9,84586107.59,68006.5,74136.5,76673.75,0.9
948,19,226,21,91778.0,54273.0,91778.0,76793.6,80890813.14,72100.5,78734.5,83357.75,0.9
950,19,198,21,142919.0,23686.0,142919.0,90806.6,594738234.84,80989.5,93406.0,104258.75,0.9
951,19,198,21,107855.0,32453.0,107855.0,70491.6,318743378.73999995,65712.5,75737.0,78596.5,0.9
953,19,212,21,127544.0,69825.0,127544.0,109784.5,256265355.85,108266.75,114471.0,119385.25,0.4
953,24,260,26,127544.0,69825.0,118824.0,102627.35,232433068.0275,98493.25,107363.5,113836.0,0.65
953,29,318,31,127544.0,69825.0,114438.0,100875.1,191619146.39000002,98493.25,105901.5,111495.5,0.85
954,19,137,21,47276.0,10143.0,47276.0,29895.75,118715781.5875,21692.75,28752.5,39643.0,0.95
957,19,217,21,87957.0,62952.0,89623.0,84069.5,37833340.05,81056.0,87112.0,87987.75,0.8
958,19,213,21,105275.0,56519.0,105275.0,80822.15,104335504.32750002,74495.25,84609.0,86708.0,0.85
959,19,229,21,150019.0,99556.0,150019.0,127778.3,156593770.21,122362.75,128930.5,137476.75,0.85
961,19,148,21,113173.0,19134.0,113173.0,78801.35,655813023.8275001,62680.25,81271.0,99157.75,0.95
963,19,192,21,153539.0,65625.0,153539.0,97154.1,376679589.79,89986.0,93675.5,96124.75,0.85
964,19,191,21,167092.0,87492.0,167092.0,115183.1,366805702.2900001,103570.5,113530.5,121552.75,0.85
965,19,214,21,89351.0,62253.0,89351.0,76435.4,48573609.739999995,72182.75,77502.5,81563.25,0.9
966,19,185,21,273229.0,43654.0,273229.0,131105.75,5523811201.7875,90604.25,100240.0,145797.75,0.75
966,24,236,26,273229.0,43654.0,124921.0,97681.25,543186693.8875,90604.25,100240.0,119646.25,0.95
967,19,238,21,113227.0,53253.0,113227.0,80622.9,176952353.89000002,75030.0,81671.5,84914.5,0.85
969,19,213,21,59046.0,24059.0,59046.0,52180.85,54126273.6275,50648.25,54419.0,56199.25,0.95
970,19,187,21,82906.0,20701.0,85264.0,73488.5,216437097.55,72273.5,77122.0,82828.0,0.9
971,19,229,21,99879.0,46884.0,123464.0,105878.8,282197692.36,101557.5,107410.0,115682.0,0.85
972,19,167,21,122917.0,70813.0,122917.0,88870.25,114261243.5875,82337.25,88472.0,93910.25,0.9
973,19,233,21,162508.0,100544.0,162508.0,121453.2,280726559.66,107314.25,123817.5,127038.5,0.55
973,24,276,26,162508.0,100544.0,127024.0,115747.2,82549643.56,107314.25,118562.5,124257.5,0.8
974,19,220,21,78549.0,65361.0,81092.0,73336.55,19817854.5475,71280.75,72550.5,76803.0,0.95
977,19,228,21,66247.0,61759.0,79669.0,71073.95,31742217.1475,66247.0,70200.0,76285.75,0.95
979,19,167,21,70849.0,49410.0,70849.0,64639.0,37371536.8,61690.75,65738.0,70118.5,0.95
980,19,219,21,102864.0,40465.0,102864.0,65517.05,277535917.6475,48222.75,70112.0,78398.0,0.95
981,19,212,21,140573.0,85971.0,142421.0,115676.9,287755289.29,101995.25,119158.5,124280.5,0.8
981,24,262,26,140573.0,85971.0,129836.0,112625.1,192735845.39000002,101995.25,118294.5,122485.25,0.95
985,19,232,21,82641.0,15673.0,82641.0,65285.15,243644769.92749995,60136.0,71375.0,75270.75,0.95
986,19,166,21,73748.0,48520.0,73748.0,63059.7,27677716.810000002,61585.0,64702.5,65913.0,0.95
987,19,242,21,88888.0,65904.0,88888.0,79263.5,50964266.05,75257.75,81437.5,84864.5,0.85
989,19,243,21,160997.0,114350.0,160997.0,133685.2,127570993.66000001,124515.25,131896.5,139543.75,0.4
989,24,299,26,160997.0,114350.0,139380.0,129967.4,61645795.14,124193.75,130398.5,137712.5,0.45
989,29,354,31,160997.0,107281.0,137635.0,123975.45,84933618.24749999,116645.75,124462.5,131279.25,0.65
989,34,396,36,160997.0,107281.0,131110.0,120823.65,51226666.32749999,116424.25,120603.5,128378.25,0.85
992,19,237,21,86525.0,62959.0,91970.0,82898.9,59366679.489999995,78857.75,84996.0,88474.0,0.8
993,19,237,21,115181.0,75189.0,115181.0,83434.85,66576714.22750001,79453.75,82642.0,84077.5,0.85
994,19,197,21,73140.0,62244.0,80402.0,74489.8,16942390.46,71762.75,75535.5,77045.75,0.7
995,19,224,21,104334.0,48401.0,104334.0,80836.7,134534050.91,75399.0,81901.0,86332.5,0.85
996,19,211,21,127862.0,7834.0,127862.0,91118.2,788466352.9599999,89063.25,99983.0,106487.5,0.95
997,19,234,21,84353.0,68492.0,88327.0,82736.35,23159019.1275,80761.25,84273.0,86095.25,0.9
1000,19,228,21,144206.0,82200.0,144206.0,107375.75,152394348.3875,102897.25,106005.0,113386.5,0.3
1000,24,293,26,144206.0,82200.0,113211.0,102635.95,54892560.94749999,101435.0,104353.0,106101.25,0.45
1000,29,355,31,144206.0,82200.0,106306.0,100222.7,46862807.410000004,96949.75,102859.5,105647.75,0.6
1001,19,202,21,140795.0,74054.0,140795.0,96018.5,256754736.15,88445.75,92760.0,97147.75,0.85
1003,19,216,21,105506.0,79929.0,117935.0,107518.25,95035369.0875,102195.0,108920.0,116527.5,0.95
1005,19,153,21,106189.0,38835.0,106189.0,89534.25,260081570.8875,83470.25,92634.5,103331.75,0.95
1007,19,255,21,90063.0,75637.0,90063.0,83467.45,12504164.9475,81225.75,83584.0,86125.0,0.8
1009,19,247,21,88280.0,61022.0,88280.0,75514.85,41533423.7275,74194.5,76256.5,79833.25,0.85
1010,19,210,21,53952.0,30904.0,53952.0,44637.9,34583349.589999996,41389.0,46606.5,48935.75,0.95
1011,19,160,21,130888.0,43972.0,130888.0,93696.15,317298990.22749996,90981.75,96712.5,102633.75,0.9
1012,19,232,21,126796.0,78336.0,126796.0,106709.8,83527023.16,103867.25,108151.5,111758.75,0.7
1014,19,193,21,134772.0,14000.0,134772.0,99707.75,551852709.0875,97922.0,103162.0,108090.25,0.9
1017,19,188,21,61569.0,19309.0,65758.0,54881.75,127078702.1875,51382.0,57539.0,63393.5,0.95
1018,19,162,21,29528.0,16946.0,29528.0,24866.6,14680602.14,23655.0,25216.0,28240.5,0.95
1020,19,163,21,93338.0,40388.0,93338.0,57688.05,127454451.8475,49697.75,60695.0,63019.25,0.95
1023,19,205,21,95821.0,78142.0,95821.0,88781.3,21212922.71,86246.75,90212.5,91913.75,0.7
1025,19,236,21,114634.0,88921.0,128527.0,117413.2,81045202.86,114537.75,119364.0,122453.25,0.7
1025,24,293,26,114634.0,88921.0,124167.0,115088.15,62447566.02750001,113165.75,116599.0,120255.25,0.9
1028,19,221,21,93122.0,9607.0,94412.0,82408.05,348660834.1474999,82062.5,89802.0,91861.0,0.95
1030,19,213,21,88182.0,49444.0,88182.0,74135.65,84173132.0275,68420.0,75665.5,81298.0,0.9
1031,19,163,21,63876.0,40420.0,63876.0,56933.5,21492401.85,55928.0,57688.5,59427.75,0.95
1032,19,225,21,159309.0,112666.0,159309.0,137138.95,181458839.0475,124343.25,140269.0,146384.75,0.65
1032,24,282,26,159309.0,112666.0,147458.0,134087.05,115587045.24749999,124343.25,137283.5,143147.25,0.8
1035,19,227,21,140903.0,77891.0,140903.0,104346.5,190922054.35,98903.25,103826.0,108745.75,0.9
1037,19,226,21,148731.0,111804.0,151884.0,142809.15,111696009.2275,139368.75,147610.0,150206.0,0.7
1039,19,214,21,76542.0,69613.0,97227.0,86769.65,76132558.72749999,80184.75,88893.5,94767.0,0.9
1040,19,202,21,105329.0,35517.0,105329.0,84874.45,318954706.0475,79655.0,91115.0,96901.75,0.95
1042,19,166,21,93943.0,51810.0,93943.0,69293.25,136588691.3875,57953.25,70526.0,77683.0,0.95
1043,19,162,21,84707.0,51938.0,86290.0,73080.25,108285436.3875,66480.0,76273.0,82061.75,0.95
1044,19,177,21,69077.0,22089.0,69077.0,34656.65,152603747.42750004,27050.75,30781.0,34270.5,0.85
1047,19,157,21,113091.0,26693.0,113091.0,58892.7,329839330.71,48319.25,58407.0,66079.75,0.85
1050,19,231,21,81357.0,57698.0,81357.0,73829.1,37415620.690000005,70212.5,74994.5,79342.0,0.75
1051,19,227,21,81725.0,20193.0,86494.0,73136.95,183041568.8475,71050.75,78075.0,79825.75,0.85
1052,19,219,21,102421.0,46274.0,102421.0,89649.2,136612927.76000002,86922.75,92659.5,95016.0,0.9
1053,19,218,21,153527.0,43680.0,153527.0,110339.3,575137542.01,100149.0,104993.5,131181.75,0.65
1053,24,261,26,153527.0,43680.0,130107.0,103265.25,296717133.6875,100149.0,104993.5,113042.5,0.9
1054,19,187,21,167094.0,79056.0,167094.0,112292.0,315313540.7,102935.0,111811.5,119160.0,0.9
1055,19,202,21,191528.0,86883.0,191528.0,120117.2,524887231.05999994,108059.0,112462.0,129564.75,0.7
1057,19,178,21,100143.0,32820.0,100143.0,78306.3,328440183.90999997,71200.5,82805.0,92750.5,0.95
1058,19,242,21,86957.0,27048.0,86957.0,61744.35,170158643.72750002,57253.75,65565.0,70018.5,0.8
1060,19,248,21,125853.0,66313.0,125853.0,91860.05,273441083.4475,78699.5,89125.0,100079.0,0.7
1060,24,311,26,125853.0,66313.0,96950.0,85958.7,70403975.01000002,78699.5,89125.0,92744.5,0.8
1060,29,359,31,125853.0,66313.0,93390.0,84133.7,53592375.41,78699.5,85119.5,90305.75,0.95
1062,19,173,21,83881.0,45396.0,83881.0,65891.05,86077015.74750002,61600.0,66678.5,72580.0,0.95
1063,19,212,21,80116.0,30065.0,80116.0,65208.85,94685796.42749998,62074.75,68323.5,70560.0,0.95
1064,19,194,21,118937.0,62780.0,135712.0,119447.1,405077269.49000007,118922.0,125314.0,131122.25,0.75
1066,19,183,21,75650.0,44555.0,75650.0,64147.95,67762763.74749999,59194.0,66377.0,70678.0,0.95
1067,19,224,21,75460.0,55122.0,83401.0,67898.85,59049737.527499996,63736.25,67630.5,73009.75,0.75
1071,19,199,21,132798.0,83318.0,132798.0,95367.8,115055747.55999999,88581.25,94827.0,99431.0,0.95
1073,19,168,21,134227.0,31729.0,134227.0,78927.45,565178493.5474999,67220.75,77282.0,88802.25,0.9
1075,19,195,21,127104.0,31050.0,127104.0,98650.65,495804610.92749995,94063.75,109570.0,111598.0,0.95
1076,19,232,21,119000.0,12637.0,119000.0,94533.75,449182295.2875,88836.0,100616.5,103137.0,0.85
1077,19,208,21,64763.0,60282.0,72317.0,67227.95,10809370.8475,64763.0,66686.5,70226.25,0.85
1078,19,207,21,90562.0,15280.0,90562.0,74115.2,292089227.25999993,68319.5,80350.5,86046.25,0.95
1079,19,216,21,77497.0,46546.0,79873.0,71918.6,63271141.44,66710.0,75090.0,77290.0,0.85
1082,19,178,21,28579.0,19852.0,28579.0,23728.5,4751740.25,22361.25,23556.0,25374.75,0.95
1083,19,209,21,133286.0,82120.0,133286.0,101366.45,172114566.5475,93108.75,101285.5,105332.75,0.75
1083,24,243,26,133286.0,82120.0,105613.0,96153.8,56892779.75999999,90685.75,97823.0,102524.25,1.0
1086,19,229,21,63253.0,33876.0,64743.0,59552.45,45966895.447500005,58940.25,62276.0,63253.0,0.95
1087,19,238,21,155922.0,35193.0,155922.0,115805.3,484288313.71000004,114180.0,117041.5,123632.5,0.8
1088,19,214,21,83620.0,68557.0,91220.0,83550.05,45304921.64749999,81777.0,84377.5,89036.5,0.85
1089,19,239,21,115298.0,94566.0,115298.0,108241.6,24219449.54,106597.75,108407.0,111052.0,0.75
1090,19,244,21,143065.0,41383.0,143065.0,107253.5,341519350.65,106172.25,110443.5,113794.0,0.55
1090,24,290,26,143065.0,41383.0,113767.0,103737.3,243037729.00999993,103422.0,108883.5,110847.0,0.75
1092,19,218,21,255304.0,77311.0,255304.0,130446.0,1591555685.3,114854.25,122611.0,124730.25,0.8
1093,19,192,21,182395.0,25222.0,182395.0,105290.0,1170209620.2,83923.0,110224.0,122186.25,0.85
1094,19,230,21,159091.0,114493.0,159091.0,132046.95,127830194.84749997,125624.25,131183.5,134614.25,0.75
1096,19,234,21,142481.0,122733.0,149874.0,138424.05,48689998.4475,133227.5,139603.5,143529.25,0.55
1097,19,240,21,117008.0,66350.0,117008.0,81226.05,127770778.84750001,73388.5,79817.5,85569.25,0.9
1099,19,171,21,108906.0,58616.0,108906.0,83046.65,108584151.7275,73464.0,86273.0,87975.5,0.85
1104,19,212,21,61746.0,39771.0,61746.0,51474.75,24719712.5875,48457.0,51713.5,55479.5,0.95
1108,19,209,21,102694.0,92671.0,113898.0,105159.45,34964141.0475,101661.0,105176.0,110304.25,0.6
1109,19,241,21,89607.0,13432.0,89607.0,70871.9,411522950.99,64642.25,79465.5,83802.75,0.9
1110,19,194,21,71651.0,57424.0,79510.0,73759.5,26575807.25,71530.75,75316.0,77239.75,0.95
1112,19,234,21,91302.0,67897.0,96147.0,88232.0,46894126.8,86741.25,90534.0,92558.75,0.85
1113,19,234,21,116573.0,71353.0,116573.0,94941.95,99168377.34750001,88428.75,95987.0,101695.25,0.85
1116,19,238,21,90199.0,49815.0,90199.0,78429.2,121758282.96000001,74666.25,81229.5,85905.75,0.95
1117,19,241,21,97554.0,77174.0,97554.0,90076.9,34252731.690000005,84328.0,91942.0,95341.25,0.7
1118,19,227,21,57358.0,57358.0,75217.0,66874.7,25521693.11,63096.25,67963.5,70425.75,0.85
1120,19,231,21,102438.0,64915.0,102438.0,84369.35,70077199.0275,80267.5,85582.0,88800.5,0.9
1121,19,233,21,117243.0,75694.0,117243.0,100683.05,112083165.04749998,94662.25,104135.0,107961.5,0.9
1122,19,207,21,141282.0,101831.0,141282.0,114241.5,62604518.05,109827.0,113740.5,117818.0,0.55
1124,19,198,21,94407.0,36030.0,94407.0,79642.45,179899661.94750002,77519.0,80499.0,88876.5,0.9
1125,19,173,21,172603.0,5647.0,172603.0,86636.4,924109515.14,76667.5,84404.0,99631.25,0.9
1126,19,203,21,76850.0,64552.0,88626.0,80405.6,38207625.54,76850.0,81009.0,85125.75,0.75
1127,19,177,21,127651.0,57790.0,127651.0,83674.75,173640320.6875,75245.5,83934.0,88857.25,0.95
1128,19,166,21,111128.0,53067.0,111128.0,85450.25,215872774.1875,75480.25,86055.0,95284.25,0.8
1129,19,244,21,71100.0,64085.0,76365.0,70973.8,14823929.459999999,69164.5,71578.0,73884.25,0.75
1130,19,235,21,124721.0,80706.0,124721.0,103574.55,81831407.9475,99075.0,103426.0,110893.5,0.95
1131,19,205,21,135601.0,82614.0,135601.0,111593.55,148230726.54749995,105897.75,112807.5,121207.25,0.75
1132,19,223,21,96817.0,76463.0,104958.0,94768.2,52244388.96,92257.75,96788.5,99150.25,0.7
1132,24,276,26,96817.0,76463.0,99862.0,93831.1,40636212.589999996,92257.75,96637.0,98274.75,0.85
1133,19,203,21,155523.0,106025.0,155523.0,139547.5,182073409.45,129508.0,145570.5,150719.25,0.95
1134,19,210,21,77553.0,55555.0,77553.0,71336.45,29690668.847500004,69383.0,73136.0,75019.25,0.85
1137,19,158,21,47534.0,7510.0,47534.0,33422.5,69224641.25,30805.75,34929.0,38865.0,0.95
1139,19,244,21,101121.0,23451.0,101121.0,72646.9,400103071.78999996,68867.75,78800.5,83124.0,0.85
1140,19,149,21,41125.0,18024.0,41975.0,36602.85,32073899.527499996,34174.0,38617.5,40474.0,0.95
1141,19,247,21,194236.0,99062.0,194236.0,149266.45,471681030.5475,138860.75,151163.5,160074.25,0.8
1142,19,191,21,124293.0,56737.0,124293.0,90895.1,275468745.99000007,80114.0,95410.0,99963.0,0.9
1143,19,246,21,116601.0,76710.0,116601.0,105549.2,86267178.26,104134.0,107737.5,110700.5,0.75
1146,19,228,21,157850.0,107887.0,157850.0,141443.65,150320599.72750002,135467.25,146072.0,150858.0,0.85
1147,19,204,21,194764.0,37869.0,194764.0,142677.5,1204035980.35,139438.75,150152.0,161477.75,0.9
1152,19,216,21,91641.0,69440.0,96784.0,87438.2,71471310.75999999,82763.5,91604.0,94518.0,0.9
1153,19,248,21,126614.0,98474.0,126614.0,112337.65,58564238.327499986,106566.5,114248.5,118184.75,0.7
1154,19,256,21,145127.0,88590.0,145127.0,115511.8,170056008.36,110150.5,113271.5,117040.0,0.65
1155,19,233,21,84321.0,50216.0,84587.0,77821.5,53343966.25,76392.25,79230.0,81366.75,0.9
1156,19,209,21,85204.0,53276.0,85204.0,67864.05,48310563.447500005,63664.0,69225.0,71724.5,0.95
1157,19,237,21,100447.0,54030.0,100447.0,73212.6,71203910.63999999,71204.5,74448.5,75566.75,0.85
1158,19,246,21,63967.0,51503.0,66747.0,60951.1,22463009.89,57815.5,63218.5,64124.0,0.8
1159,19,235,21,98786.0,78940.0,102667.0,93123.55,35012848.6475,90388.0,94816.0,96948.5,0.8
1160,19,232,21,242585.0,104550.0,242585.0,148057.15,1920088313.3274999,119268.5,131328.5,157858.25,0.6
1160,24,270,26,242585.0,104550.0,157769.0,127958.7,165239575.20999998,119268.5,131328.5,136069.0,0.85
1162,19,169,21,60177.0,3187.0,60177.0,46797.7,182116695.41,42829.5,50345.0,54776.5,0.95
1163,19,241,21,138610.0,87518.0,138610.0,126430.05,170573481.34750003,120861.25,129360.0,136643.25,0.85
1164,19,190,21,85871.0,33638.0,88372.0,76171.4,289550424.84000003,75043.0,84721.5,86733.75,0.85
1166,19,183,21,188729.0,33889.0,188729.0,110206.55,1063316770.1474998,93111.75,115365.5,120379.25,0.85
1167,19,178,21,184735.0,51895.0,184735.0,106086.8,1981994369.6599998,76785.0,85114.5,149598.0,0.65
1167,24,210,26,184735.0,51895.0,147100.0,86246.65,405770785.92750007,76785.0,85114.5,95768.0,0.9
1168,19,227,21,136080.0,78114.0,136080.0,99842.65,142142123.92749995,93506.0,99398.0,103784.25,0.7
1168,24,268,26,136080.0,78114.0,102534.0,95391.55,52047158.64750001,93123.0,97321.5,101403.25,0.95
1169,19,182,21,96825.0,75597.0,109843.0,93312.15,109656638.12750001,84911.25,94905.5,100157.25,0.85
1171,19,240,21,114686.0,95193.0,123512.0,115072.3,49190095.61,113639.0,116808.5,120664.25,0.5
1174,19,183,21,153589.0,54139.0,153589.0,128494.7,503900223.2099999,131121.5,135618.5,138442.5,0.9
1178,19,234,21,129230.0,99546.0,129230.0,118215.35,69568783.92749998,112221.0,120770.5,124905.25,0.55
1179,19,222,21,114456.0,75335.0,114456.0,95530.8,106996166.66,93578.25,97477.5,100069.75,0.6
1179,24,280,26,114456.0,75335.0,99540.0,91989.1,62704778.69,90131.75,95224.5,97898.75,0.8
1180,19,217,21,148350.0,72987.0,148350.0,106869.05,186337690.14749998,103830.5,106995.0,111387.0,0.85
1183,19,154,21,98635.0,44574.0,98635.0,77062.3,212987691.51000002,67362.5,81665.0,87346.75,0.75
1186,19,222,21,109609.0,79503.0,109609.0,92208.2,68107798.76,84320.0,93024.5,96603.5,0.9
1187,19,212,21,65668.0,46678.0,66515.0,59111.05,38276427.2475,56657.0,59063.5,65025.25,0.9
1189,19,204,21,110720.0,39156.0,110720.0,63767.25,207565414.8875,56901.0,64174.5,70300.0,0.95
1190,19,235,21,115821.0,78971.0,119281.0,106968.45,89915100.9475,103786.25,107256.5,113775.75,0.9
1192,19,224,21,102719.0,77739.0,120866.0,109131.95,130437254.74749999,104201.0,112447.0,117374.0,0.75
1193,19,222,21,82076.0,44296.0,82076.0,57033.25,69986070.3875,51399.25,55618.5,62233.75,0.75
1193,24,280,26,82076.0,44296.0,62920.0,54544.5,27355404.25,51233.75,53104.0,58557.5,0.95
1194,19,243,21,115871.0,45206.0,115871.0,97348.45,253043714.04749998,92270.0,97111.5,110578.75,0.65
1194,24,288,26,115871.0,45206.0,109840.0,94447.95,178627848.44750002,92270.0,97111.5,102223.75,0.9
1197,19,183,21,92874.0,53116.0,92874.0,76214.8,107123807.75999999,72376.25,79171.0,83622.75,0.95
1200,19,233,21,103824.0,69786.0,103824.0,84587.75,76909516.3875,79070.0,85414.0,88853.5,0.8
1201,19,194,21,160261.0,69120.0,160261.0,126398.65,335825582.8275,116307.5,133602.5,136431.0,0.95
1202,19,261,21,129713.0,81833.0,129713.0,100792.9,162449226.19000003,92231.25,100478.5,105791.75,0.8
1203,19,211,21,95788.0,74388.0,110105.0,98836.2,74321013.46000001,95660.75,98282.5,104145.75,0.7
1204,19,242,21,145421.0,131576.0,149819.0,142117.45,34282855.847500004,138440.25,144589.0,145812.25,0.75
1205,19,202,21,115585.0,62082.0,115585.0,89964.5,124299480.05,84531.0,91372.5,97349.75,0.95
1207,19,206,21,88572.0,60733.0,88862.0,82094.3,68055127.30999999,79087.25,85423.5,87906.5,0.85
1208,19,230,21,78606.0,47568.0,78606.0,60219.0,61525851.8,55218.25,59860.0,62981.0,0.5
1208,24,288,26,78606.0,47568.0,62226.0,56716.5,17505875.35,54019.0,58096.0,59929.75,0.75
1209,19,157,21,96342.0,6900.0,96342.0,66673.75,570810872.6875,63652.25,77037.5,80436.75,0.95
1211,19,230,21,79430.0,54143.0,79430.0,65216.9,31050007.490000002,60851.5,64242.0,69736.5,0.7
1214,19,232,21,79168.0,49088.0,79168.0,70493.05,40005227.947500005,67772.25,70936.0,75237.75,0.9
1215,19,235,21,90538.0,74890.0,90538.0,84188.2,19576571.96,81272.75,85077.5,87950.25,0.6
1216,19,212,21,81384.0,55067.0,81384.0,71947.9,33448766.29,71104.0,73149.5,75235.5,0.9
1217,19,231,21,90618.0,67842.0,90618.0,81575.3,41390652.21,79799.25,82736.5,85588.75,0.75
1217,24,283,26,90618.0,63261.0,85253.0,76369.8,50998656.16,68889.75,79026.5,82638.75,1.0
1218,19,208,21,71438.0,32134.0,71438.0,62137.6,63689269.339999996,60521.0,64444.5,66262.0,0.85
1220,19,208,21,101122.0,61632.0,101122.0,80921.25,96171984.1875,75633.25,83689.5,87291.0,0.9
1225,19,235,21,113386.0,11476.0,127165.0,111164.2,566075874.56,113203.25,115299.0,119562.25,0.75
1226,19,158,21,55042.0,31763.0,55042.0,40977.65,34335453.4275,34660.75,41117.5,45034.75,0.95
1227,19,212,21,107673.0,91590.0,111427.0,103596.35,40009756.2275,97300.0,105996.5,108667.25,0.8
1228,19,252,21,135263.0,95481.0,135263.0,113494.45,98023937.7475,104319.25,113881.0,119700.75,0.8
1229,19,232,21,122583.0,27433.0,122583.0,103607.0,804773373.2,109627.25,115230.5,119335.0,0.65
1229,24,278,26,122583.0,27433.0,119039.0,101873.85,758834532.9274999,107249.75,114401.5,116565.25,0.85
1231,19,174,21,80841.0,44877.0,80841.0,60596.4,64519227.54000001,56583.0,59072.0,64516.5,0.9
1232,19,251,21,122854.0,87929.0,124752.0,112413.65,136858074.02749997,110229.0,115489.5,121558.75,0.6
1235,19,238,21,128431.0,86202.0,128431.0,116135.4,136544187.94,112524.75,120738.5,123686.75,0.8
1237,19,222,21,158549.0,22049.0,158549.0,113280.15,796271144.3275,104641.75,115574.0,121876.5,0.75
1237,24,264,26,158549.0,22049.0,125405.0,107239.3,506986151.10999984,104641.75,115283.0,118942.0,0.95
1239,19,149,21,62860.0,8989.0,62860.0,43525.9,128540472.09,42130.25,47113.0,48547.5,0.95
1241,19,218,21,110062.0,61946.0,110062.0,87948.4,163949266.23999998,79290.25,87937.5,94959.75,0.8
